n,s1,1_p_s2,s2,beta,q,sqrt_q,rep_no,eigen_mat_rerr,eigen_mat_terr,eigen_mat_gerr,eigen_mat_ev_time,eigen_mat_cal_translation_time
500,17.5,3,1,1,1,1,19,2.8284268311024716,5.5900098081366645,8.396450546402372,0.7429919242858887,0.13751959800720215
500,17.5,3,1,1,1,1,20,2.8283685708376765,4.301367544963094,6.226066395934783,0.8752834796905518,0.16210246086120605
500,17.5,3,1,1,1,1,21,2.8284267655350854,5.277039366352209,8.078069721801752,0.7596480846405029,0.12193846702575684
500,17.5,3,1,1,1,1,22,2.828418953732928,4.863085384216973,7.649096974352846,0.7621243000030518,0.1482226848602295
500,17.5,3,1,1,1,1,23,2.828413517137927,4.473930282855205,7.110087611743239,0.7080979347229004,0.1483607292175293
500,17.5,3,1,1,1,1,24,2.828423333035403,3.8700455098727717,6.54123382213342,0.9094052314758301,0.17464590072631836
500,18.0,3,1,1,1,1,0,2.8283372390892496,4.051859972104253,6.879896003835654,0.735119104385376,0.14651989936828613
500,18.0,3,1,1,1,1,1,2.8284264534523147,3.2232656699545994,6.051692123406914,0.7431440353393555,0.14893078804016113
500,18.0,3,1,1,1,1,2,2.828425038805845,4.2498050229091895,6.848779230857509,0.7211165428161621,0.15053081512451172
500,18.0,3,1,1,1,1,3,2.828398556589062,3.1737766030754178,5.98990683865945,0.7154731750488281,0.14565658569335938
500,18.0,3,1,1,1,1,4,2.8284271177417493,5.674117821353285,8.502538283632711,0.902341365814209,0.1605672836303711
500,18.0,3,1,1,1,1,5,2.828423476299379,3.9023380748607845,6.672967655421608,0.7445859909057617,0.1342928409576416
500,18.0,3,1,1,1,1,6,2.8284241963380725,4.350814221079867,7.026439784403815,0.7081174850463867,0.15567493438720703
500,18.0,3,1,1,1,1,7,2.8283154827971373,4.0463929426090495,6.810613599742143,0.7602939605712891,0.11551976203918457
500,18.0,3,1,1,1,1,8,2.8282787703195416,3.660861509249868,6.404883527462559,0.7983899116516113,0.17261981964111328
500,18.0,3,1,1,1,1,9,2.827704933492538,3.7361203809456356,6.123194044307241,0.7609224319458008,0.13310861587524414
500,18.0,3,1,1,1,1,10,2.8283486600968923,4.708221945823179,7.5357311841473305,0.7078919410705566,0.13753080368041992
500,18.0,3,1,1,1,1,11,2.8284200343706782,4.135061760964226,6.947509785165523,0.7325723171234131,0.1608591079711914
500,18.0,3,1,1,1,1,12,2.8283140503958,4.29977207034708,7.090997067581262,0.7173666954040527,0.16215109825134277
500,18.0,3,1,1,1,1,13,2.827569331100226,3.399954762072054,6.221656590050625,0.8954169750213623,0.16032671928405762
500,18.0,3,1,1,1,1,14,2.8284092818645665,3.5601741068906216,6.1454429895959395,0.7297492027282715,0.1461644172668457
500,18.0,3,1,1,1,1,15,2.828294684707994,3.35106949917949,5.602945145509896,0.8053052425384521,0.16827797889709473
500,18.0,3,1,1,1,1,16,2.8277497973921033,3.504248065125018,6.207530844335478,0.6956501007080078,0.1572113037109375
500,18.0,3,1,1,1,1,17,2.8284216234790986,4.072293942275149,6.807663234423265,0.8730452060699463,0.1567058563232422
500,18.0,3,1,1,1,1,18,2.828376194388229,3.474609222047885,5.8306868845913495,0.7075061798095703,0.14305806159973145
500,18.0,3,1,1,1,1,19,2.8284155948257697,3.2568339055387967,6.0603099275986025,0.7539997100830078,0.14106512069702148
500,18.0,3,1,1,1,1,20,2.828422849615409,4.110408895089214,6.938665874672523,0.7427287101745605,0.11437821388244629
500,18.0,3,1,1,1,1,21,2.828412937449192,3.3115824374469183,6.138643900058865,0.751476526260376,0.14665794372558594
500,18.0,3,1,1,1,1,22,2.828322128763123,3.2206693574387524,5.94244259242093,0.7979562282562256,0.13763999938964844
500,18.0,3,1,1,1,1,23,2.8284270718506366,5.000946082702924,7.8277266872477105,0.7788381576538086,0.1289844512939453
500,18.0,3,1,1,1,1,24,2.828262941462815,4.270943041481248,6.911134643749158,0.7278571128845215,0.13355064392089844
500,18.5,3,1,1,1,1,0,2.8284262588189617,4.001495848686459,6.779158946182246,0.7253847122192383,0.15317249298095703
500,18.5,3,1,1,1,1,1,2.828426285536391,3.4673707805682255,6.294967148922033,0.8569023609161377,0.17922735214233398
500,18.5,3,1,1,1,1,2,2.828312956315618,4.731236679333415,7.184465925318225,0.7152371406555176,0.15159153938293457
500,18.5,3,1,1,1,1,3,2.828273393026902,3.8182894397201865,6.446093527339739,0.7435355186462402,0.14326715469360352
500,18.5,3,1,1,1,1,4,2.828407489125288,5.482510014904452,8.120480094992734,0.7338664531707764,0.1575179100036621
500,18.5,3,1,1,1,1,5,2.828423483652311,4.082026434634305,6.900287075714323,0.7662174701690674,0.10976409912109375
500,18.5,3,1,1,1,1,6,2.8284070232609873,3.496280289017629,6.085542797464362,0.7466654777526855,0.15551972389221191
500,18.5,3,1,1,1,1,7,2.8283877023697146,3.81579413256733,6.536985284178274,0.8188199996948242,0.15155029296875
500,18.5,3,1,1,1,1,8,2.828347075133637,3.712129283112968,6.340586194897108,0.6838619709014893,0.1125185489654541
500,18.5,3,1,1,1,1,9,2.8284190096909763,4.423192409074992,6.894806058526388,0.7817373275756836,0.12849831581115723
500,18.5,3,1,1,1,1,10,2.8284218681356683,4.817154820407511,7.519001168764689,0.8831298351287842,0.16552400588989258
500,18.5,3,1,1,1,1,11,2.82842705884892,4.330988680314718,6.879556526614309,0.7248914241790771,0.15905141830444336
500,18.5,3,1,1,1,1,12,2.8284242398185473,4.1589782247613805,6.958165080114831,0.7718079090118408,0.10453915596008301
500,18.5,3,1,1,1,1,13,2.827524842375721,3.1315966627111584,5.711092621065614,0.713493824005127,0.15804076194763184
500,18.5,3,1,1,1,1,14,2.8284270853859708,3.6617938930528324,6.451055517301322,0.8438336849212646,0.16215777397155762
500,18.5,3,1,1,1,1,15,2.8284267572724433,3.496279231544535,6.232787759846945,0.7396979331970215,0.1120297908782959
500,18.5,3,1,1,1,1,16,2.8284158433212667,3.1129564712191384,5.892559576469095,0.7007787227630615,0.15266871452331543
500,18.5,3,1,1,1,1,17,2.826199076351845,3.3447613523432462,6.147217884337106,0.7220673561096191,0.14273500442504883
500,18.5,3,1,1,1,1,18,2.8284167762749988,5.61992759041417,8.439662668936574,0.701317310333252,0.16247963905334473
500,18.5,3,1,1,1,1,19,2.828137983252809,3.9014480174819095,6.726598932998657,0.8321664333343506,0.1704392433166504
500,18.5,3,1,1,1,1,20,2.828425468200857,3.3749364971255886,5.83655690448605,0.7091152667999268,0.14231204986572266
500,18.5,3,1,1,1,1,21,2.828200578614736,3.8196082040575337,6.180632184715966,0.7268495559692383,0.14915060997009277
500,18.5,3,1,1,1,1,22,2.828427092949012,4.342509102482277,7.162463069010197,0.7151579856872559,0.14811182022094727
500,18.5,3,1,1,1,1,23,2.828425743914438,3.531878240668388,6.359555347140718,0.8432290554046631,0.1684398651123047
500,18.5,3,1,1,1,1,24,2.828378677274663,3.4657233027740313,6.1264495146074225,0.7450497150421143,0.131178617477417
500,19.0,3,1,1,1,1,0,2.8280735078735564,3.7063912867729667,6.179442201208798,0.7263152599334717,0.14053583145141602
500,19.0,3,1,1,1,1,1,2.8284263956052778,3.9639353538437367,6.500215062419582,0.7287559509277344,0.14354538917541504
500,19.0,3,1,1,1,1,2,2.8284209741513777,5.272497732477622,8.083415018228454,0.7105162143707275,0.1533360481262207
500,19.0,3,1,1,1,1,3,2.828416239271056,3.8592955788732506,6.6687987891343425,0.7888259887695312,0.12562155723571777
500,19.0,3,1,1,1,1,4,2.828427088541068,3.233202571160041,6.037376748625882,0.7235400676727295,0.133103609085083
500,19.0,3,1,1,1,1,5,2.8284197199918086,4.344136391535811,7.170548990740944,0.7311172485351562,0.1380763053894043
500,19.0,3,1,1,1,1,6,2.8284247458997265,4.154133706998271,6.948522951351269,0.6935915946960449,0.13588762283325195
500,19.0,3,1,1,1,1,7,2.828420797256341,5.408688333037906,8.038693691287142,0.8793172836303711,0.17680120468139648
500,19.0,3,1,1,1,1,8,2.8283933881987884,4.362186553369917,7.135906487667295,0.7250247001647949,0.13009166717529297
500,19.0,3,1,1,1,1,9,2.8283965626463834,3.9857181734004166,6.58154341525365,0.6572911739349365,0.13953423500061035
500,19.0,3,1,1,1,1,10,2.828408221168657,4.269229483607749,7.097239838233872,0.7420461177825928,0.1495189666748047
500,19.0,3,1,1,1,1,11,2.828426965915489,4.48037026816072,6.9613714162388085,0.694058895111084,0.17200183868408203
500,19.0,3,1,1,1,1,12,2.8284252961848146,3.8499677401007686,6.66682113989479,0.7333159446716309,0.14752411842346191
500,19.0,3,1,1,1,1,13,2.828425318961811,4.654053834581704,7.472487928761513,0.7231059074401855,0.13169527053833008
500,19.0,3,1,1,1,1,14,2.828413337066734,3.594708165368689,6.162093442385721,0.7194676399230957,0.1401200294494629
500,19.0,3,1,1,1,1,15,2.8284189271757936,3.863691297545337,6.689028548810203,0.8696904182434082,0.17159199714660645
500,19.0,3,1,1,1,1,16,2.828427115708261,3.450863847794952,6.2253073620973485,0.8716375827789307,0.15697956085205078
500,19.0,3,1,1,1,1,17,2.828425008729756,4.242570722885163,6.9898168551920605,0.6787941455841064,0.14953827857971191
500,19.0,3,1,1,1,1,18,2.828424910110859,3.806321017855685,6.629139318397766,0.7402739524841309,0.11353206634521484
500,19.0,3,1,1,1,1,19,2.8283740248132254,4.035025101927237,6.720115886026575,0.7045280933380127,0.13154888153076172
500,19.0,3,1,1,1,1,20,2.8283899245518405,5.496014579078897,8.277263722938848,0.7929751873016357,0.15906572341918945
500,19.0,3,1,1,1,1,21,2.8284069357440558,4.744737310218767,7.544951992991596,1.1156270503997803,0.16807961463928223
500,19.0,3,1,1,1,1,22,2.8284269331002285,4.720355518339452,7.467949119540288,0.6920630931854248,0.12502431869506836
500,19.0,3,1,1,1,1,23,2.8284252844696955,4.071688699583504,6.716751247211143,0.6627473831176758,0.12752985954284668
500,19.0,3,1,1,1,1,24,2.828424747612592,4.1090633660383595,6.935767971305947,0.604215145111084,0.13423466682434082
500,19.5,3,1,1,1,1,0,2.8282111317228167,3.775694477084608,6.39021861270124,0.6596989631652832,0.14032745361328125
500,19.5,3,1,1,1,1,1,2.828426745418942,4.5997674968072575,7.369909385202998,0.7076194286346436,0.13463592529296875
500,19.5,3,1,1,1,1,2,2.8283950585649733,3.8810875092723003,6.6083813886971985,0.7148356437683105,0.11551833152770996
500,19.5,3,1,1,1,1,3,2.828426473160134,3.333055949868656,6.1584284786645185,0.6550805568695068,0.13904476165771484
500,19.5,3,1,1,1,1,4,2.828423450398404,5.447200026569982,8.234724389946784,0.7466342449188232,0.1442091464996338
500,19.5,3,1,1,1,1,5,2.82839245914967,3.8398906885160953,6.3704813478201,0.7020790576934814,0.13403844833374023
500,19.5,3,1,1,1,1,6,2.828142026140264,3.6129855331956353,6.40812560659922,0.7645373344421387,0.13756060600280762
500,19.5,3,1,1,1,1,7,2.828391407845236,4.342000187386258,7.1672203822195675,0.8591723442077637,0.1480879783630371
500,19.5,3,1,1,1,1,8,2.8284259558608604,4.135656846901488,6.956868389535941,0.6872813701629639,0.11251568794250488
500,19.5,3,1,1,1,1,9,2.828417753217344,4.671694366351356,7.2662336913088215,0.7687869071960449,0.14706110954284668
500,19.5,3,1,1,1,1,10,2.8277991924601955,3.8292696647695164,6.382939757322798,0.7240211963653564,0.11197161674499512
500,19.5,3,1,1,1,1,11,2.8284254246779534,4.248181692469702,7.0725709210919785,0.714806318283081,0.13088059425354004
500,19.5,3,1,1,1,1,12,2.8283024658947133,6.038501684586745,8.719722952061954,0.7372560501098633,0.13551759719848633
500,19.5,3,1,1,1,1,13,2.828235594566218,4.934590909274163,7.600008359460872,0.8124573230743408,0.16611814498901367
500,19.5,3,1,1,1,1,14,2.8284120783823763,5.626433269730076,8.34348966862488,0.7089643478393555,0.16402077674865723
500,19.5,3,1,1,1,1,15,2.828408483671618,4.1582750762538625,6.9760405695731516,0.7321999073028564,0.13004827499389648
500,19.5,3,1,1,1,1,16,2.828225435557479,3.7440220945014806,6.528755908905042,0.7073969841003418,0.135850191116333
500,19.5,3,1,1,1,1,17,2.8284268739754737,4.602560267822468,7.430160672128524,0.683598518371582,0.12511467933654785
500,19.5,3,1,1,1,1,18,2.828414851420894,4.187317990889137,6.957533826297271,0.7424757480621338,0.1610257625579834
500,19.5,3,1,1,1,1,19,2.8284269868632417,4.504706188209483,7.186483945742282,0.6731081008911133,0.11534953117370605
500,19.5,3,1,1,1,1,20,2.827049137007916,3.2347231692098144,5.925872877767103,0.6194291114807129,0.12710213661193848
500,19.5,3,1,1,1,1,21,2.828425352278398,4.4481681600685805,7.201816571264265,0.6828107833862305,0.1506497859954834
500,19.5,3,1,1,1,1,22,2.8283335098753426,5.229744817272568,8.004416753390672,0.7624986171722412,0.11833548545837402
500,19.5,3,1,1,1,1,23,2.8284235687527266,4.596738666878907,7.406522441575573,0.920891284942627,0.15450334548950195
500,19.5,3,1,1,1,1,24,2.8283565611446653,4.356883694826753,7.120732981752729,0.8636023998260498,0.17179012298583984
500,20.0,3,1,1,1,1,0,2.828426848957927,4.582221195012041,7.402067409029721,0.7266044616699219,0.1330709457397461
500,20.0,3,1,1,1,1,1,2.8284221964652416,4.838068349377661,7.584296928643327,0.748654842376709,0.10952234268188477
500,20.0,3,1,1,1,1,2,2.8284268402626482,4.153168546438076,6.876337990961262,0.8653690814971924,0.15852904319763184
500,20.0,3,1,1,1,1,3,2.8284258245878817,5.439020138580473,7.946040429026104,0.7144274711608887,0.1467278003692627
500,20.0,3,1,1,1,1,4,2.8284271216603782,5.381358119755134,8.148954917481532,0.691737174987793,0.12796878814697266
500,20.0,3,1,1,1,1,5,2.8283931954330415,4.465650851459735,7.0625746535733755,0.733100175857544,0.13721823692321777
500,20.0,3,1,1,1,1,6,2.828425886062602,4.191026619722019,6.913069118358051,0.7079520225524902,0.12552666664123535
500,20.0,3,1,1,1,1,7,2.828373050007751,3.579760672984837,6.299641309959307,0.7612566947937012,0.14052820205688477
500,20.0,3,1,1,1,1,8,2.828423657666326,4.744968069421751,7.384310911670179,0.6361384391784668,0.14907455444335938
500,20.0,3,1,1,1,1,9,2.8284239156519537,4.1888277889355034,6.9051358795577915,0.6749508380889893,0.14864301681518555
500,20.0,3,1,1,1,1,10,2.8283938880912323,4.078641140653528,6.756959520569593,0.7218303680419922,0.11652922630310059
500,20.0,3,1,1,1,1,11,2.828419142567939,3.532150976217924,6.2464025036553394,0.6807847023010254,0.15308475494384766
500,20.0,3,1,1,1,1,12,2.82836111360763,4.566915274254694,7.293980087869896,0.7502427101135254,0.15589570999145508
500,20.0,3,1,1,1,1,13,2.8284199128154253,5.141757168514398,7.8360015704979515,0.756995677947998,0.1390392780303955
500,20.0,3,1,1,1,1,14,2.8284259369565126,4.758310808369115,7.5824476053161245,0.7365500926971436,0.14902448654174805
500,20.0,3,1,1,1,1,15,2.8283621476474385,3.4857363255863874,6.31275680617642,0.7395620346069336,0.15693140029907227
500,20.0,3,1,1,1,1,16,2.828426908461477,4.231038428978636,7.058378853599432,0.8055150508880615,0.17058563232421875
500,20.0,3,1,1,1,1,17,2.828424600489674,4.976996579887569,7.525002560596489,0.6782772541046143,0.1319570541381836
500,20.0,3,1,1,1,1,18,2.8271755476291207,4.21803199924357,7.042531679049562,0.7677340507507324,0.12455534934997559
500,20.0,3,1,1,1,1,19,2.828414340344548,4.549976511441089,7.3313533942815035,0.7130916118621826,0.12906217575073242
500,20.0,3,1,1,1,1,20,2.828424193466487,4.569596248257799,6.745839838386372,0.707892894744873,0.1442394256591797
500,20.0,3,1,1,1,1,21,2.8284247555540625,5.601564167266875,8.406513405246887,0.735973596572876,0.12610077857971191
500,20.0,3,1,1,1,1,22,2.828371120050373,5.313604735276914,8.038700004930858,0.6655063629150391,0.1328275203704834
500,20.0,3,1,1,1,1,23,2.8284271227162794,3.961717471781565,6.7312181138391916,0.6695456504821777,0.13348960876464844
500,20.0,3,1,1,1,1,24,2.82820445344489,4.274326701609513,6.828979491984146,0.6770541667938232,0.1162569522857666
500,20.5,3,1,1,1,1,0,2.8284245319200165,4.285738890041577,6.699110946212139,0.7085731029510498,0.15209627151489258
500,20.5,3,1,1,1,1,1,2.8284040014571454,3.82526401663523,6.574403562841488,0.6591722965240479,0.1355271339416504
500,20.5,3,1,1,1,1,2,2.8284256840469655,4.29043835545863,7.118774443650302,0.6719863414764404,0.14960193634033203
500,20.5,3,1,1,1,1,3,2.8284225142888317,4.27299449914926,7.101417013438092,0.6851153373718262,0.12505865097045898
500,20.5,3,1,1,1,1,4,2.8284265600575,4.474085473541279,7.004440340962768,0.6814939975738525,0.1394965648651123
500,20.5,3,1,1,1,1,5,2.828427119401906,4.373739890691423,7.073075192653149,0.7975406646728516,0.16567277908325195
500,20.5,3,1,1,1,1,6,2.828424943101341,4.183971422690668,6.997815531152387,0.6281099319458008,0.13224339485168457
500,20.5,3,1,1,1,1,7,2.8284270679956878,4.69094410598998,7.493358096570679,0.670478343963623,0.15114665031433105
500,20.5,3,1,1,1,1,8,2.828427079051869,4.683695216673662,7.483150010040724,0.7037267684936523,0.11941862106323242
500,20.5,3,1,1,1,1,9,2.828427118558245,4.564880603071768,7.388591724135363,0.7367675304412842,0.15285086631774902
500,20.5,3,1,1,1,1,10,2.8284270875746635,3.771643548794799,6.400454355816116,0.8049337863922119,0.16111016273498535
500,20.5,3,1,1,1,1,11,2.8284253445038754,4.479620797360213,7.283424992375862,0.7166979312896729,0.14610838890075684
500,20.5,3,1,1,1,1,12,2.8283249897068554,5.250804537214646,8.070186745192467,0.7645149230957031,0.11650228500366211
500,20.5,3,1,1,1,1,13,2.8284269516366782,5.2125916336910985,8.0191102500791,0.713792085647583,0.11252427101135254
500,20.5,3,1,1,1,1,14,2.82842410711444,4.811586942421324,7.592581336717492,0.6828734874725342,0.14718341827392578
500,20.5,3,1,1,1,1,15,2.8284081131849703,4.249416708192065,6.550934462186891,0.7664871215820312,0.13307404518127441
500,20.5,3,1,1,1,1,16,2.828410262058522,4.327685217078443,7.1224674312807466,0.7244429588317871,0.1215205192565918
500,20.5,3,1,1,1,1,17,2.828427031723056,4.543236810262895,7.358171548729895,0.7301373481750488,0.15203094482421875
500,20.5,3,1,1,1,1,18,2.8284265208101385,5.606368742122042,8.434682509190925,0.7020976543426514,0.13307809829711914
500,20.5,3,1,1,1,1,19,2.8284084986815228,3.4738832106239927,6.222732662444437,0.8090534210205078,0.147172212600708
500,20.5,3,1,1,1,1,20,2.8284170081002786,4.032117690277085,6.845787433823256,0.7163207530975342,0.13231539726257324
500,20.5,3,1,1,1,1,21,2.828415559787535,4.326857387317914,6.998984453243971,0.6471672058105469,0.10953879356384277
500,20.5,3,1,1,1,1,22,2.828427103156362,4.674868056852129,7.417350542505162,0.6891040802001953,0.14718031883239746
500,20.5,3,1,1,1,1,23,2.8278294983556145,3.674082895133454,6.483429736025288,0.689152717590332,0.12701153755187988
500,20.5,3,1,1,1,1,24,2.828414933737518,4.020829661315622,6.687299619560557,0.8101603984832764,0.14250826835632324
500,21.0,3,1,1,1,1,0,2.8284041656710204,5.715242185775107,8.20598324739243,0.686272382736206,0.13753533363342285
500,21.0,3,1,1,1,1,1,2.8284141592993017,4.2032864418745275,6.731379933735488,0.7777409553527832,0.16781258583068848
500,21.0,3,1,1,1,1,2,2.8284155622754352,4.778604660574471,7.6002533003899675,0.6999661922454834,0.1345517635345459
500,21.0,3,1,1,1,1,3,2.828425644710698,4.212514540552083,7.014803269422812,0.8295416831970215,0.164534330368042
500,21.0,3,1,1,1,1,4,2.828277573092266,3.952455731050687,6.356764195329763,0.7551863193511963,0.13411951065063477
500,21.0,3,1,1,1,1,5,2.828427043775307,3.7455117642296396,6.5137026254667765,0.6873025894165039,0.11104440689086914
500,21.0,3,1,1,1,1,6,2.828427124551102,5.375793138712897,8.204174159277756,0.7094018459320068,0.13705968856811523
500,21.0,3,1,1,1,1,7,2.8283962332092654,5.042334823407016,7.705279062734203,0.705047607421875,0.11841225624084473
500,21.0,3,1,1,1,1,8,2.8284262862295497,6.810234075886702,9.634362023461007,0.8680534362792969,0.16103506088256836
500,21.0,3,1,1,1,1,9,2.828426834206223,4.740282148274245,7.5627128222071285,0.7207479476928711,0.1319136619567871
500,21.0,3,1,1,1,1,10,2.8283752292429796,4.039459759612414,6.842858242528607,0.7019314765930176,0.15435338020324707
500,21.0,3,1,1,1,1,11,2.82828193603656,3.8733279383662658,6.620705783825118,0.7391343116760254,0.14603614807128906
500,21.0,3,1,1,1,1,12,2.828421691220593,4.185815033776867,7.0097210672027845,0.8349542617797852,0.18010425567626953
500,21.0,3,1,1,1,1,13,2.8284110793827106,5.058763209961888,7.525075477569288,0.7002878189086914,0.16434240341186523
500,21.0,3,1,1,1,1,14,2.828394413063788,3.8445583803561454,6.377331924872862,0.729724645614624,0.10551118850708008
500,21.0,3,1,1,1,1,15,2.82842549748898,4.82246683043892,7.488393064137898,0.6321191787719727,0.1374828815460205
500,21.0,3,1,1,1,1,16,2.8284186414601753,4.398958430480068,7.12876102472017,0.6352455615997314,0.14253902435302734
500,21.0,3,1,1,1,1,17,2.8284271233273506,6.362853665130696,9.169647148817067,0.7768149375915527,0.14463400840759277
500,21.0,3,1,1,1,1,18,2.8283563161409613,4.015632245491299,6.838961184920127,0.631385326385498,0.14027023315429688
500,21.0,3,1,1,1,1,19,2.8284115174210505,4.310958750359197,7.0005192853557014,0.6723027229309082,0.13567590713500977
500,21.0,3,1,1,1,1,20,2.828406593001036,5.397344356959241,8.12684280697445,0.6655583381652832,0.11850476264953613
500,21.0,3,1,1,1,1,21,2.8283901280577832,4.37667778249243,7.204841572003574,0.6423532962799072,0.13296246528625488
500,21.0,3,1,1,1,1,22,2.828424898282712,3.8448814103309985,6.102977321579806,0.6918704509735107,0.14920854568481445
500,21.0,3,1,1,1,1,23,2.828420517514713,3.694755540015163,6.52298728368919,0.6507625579833984,0.1288313865661621
500,21.0,3,1,1,1,1,24,2.828107907450597,3.907773264497002,6.734643115090057,0.6472439765930176,0.12752079963684082
500,21.5,3,1,1,1,1,0,2.8284271146790765,4.610057733243305,7.436237244991028,0.5906772613525391,0.11945557594299316
500,21.5,3,1,1,1,1,1,2.8283507015287097,5.002626911445985,7.724289166976227,0.6275112628936768,0.13407301902770996
500,21.5,3,1,1,1,1,2,2.8284265229895227,4.970561577194435,7.795632255703351,0.6719481945037842,0.13349056243896484
500,21.5,3,1,1,1,1,3,2.82842241728131,4.095605444708049,6.870002383477857,0.6129083633422852,0.14200854301452637
500,21.5,3,1,1,1,1,4,2.828414896087507,4.2802985845339965,6.740624034785907,0.6451106071472168,0.11899232864379883
500,21.5,3,1,1,1,1,5,2.8284229640717657,5.64252027607243,8.210146831652063,0.6367754936218262,0.1251235008239746
500,21.5,3,1,1,1,1,6,2.82842709743737,5.145922758418286,7.706320750167359,0.6247849464416504,0.12251758575439453
500,21.5,3,1,1,1,1,7,2.8282771408477863,4.276142346005563,7.092495326552507,0.6608700752258301,0.12072992324829102
500,21.5,3,1,1,1,1,8,2.828424445136924,4.259361769057414,6.822236291978463,0.617804765701294,0.12675881385803223
500,21.5,3,1,1,1,1,9,2.8284122163741983,4.593929778581121,7.332012674724075,0.6001942157745361,0.14152026176452637
500,21.5,3,1,1,1,1,10,2.8284147517790745,3.7229333448581414,6.378048112005681,0.6461949348449707,0.12806129455566406
500,21.5,3,1,1,1,1,11,2.82841469169441,3.790099052198482,6.568283554510156,0.6594254970550537,0.09351325035095215
500,21.5,3,1,1,1,1,12,2.828415460233695,4.265645546890029,7.093830714548764,0.6078755855560303,0.11729073524475098
500,21.5,3,1,1,1,1,13,2.8284267769915017,4.725012279078767,7.549686782951607,0.905644416809082,0.1514759063720703
500,21.5,3,1,1,1,1,14,2.8284271246251445,4.5436346794172335,7.308466712413045,0.6949448585510254,0.12903904914855957
500,21.5,3,1,1,1,1,15,2.8284178292663404,3.983105026690006,6.483732887900994,0.6172115802764893,0.13288283348083496
500,21.5,3,1,1,1,1,16,2.828405688662172,4.631513540755915,7.275614857219587,0.6571788787841797,0.13621950149536133
500,21.5,3,1,1,1,1,17,2.8283401090973905,4.459949741711105,7.19239595527308,0.6508777141571045,0.13653850555419922
500,21.5,3,1,1,1,1,18,2.828408627471712,4.516726583458989,6.982064661420443,0.7262907028198242,0.15165162086486816
500,21.5,3,1,1,1,1,19,2.828426173007459,5.184943188937751,7.997804527904281,0.6779613494873047,0.13449859619140625
500,21.5,3,1,1,1,1,20,2.828402873895093,5.152266819794242,7.697524172249134,0.6689133644104004,0.14592647552490234
500,21.5,3,1,1,1,1,21,2.828374120018688,4.133272420458027,6.955808470303693,0.7066595554351807,0.13450169563293457
500,21.5,3,1,1,1,1,22,2.82842709939308,5.638454015126403,8.444550811306465,0.8527491092681885,0.17450547218322754
500,21.5,3,1,1,1,1,23,2.8284242086468736,4.830407096086267,7.55523499164548,0.7879738807678223,0.1646592617034912
500,21.5,3,1,1,1,1,24,2.828426613347327,5.012299807003098,7.814555871367799,0.7496473789215088,0.13703560829162598
500,22.0,3,1,1,1,1,0,2.828420676690587,5.058265546948949,7.86455268322751,0.7189788818359375,0.14408278465270996
500,22.0,3,1,1,1,1,1,2.8284268237517383,4.591313877120566,7.233573518416423,0.7331018447875977,0.13151955604553223
500,22.0,3,1,1,1,1,2,2.8284232594985084,3.7806383651230195,6.5935692424153665,0.86846923828125,0.16432499885559082
500,22.0,3,1,1,1,1,3,2.8283751645930075,4.681298929706206,7.506685027106422,0.7415971755981445,0.1622779369354248
500,22.0,3,1,1,1,1,4,2.8284231810433638,5.32986690436328,7.92403347608449,0.7277123928070068,0.14058589935302734
500,22.0,3,1,1,1,1,5,2.8284056127212125,5.126555565992649,7.838172970911431,0.8268439769744873,0.15206289291381836
500,22.0,3,1,1,1,1,6,2.8284269645269866,4.554183181722214,7.369431309398065,0.8654725551605225,0.15154314041137695
500,22.0,3,1,1,1,1,7,2.8283857162904247,4.129857140439357,6.892585367824248,0.7047004699707031,0.1540389060974121
500,22.0,3,1,1,1,1,8,2.8284245446095655,4.665177855841714,7.493469948122579,0.7258205413818359,0.1560502052307129
500,22.0,3,1,1,1,1,9,2.8284265895587044,4.992747742165774,7.794740534695913,0.7789781093597412,0.12393736839294434
500,22.0,3,1,1,1,1,10,2.8284202848138844,4.159498608569497,6.905239338152037,0.758962869644165,0.15462660789489746
500,22.0,3,1,1,1,1,11,2.828426431664955,4.668197794766303,7.416244022288703,0.7425711154937744,0.15004944801330566
500,22.0,3,1,1,1,1,12,2.8284269691310477,4.555542621002759,7.3471149484197245,0.7487263679504395,0.15451717376708984
500,22.0,3,1,1,1,1,13,2.8284270716390454,4.193439422017176,6.7777754554446545,0.70723557472229,0.12624764442443848
500,22.0,3,1,1,1,1,14,2.8284266612316067,4.938735619555326,7.765098367568961,0.6651675701141357,0.14125728607177734
500,22.0,3,1,1,1,1,15,2.828425331318727,4.10169815252389,6.8765151364199095,0.8286147117614746,0.14803194999694824
500,22.0,3,1,1,1,1,16,2.828427015260032,5.006449348418669,7.832731140919835,0.7375838756561279,0.14705920219421387
500,22.0,3,1,1,1,1,17,2.8284266216366714,5.163884659333047,7.984275517029383,0.7051072120666504,0.1569976806640625
500,22.0,3,1,1,1,1,18,2.8284005616150765,4.938664381868842,7.749832143751827,0.7020330429077148,0.15115666389465332
500,22.0,3,1,1,1,1,19,2.8284252081926917,5.209350907794351,7.996300587321698,0.7018365859985352,0.14134955406188965
500,22.0,3,1,1,1,1,20,2.8284129295202494,4.33846158104772,6.915847076980442,0.8339118957519531,0.16744756698608398
500,22.0,3,1,1,1,1,21,2.828424644466503,4.753595675602463,7.411254611454689,0.7905411720275879,0.12752723693847656
