n,s1,1_p_s2,s2,beta,q,sqrt_q,rep_no,eigen_mat_rerr,eigen_mat_terr,eigen_mat_gerr,eigen_mat_ev_time,eigen_mat_cal_translation_time
500,1,16.64,3.2,1,1,1,1,0.42765545916343767,0.4741639705046129,0.9018194296680506,0.7833311557769775,0.17807698249816895
500,1,16.64,3.2,1,1,1,2,0.2951192048263814,0.4385929908735826,0.6687410027110379,0.7196018695831299,0.1649787425994873
500,1,16.64,3.2,1,1,1,3,0.3182003194917754,0.41273438855675215,0.6546834415569276,0.7432184219360352,0.1255331039428711
500,1,16.64,3.2,1,1,1,4,0.37529269698077655,0.5058563763855596,0.8387370193838513,0.7130270004272461,0.160919189453125
500,1,16.64,3.2,1,1,1,5,0.2819983938820547,0.45193726693391123,0.6320858604031324,0.7381141185760498,0.17011404037475586
500,1,16.64,3.2,1,1,1,6,0.2968881765440264,0.3890733272709869,0.6285711848665715,0.7718746662139893,0.15010714530944824
500,1,16.64,3.2,1,1,1,7,0.5595218073852216,0.46025526544088585,1.002884340001628,0.712007999420166,0.14770030975341797
500,1,16.64,3.2,1,1,1,8,0.3343043353434413,0.4311719586370546,0.6885466255328465,0.7326884269714355,0.1428546905517578
500,1,16.64,3.2,1,1,1,9,0.3838010230862478,0.43953465388573526,0.7059733996802195,0.678816556930542,0.1530439853668213
500,1,16.64,3.2,1,1,1,10,0.27256319830889264,0.4150436796878621,0.621314640368108,0.8609871864318848,0.15501785278320312
500,1,16.64,3.2,1,1,1,11,0.36165000446047785,0.47907087199970466,0.7200364820786775,0.7302737236022949,0.1315000057220459
500,1,16.64,3.2,1,1,1,12,0.4303723737745413,0.42844396157140807,0.7647983922478525,0.7210981845855713,0.1225132942199707
500,1,16.64,3.2,1,1,1,13,0.2733773747525581,0.4647854526802414,0.6477912531104171,0.7573680877685547,0.14904284477233887
500,1,16.64,3.2,1,1,1,14,0.3264184110182025,0.44409610375463526,0.7287699420920712,0.708606481552124,0.12218785285949707
500,1,16.64,3.2,1,1,1,15,0.27067047998542293,0.42247987504258805,0.6523092052967046,0.714195966720581,0.14616107940673828
500,1,16.64,3.2,1,1,1,16,0.32837151621258825,0.45511739594198564,0.6990216858183689,0.7252273559570312,0.14684581756591797
500,1,16.64,3.2,1,1,1,17,0.3529135419130672,0.4798992596866265,0.7584916794559123,0.6517496109008789,0.12850570678710938
500,1,16.64,3.2,1,1,1,18,0.3729454474716571,0.48369721440372443,0.8152090398607884,0.6628174781799316,0.1402280330657959
500,1,16.64,3.2,1,1,1,19,0.32121154515241734,0.5084292134480162,0.8296407586004335,0.836350679397583,0.17416596412658691
500,1,16.64,3.2,1,1,1,20,0.4334539213468147,0.5341877189551288,0.7913905342261672,0.7449159622192383,0.1300966739654541
500,1,16.64,3.2,1,1,1,21,0.30176629736352134,0.44679771285152614,0.646827985004123,0.7342638969421387,0.12596344947814941
500,1,16.64,3.2,1,1,1,22,0.29217548862845016,0.4877512279227483,0.6791198700531187,0.7147338390350342,0.14815616607666016
500,1,16.64,3.2,1,1,1,23,0.3027216920048194,0.46732431271040104,0.6615163055317205,0.7496697902679443,0.1327371597290039
500,1,16.64,3.2,1,1,1,24,0.29442562898598806,0.4842806917441785,0.6436190078138435,0.7787227630615234,0.15157270431518555
500,1,18.360000000000003,3.4000000000000004,1,1,1,0,0.48299017639951947,0.7132249828541836,1.0134556257380605,0.7323856353759766,0.14006805419921875
500,1,18.360000000000003,3.4000000000000004,1,1,1,1,0.3178796435934438,0.42587102605720784,0.640246684670646,0.6755108833312988,0.1360776424407959
500,1,18.360000000000003,3.4000000000000004,1,1,1,2,0.4570065024581519,0.4489572516510127,0.8679558712996953,0.6738970279693604,0.14238190650939941
500,1,18.360000000000003,3.4000000000000004,1,1,1,3,0.4843710067786472,0.542572099972148,0.7874316195542594,0.7491488456726074,0.14442920684814453
500,1,18.360000000000003,3.4000000000000004,1,1,1,4,0.6355453812107543,0.5035706271047409,0.9833923302899603,0.7938714027404785,0.15530800819396973
500,1,18.360000000000003,3.4000000000000004,1,1,1,5,0.2989856447814432,0.4300100133602044,0.6822445907368201,0.7296097278594971,0.12535738945007324
500,1,18.360000000000003,3.4000000000000004,1,1,1,6,0.43544863697778025,0.6867389595898769,1.0489154335155537,0.7365179061889648,0.12404155731201172
500,1,18.360000000000003,3.4000000000000004,1,1,1,7,0.3949783992587322,0.45794249271041193,0.8211420246343317,0.6688814163208008,0.12960028648376465
500,1,18.360000000000003,3.4000000000000004,1,1,1,8,0.3493078922533291,0.5915121711578585,0.8654600885832281,0.8057520389556885,0.16466951370239258
500,1,18.360000000000003,3.4000000000000004,1,1,1,9,0.2748307341267479,0.4709575000871137,0.6259561125432673,0.6681580543518066,0.1085205078125
500,1,18.360000000000003,3.4000000000000004,1,1,1,10,0.4221094681727528,0.4491419478994389,0.6566183348139113,0.6295969486236572,0.131516695022583
500,1,18.360000000000003,3.4000000000000004,1,1,1,11,0.3131728268016278,0.4681430424211495,0.6547405300265813,0.6933481693267822,0.1545555591583252
500,1,18.360000000000003,3.4000000000000004,1,1,1,12,0.2642359109359162,0.3989946166475592,0.6011682835523953,0.6920166015625,0.11479449272155762
500,1,18.360000000000003,3.4000000000000004,1,1,1,13,0.36355791755243394,0.5058326267165876,0.7755895615284294,0.8522367477416992,0.13860821723937988
500,1,18.360000000000003,3.4000000000000004,1,1,1,14,0.46034136470601794,0.6220795022097703,0.888623122184244,0.721552848815918,0.15273308753967285
500,1,18.360000000000003,3.4000000000000004,1,1,1,15,0.3907798375054072,0.5014285964769497,0.8922084339823568,0.7471730709075928,0.1255342960357666
500,1,18.360000000000003,3.4000000000000004,1,1,1,16,0.5666974968979149,0.6656176351661052,1.1145153652739113,0.6709167957305908,0.14702916145324707
500,1,18.360000000000003,3.4000000000000004,1,1,1,17,0.35880056043668285,0.4325169169501004,0.6974755512296555,0.68778395652771,0.13453102111816406
500,1,18.360000000000003,3.4000000000000004,1,1,1,18,0.491318129427672,0.5962630444317656,1.0875811738594376,0.6954777240753174,0.14255189895629883
500,1,18.360000000000003,3.4000000000000004,1,1,1,19,0.34946601900082497,0.4550419396219834,0.7402760127799586,0.6299095153808594,0.12266349792480469
500,1,18.360000000000003,3.4000000000000004,1,1,1,20,0.4193091515986216,0.5336661586150899,0.8569142158287223,0.5974981784820557,0.12951374053955078
500,1,18.360000000000003,3.4000000000000004,1,1,1,21,0.32583880855476566,0.40022831669990505,0.5933158948094146,0.6311218738555908,0.11699700355529785
500,1,18.360000000000003,3.4000000000000004,1,1,1,22,0.450037359391257,0.5014762395882085,0.7888707968075477,0.6326217651367188,0.13503003120422363
500,1,18.360000000000003,3.4000000000000004,1,1,1,23,0.49628096962730794,0.5300050496753049,1.0044939651454254,0.7602524757385254,0.14700031280517578
500,1,18.360000000000003,3.4000000000000004,1,1,1,24,0.3826064982743278,0.6779246783803163,1.0605311766546441,0.6763286590576172,0.08998823165893555
500,1,20.16,3.6,1,1,1,0,0.4719089820554387,0.6799545730268697,1.0515650243205976,0.6721715927124023,0.14115476608276367
500,1,20.16,3.6,1,1,1,1,0.5598348042562828,0.6370779282924619,0.9211590694003424,0.704350471496582,0.1492760181427002
500,1,20.16,3.6,1,1,1,2,0.5512850750552833,0.46505156734850156,0.9060596465163671,0.8752262592315674,0.17090415954589844
500,1,20.16,3.6,1,1,1,3,0.4953625880470894,0.5714120898321309,0.9132990636426539,0.7389638423919678,0.12695884704589844
500,1,20.16,3.6,1,1,1,4,0.6738967251752875,0.5074128563715095,0.8372040839207007,0.6632485389709473,0.12241554260253906
500,1,20.16,3.6,1,1,1,5,0.3680313225519401,0.47548867505968284,0.7235697021180836,0.6799449920654297,0.14823579788208008
500,1,20.16,3.6,1,1,1,6,0.5963126075709595,0.9915445456540238,1.5878571532249834,0.7521400451660156,0.11962318420410156
500,1,20.16,3.6,1,1,1,7,0.8909891389136675,0.5641191879077024,1.0014378448021075,0.8910572528839111,0.1694810390472412
500,1,20.16,3.6,1,1,1,8,0.4235654368736901,0.47096261238560555,0.7626312311982419,0.7263610363006592,0.13348650932312012
500,1,20.16,3.6,1,1,1,9,0.3017287999317656,0.46103264073740813,0.6820902607215837,0.695631742477417,0.14633822441101074
500,1,20.16,3.6,1,1,1,10,0.4680819267738975,0.5255463569706136,0.7765255098103135,0.7758204936981201,0.14000940322875977
500,1,20.16,3.6,1,1,1,11,0.4510831195208602,0.5961115323684624,0.9123698445428119,0.7152235507965088,0.1411271095275879
500,1,20.16,3.6,1,1,1,12,0.5653748571398525,0.541751738017465,0.9741032458576037,0.7341015338897705,0.15351033210754395
500,1,20.16,3.6,1,1,1,13,0.3752286639948311,0.47423776014863955,0.7998100182375624,0.7358517646789551,0.1196281909942627
500,1,20.16,3.6,1,1,1,14,0.9472777075321197,1.0719750378907404,1.7643650801242963,0.7281169891357422,0.12697744369506836
500,1,20.16,3.6,1,1,1,15,0.42679768605772944,0.49842834284991416,0.877780607516901,0.743217945098877,0.16255664825439453
500,1,20.16,3.6,1,1,1,16,0.444437193867224,0.5066431871317051,0.8274885324128877,0.9110734462738037,0.16950678825378418
500,1,20.16,3.6,1,1,1,17,0.48461226170710503,0.4725742158478018,0.8603590718194977,0.721646785736084,0.14452123641967773
500,1,20.16,3.6,1,1,1,18,0.45941633495989603,0.6481402637668429,1.0629045442329041,0.818615198135376,0.17166399955749512
500,1,20.16,3.6,1,1,1,19,0.45784453494341776,0.5406575903792957,0.9864639311079142,0.7200303077697754,0.16060376167297363
500,1,20.16,3.6,1,1,1,20,0.5355903701081458,0.5702273824470117,0.8648569425197881,0.7754919528961182,0.17765235900878906
500,1,20.16,3.6,1,1,1,21,0.4437496510046314,0.6742635454486257,1.1180131964532571,0.6889486312866211,0.1390683650970459
500,1,20.16,3.6,1,1,1,22,0.41807963507555673,0.47831485533116863,0.8681172427635413,0.7481644153594971,0.14609241485595703
500,1,20.16,3.6,1,1,1,23,0.6924876922556341,0.5706512342280441,1.2059772342805732,0.7448060512542725,0.14475464820861816
500,1,20.16,3.6,1,1,1,24,0.3894431752856929,0.5676728360200098,0.9090561570723045,0.7660079002380371,0.13951587677001953
500,1,22.040000000000003,3.8000000000000003,1,1,1,0,0.9439901555841448,0.6812512189281429,1.3640691778026213,0.7426941394805908,0.14804577827453613
500,1,22.040000000000003,3.8000000000000003,1,1,1,1,0.8851803199298389,0.6980324177885499,1.415536245662511,0.7550702095031738,0.12592315673828125
500,1,22.040000000000003,3.8000000000000003,1,1,1,2,0.5279219245213638,0.5662537800059081,0.9233410996367784,0.6908533573150635,0.15303707122802734
500,1,22.040000000000003,3.8000000000000003,1,1,1,3,0.7697646883364481,0.6478804829330199,1.1057737960109346,0.7340359687805176,0.13196372985839844
500,1,22.040000000000003,3.8000000000000003,1,1,1,4,0.3377231837359748,0.5568515394461087,0.74228170967319,0.880836009979248,0.16971611976623535
500,1,22.040000000000003,3.8000000000000003,1,1,1,5,0.4761896823599258,0.5841860689465143,0.9683709708996568,0.6866838932037354,0.1580371856689453
500,1,22.040000000000003,3.8000000000000003,1,1,1,6,0.4410046768730214,0.6135553105252537,0.9891724973012473,0.725226640701294,0.11503243446350098
500,1,22.040000000000003,3.8000000000000003,1,1,1,7,1.0219912498567219,0.8478723794332373,1.4937607229649719,0.6612780094146729,0.12490367889404297
500,1,22.040000000000003,3.8000000000000003,1,1,1,8,0.6739452097096909,0.5797813235232033,1.038876696662102,0.7250947952270508,0.14353537559509277
500,1,22.040000000000003,3.8000000000000003,1,1,1,9,0.5417304154610426,0.5818108841454858,1.014976870575608,0.8739984035491943,0.1751079559326172
500,1,22.040000000000003,3.8000000000000003,1,1,1,10,0.7358006641305558,0.5847816752500697,1.3205823393806255,0.8681387901306152,0.15607523918151855
500,1,22.040000000000003,3.8000000000000003,1,1,1,11,0.6419019916316616,0.7942384477730862,1.4137384531830868,0.6820821762084961,0.15252923965454102
500,1,22.040000000000003,3.8000000000000003,1,1,1,12,0.44513042629289634,0.5050594318928849,0.8980254892322387,0.7267100811004639,0.13205885887145996
500,1,22.040000000000003,3.8000000000000003,1,1,1,13,1.1020033359980144,0.8346259382932313,1.5258101371479467,0.8119006156921387,0.17212510108947754
500,1,22.040000000000003,3.8000000000000003,1,1,1,14,0.41017556827618407,0.511868602098565,0.8407407341528399,0.763009786605835,0.11163663864135742
500,1,22.040000000000003,3.8000000000000003,1,1,1,15,0.4521118396335824,0.5887167263300195,0.9577813847189036,0.7293791770935059,0.11757850646972656
500,1,22.040000000000003,3.8000000000000003,1,1,1,16,0.7619869345614589,0.747058494320025,1.3237695783418222,0.7543942928314209,0.12753748893737793
500,1,22.040000000000003,3.8000000000000003,1,1,1,17,0.35475403793971005,0.5294558770571736,0.7759066184326131,0.700493335723877,0.10973381996154785
500,1,22.040000000000003,3.8000000000000003,1,1,1,18,0.5269554901960689,0.532621820728101,0.9179406273995605,0.7363021373748779,0.16066789627075195
500,1,22.040000000000003,3.8000000000000003,1,1,1,19,0.5768473990298655,0.7668284366449409,1.242743904710672,0.6937711238861084,0.14409494400024414
500,1,22.040000000000003,3.8000000000000003,1,1,1,20,0.7877894674316209,0.6762399596842299,1.2777063579974965,0.7264349460601807,0.159865140914917
500,1,22.040000000000003,3.8000000000000003,1,1,1,21,0.5849318956269222,0.5073798742638858,0.9320978797058965,0.747697114944458,0.13231205940246582
500,1,22.040000000000003,3.8000000000000003,1,1,1,22,0.5484512304293725,0.8976906884626102,1.3647332700527497,0.8559234142303467,0.17060279846191406
500,1,22.040000000000003,3.8000000000000003,1,1,1,23,0.5492013819349851,0.5250357811833958,0.8887695143836802,0.7107079029083252,0.13100314140319824
500,1,22.040000000000003,3.8000000000000003,1,1,1,24,0.5058656409742629,0.5087884719278489,0.7972403305026932,0.6990029811859131,0.14023733139038086
500,1,24.0,4.0,1,1,1,0,0.7355242670226,0.5626422193851919,1.1271990685383577,0.7058277130126953,0.15664219856262207
500,1,24.0,4.0,1,1,1,1,0.40009852190125816,0.5177757033036766,0.7385128691485295,0.7255685329437256,0.14344334602355957
500,1,24.0,4.0,1,1,1,2,1.2590301361427738,0.8476559176909323,1.6798304803042905,0.93045973777771,0.17351841926574707
500,1,24.0,4.0,1,1,1,3,0.8176957375189771,0.6814249020345611,1.3662235045224993,0.7173020839691162,0.1276378631591797
500,1,24.0,4.0,1,1,1,4,1.5630974454616442,0.6461192059612872,1.7087377149420848,0.7232074737548828,0.1535935401916504
500,1,24.0,4.0,1,1,1,5,1.2184706424853178,0.8027081341435437,1.9890191342379113,0.6894207000732422,0.1461009979248047
500,1,24.0,4.0,1,1,1,6,1.264153218848369,0.8062304646663603,1.7044241844519892,0.8519840240478516,0.1587235927581787
500,1,24.0,4.0,1,1,1,7,0.8933870764928029,0.6272377870463515,1.2206673493242173,0.7660651206970215,0.1411597728729248
500,1,24.0,4.0,1,1,1,8,1.1406949230176537,0.8317278121040239,1.8706062334062223,0.692716121673584,0.15930843353271484
500,1,24.0,4.0,1,1,1,9,1.604730650133447,0.7875042239886547,2.0825548542814434,0.7464244365692139,0.12562847137451172
500,1,24.0,4.0,1,1,1,10,0.5153779603585842,0.6456600839323335,1.0487592652895386,0.7217104434967041,0.15538978576660156
500,1,24.0,4.0,1,1,1,11,0.5368360710891458,0.5968663939208695,0.9953820851557731,0.7169947624206543,0.11859822273254395
500,1,24.0,4.0,1,1,1,12,1.075326287347242,0.756920742524322,1.7404615743149816,0.6862094402313232,0.12891244888305664
500,1,24.0,4.0,1,1,1,13,1.1187380354069156,0.8416907044964757,1.9604287399033913,0.6905150413513184,0.1385509967803955
500,1,24.0,4.0,1,1,1,14,1.34263534110984,1.3711230137138404,2.71375835482368,0.7273046970367432,0.12672114372253418
500,1,24.0,4.0,1,1,1,15,1.5359718707478767,0.8327574033175278,1.6568963200194486,0.8793387413024902,0.1581437587738037
500,1,24.0,4.0,1,1,1,16,1.2448897414691742,0.8020535360233078,2.046943277492482,0.7174196243286133,0.1286916732788086
500,1,24.0,4.0,1,1,1,17,1.0350443566073884,0.7312480944072766,1.580291814955479,0.69317626953125,0.14243078231811523
500,1,24.0,4.0,1,1,1,18,0.507426775216903,0.5674840806233545,0.7928501726996907,0.7748241424560547,0.1327681541442871
500,1,24.0,4.0,1,1,1,19,1.1635075677977171,0.6886986592988268,1.7558728305888112,0.8598546981811523,0.18053698539733887
500,1,24.0,4.0,1,1,1,20,1.1824381034324518,0.9125504712713484,1.8435345046714058,0.682152509689331,0.1401073932647705
500,1,24.0,4.0,1,1,1,21,1.1740948215476488,0.6785793653160869,1.6509698506854762,0.6867392063140869,0.11153054237365723
500,1,24.0,4.0,1,1,1,22,1.0154676505764775,0.9157357400492875,1.7091286583499259,0.6330630779266357,0.11909890174865723
500,1,24.0,4.0,1,1,1,23,2.406251643487324,0.9904675862963663,2.9452396039819484,0.6726958751678467,0.0963287353515625
500,1,24.0,4.0,1,1,1,24,1.0296466731882588,0.9663609357520592,1.7475948277576363,0.7487399578094482,0.13183093070983887
500,1,26.040000000000003,4.2,1,1,1,0,0.6949054042836823,0.5772860719191513,1.0915742994987943,0.6825783252716064,0.11475610733032227
500,1,26.040000000000003,4.2,1,1,1,1,1.2793837697711334,1.3056357068291475,2.161292804568209,0.6414947509765625,0.1179194450378418
500,1,26.040000000000003,4.2,1,1,1,2,1.5185335244224818,1.6166495612993104,2.977151520371049,0.6387944221496582,0.15108299255371094
500,1,26.040000000000003,4.2,1,1,1,3,1.63447943653612,0.7488324947331653,1.9466286352643571,0.6826016902923584,0.11750006675720215
500,1,26.040000000000003,4.2,1,1,1,4,1.1415115429602216,1.2643693006058132,2.2683549772423595,0.7732279300689697,0.1623077392578125
500,1,26.040000000000003,4.2,1,1,1,5,1.196490827039678,0.9999576141215044,2.1829348902856456,0.6489474773406982,0.12042689323425293
500,1,26.040000000000003,4.2,1,1,1,6,1.2176788167818402,1.018626015925928,1.851087476276423,0.7271325588226318,0.12708091735839844
500,1,26.040000000000003,4.2,1,1,1,7,1.1771550298503428,0.9559790052883578,2.1331340351387005,0.6495025157928467,0.13089203834533691
500,1,26.040000000000003,4.2,1,1,1,8,0.9013835895632591,0.6399907667643169,1.214053779840129,0.6753439903259277,0.12395548820495605
500,1,26.040000000000003,4.2,1,1,1,9,0.776251777666939,0.699585719068373,1.3563544824626135,0.8835291862487793,0.15522384643554688
500,1,26.040000000000003,4.2,1,1,1,10,1.1810820626028808,0.9111986691446367,1.6393637553740041,0.6589655876159668,0.14055609703063965
500,1,26.040000000000003,4.2,1,1,1,11,1.2018171341033874,0.9673241223960232,2.0685649782841287,0.712052583694458,0.13594365119934082
500,1,26.040000000000003,4.2,1,1,1,12,0.9736797683837362,0.6384714044082873,1.428818430272473,0.7663848400115967,0.14850163459777832
500,1,26.040000000000003,4.2,1,1,1,13,0.9572070979703889,0.7647610705773422,1.7219681685477313,0.6989812850952148,0.1523435115814209
500,1,26.040000000000003,4.2,1,1,1,14,1.1179128093595792,0.8349657523889555,1.7032844903417688,0.7585234642028809,0.13760876655578613
500,1,26.040000000000003,4.2,1,1,1,15,1.198714076437601,0.8559431102827245,1.9579990993929415,0.7330143451690674,0.09809112548828125
500,1,26.040000000000003,4.2,1,1,1,16,1.4718130770060203,1.2866498619651268,2.6876839279195437,0.7148866653442383,0.12784552574157715
500,1,26.040000000000003,4.2,1,1,1,17,1.0922644698638195,0.9231138197292827,1.8127275434047405,0.6984958648681641,0.13135647773742676
500,1,26.040000000000003,4.2,1,1,1,18,0.9213260960913786,0.866183339614697,1.4170793946293032,0.8468358516693115,0.16762614250183105
500,1,26.040000000000003,4.2,1,1,1,19,1.2288840674772563,1.1629985439803048,2.182032786141411,0.7590301036834717,0.132338285446167
500,1,26.040000000000003,4.2,1,1,1,20,1.1369431292387113,1.2895480989601862,2.0185520452577173,0.8003213405609131,0.11471819877624512
500,1,26.040000000000003,4.2,1,1,1,21,1.231965000438403,0.9747546135836905,2.1505397738461953,0.7003164291381836,0.12299585342407227
500,1,26.040000000000003,4.2,1,1,1,22,0.7794861223992566,0.9036220599358704,1.5112613867079214,0.7700603008270264,0.1271531581878662
500,1,26.040000000000003,4.2,1,1,1,23,2.0028863868151174,1.4202965734728028,3.42318296028792,0.7360777854919434,0.1366569995880127
500,1,26.040000000000003,4.2,1,1,1,24,1.1662683078399403,0.8574348155075581,1.8776411887880045,0.7459361553192139,0.16022300720214844
500,1,28.160000000000004,4.4,1,1,1,0,1.5291903876909159,1.2872103996524586,2.326629117755453,0.7580268383026123,0.1266777515411377
500,1,28.160000000000004,4.4,1,1,1,1,1.623117897268441,1.233224270544763,2.305364023915054,0.7150979042053223,0.14806842803955078
500,1,28.160000000000004,4.4,1,1,1,2,1.1635877384838287,1.0193255353848063,2.0444362407138383,0.8341224193572998,0.17619729042053223
500,1,28.160000000000004,4.4,1,1,1,3,0.7619190580370616,0.734639431857577,1.278917932837948,0.7933211326599121,0.15716242790222168
500,1,28.160000000000004,4.4,1,1,1,4,1.2901727832631724,1.0237327117226522,2.1863319182979852,0.7235269546508789,0.15702080726623535
500,1,28.160000000000004,4.4,1,1,1,5,0.9853053740243161,1.0421613097346594,1.9314030910309223,0.7383317947387695,0.13557910919189453
500,1,28.160000000000004,4.4,1,1,1,6,1.4153649898508016,1.077483291101955,2.0533929406179423,0.7670028209686279,0.16520953178405762
500,1,28.160000000000004,4.4,1,1,1,7,1.350135228074344,1.278209676360228,2.416121461745283,0.7601144313812256,0.12203764915466309
500,1,28.160000000000004,4.4,1,1,1,8,1.18689283466957,1.3504308900900124,2.3876742475241786,0.7699031829833984,0.1636502742767334
500,1,28.160000000000004,4.4,1,1,1,9,1.2378601274309216,1.0572024924189152,2.010647430312221,0.7464790344238281,0.14843034744262695
500,1,28.160000000000004,4.4,1,1,1,10,1.3901561358069474,1.3156138947659752,2.7057700305729226,0.7017021179199219,0.1522359848022461
500,1,28.160000000000004,4.4,1,1,1,11,1.2520397917408532,0.9822887868178022,1.7723422526834838,0.8607847690582275,0.1699812412261963
500,1,28.160000000000004,4.4,1,1,1,12,1.6055551337682388,1.4198771643160772,2.6850023492429456,0.767693042755127,0.15484905242919922
500,1,28.160000000000004,4.4,1,1,1,13,1.3488982383865493,1.0195328467230291,2.156025698948011,0.7237396240234375,0.12912917137145996
500,1,28.160000000000004,4.4,1,1,1,14,1.5211506998867628,1.1262680991289322,2.48574059145954,0.7133388519287109,0.14683985710144043
500,1,28.160000000000004,4.4,1,1,1,15,0.9838203302709044,0.9584543852329219,1.8930377461959857,0.7723121643066406,0.16000604629516602
500,1,28.160000000000004,4.4,1,1,1,16,0.7476365128456045,0.7587449070202539,1.3956896183053518,0.7404282093048096,0.14003515243530273
500,1,28.160000000000004,4.4,1,1,1,17,1.351194317793601,0.9856795134135447,2.3368738312071455,0.7147431373596191,0.138214111328125
500,1,28.160000000000004,4.4,1,1,1,18,1.531895675600142,1.2455361398872862,2.550445883244521,0.733978271484375,0.11798214912414551
500,1,28.160000000000004,4.4,1,1,1,19,1.050444879522655,0.7469807087621382,1.7974255882847934,0.6971216201782227,0.1354541778564453
500,1,28.160000000000004,4.4,1,1,1,20,1.1961362951085672,0.9725658441108377,1.686085760445783,0.9216713905334473,0.1754467487335205
500,1,28.160000000000004,4.4,1,1,1,21,1.7168260493616703,1.9356830718109084,3.652509121172579,0.7103683948516846,0.14702224731445312
500,1,28.160000000000004,4.4,1,1,1,22,1.3657050743667538,0.9094257585475617,1.8360856953579194,0.7283928394317627,0.13413119316101074
500,1,28.160000000000004,4.4,1,1,1,23,0.8325010495579592,0.8444733933074327,1.6769744428653919,0.7618498802185059,0.15677881240844727
500,1,28.160000000000004,4.4,1,1,1,24,1.9885424453020675,1.435629854205616,3.34438073740895,0.866351842880249,0.16529178619384766
500,1,30.360000000000007,4.6000000000000005,1,1,1,0,1.4091503202981441,1.4858034875689767,2.7633053242119123,0.7384717464447021,0.13124847412109375
500,1,30.360000000000007,4.6000000000000005,1,1,1,1,1.422530865646487,1.036464527094886,2.3846940668483203,0.7427663803100586,0.16606831550598145
500,1,30.360000000000007,4.6000000000000005,1,1,1,2,1.431844524429605,1.0261016902503273,2.1419902739834504,0.7182619571685791,0.1418323516845703
500,1,30.360000000000007,4.6000000000000005,1,1,1,3,2.8132105794761837,3.363801548475311,6.024684688300546,0.6718082427978516,0.13613247871398926
500,1,30.360000000000007,4.6000000000000005,1,1,1,4,2.0247011072126115,1.6338480179853354,3.620719423905676,0.7764925956726074,0.14980435371398926
500,1,30.360000000000007,4.6000000000000005,1,1,1,5,1.836438971508561,1.5586725410752464,3.3951115125838074,0.6592888832092285,0.13055682182312012
500,1,30.360000000000007,4.6000000000000005,1,1,1,6,1.405261870011988,1.3532659355588872,2.7585278055708753,0.6418030261993408,0.0903327465057373
500,1,30.360000000000007,4.6000000000000005,1,1,1,7,1.6767731805001445,1.584088840856106,3.2608620213562505,0.6481478214263916,0.12425708770751953
500,1,30.360000000000007,4.6000000000000005,1,1,1,8,1.4878938938677757,1.1355027495922243,2.62339664346,0.7056591510772705,0.10461735725402832
500,1,30.360000000000007,4.6000000000000005,1,1,1,9,1.23894949552079,1.02558340819362,2.26453290371441,0.8160576820373535,0.16111302375793457
500,1,30.360000000000007,4.6000000000000005,1,1,1,10,1.4598022638516381,1.1879806115744118,2.218209943544789,0.7147922515869141,0.15481781959533691
500,1,30.360000000000007,4.6000000000000005,1,1,1,11,1.351514854749951,1.122305715103784,2.2847595838822743,0.764955997467041,0.12431883811950684
500,1,30.360000000000007,4.6000000000000005,1,1,1,12,1.01021286685376,1.2509244513759494,2.0126722595950888,0.7721190452575684,0.15892338752746582
500,1,30.360000000000007,4.6000000000000005,1,1,1,13,1.573803401777155,1.2539527439376383,2.503588060189797,0.8098678588867188,0.14260005950927734
500,1,30.360000000000007,4.6000000000000005,1,1,1,14,1.3439255772474232,0.8514619285131882,1.8488092436437737,0.6653196811676025,0.11258721351623535
500,1,30.360000000000007,4.6000000000000005,1,1,1,15,1.468927957001997,1.1349918838942494,2.2102857109799325,0.6758358478546143,0.13011670112609863
500,1,30.360000000000007,4.6000000000000005,1,1,1,16,1.605834107599813,1.1963436675779815,2.248595076187822,0.6739070415496826,0.1315450668334961
500,1,30.360000000000007,4.6000000000000005,1,1,1,17,2.2881974523779043,1.562449822861132,3.431783608996124,0.6726458072662354,0.1303567886352539
500,1,30.360000000000007,4.6000000000000005,1,1,1,18,1.2540207108084864,1.3116549362844738,2.5656756470929603,0.7461152076721191,0.14698290824890137
500,1,30.360000000000007,4.6000000000000005,1,1,1,19,1.593078136773691,1.3069101786382218,2.2268959924530916,0.6805248260498047,0.1332709789276123
500,1,30.360000000000007,4.6000000000000005,1,1,1,20,1.6713578561987388,1.3207749093243262,2.683716153799897,0.6277074813842773,0.1352553367614746
500,1,30.360000000000007,4.6000000000000005,1,1,1,21,1.3943893592527348,0.9692868010138647,1.967926283603445,0.6828298568725586,0.13980984687805176
500,1,30.360000000000007,4.6000000000000005,1,1,1,22,1.385643784084335,1.3036262111103263,2.455617967845223,0.7508647441864014,0.13275408744812012
500,1,30.360000000000007,4.6000000000000005,1,1,1,23,1.4351552152179394,1.6637315310513696,3.098886746269309,0.8959977626800537,0.15769290924072266
500,1,30.360000000000007,4.6000000000000005,1,1,1,24,1.8375731786618876,1.127967591475409,2.6307700471473354,0.7292349338531494,0.1320633888244629
500,1,32.64000000000001,4.800000000000001,1,1,1,0,2.248586107992945,1.4926302110875853,3.313614898609316,0.6140365600585938,0.1255052089691162
500,1,32.64000000000001,4.800000000000001,1,1,1,1,1.4098547512517525,1.419113407229436,2.4225041702080032,0.6681625843048096,0.14558148384094238
500,1,32.64000000000001,4.800000000000001,1,1,1,2,2.4440196348545316,1.9749776553936917,4.418997290248223,0.7368056774139404,0.12249255180358887
