n,s1,1_p_s2,s2,beta,q,sqrt_q,rep_no,eigen_mat_rerr,eigen_mat_terr,eigen_mat_gerr,eigen_mat_ev_time,eigen_mat_cal_translation_time
500,2,30.360000000000007,4.6000000000000005,1,1,1,22,0.36800020240197273,0.8497027365538903,1.217702938955863,0.714813232421875,0.15127968788146973
500,2,30.360000000000007,4.6000000000000005,1,1,1,23,0.43089187974811316,0.9786270008405954,1.3705741326053198,0.898991584777832,0.1580336093902588
500,2,30.360000000000007,4.6000000000000005,1,1,1,24,0.370519032320426,0.6700536606049899,0.9434653873265593,0.7359929084777832,0.16759204864501953
500,2,32.64000000000001,4.800000000000001,1,1,1,0,0.47843291479873473,1.0799127823000017,1.5583456970987364,0.8363041877746582,0.15254592895507812
500,2,32.64000000000001,4.800000000000001,1,1,1,1,0.42836423147063024,0.6671758634007076,1.0955400948713379,0.7613778114318848,0.1481022834777832
500,2,32.64000000000001,4.800000000000001,1,1,1,2,0.46249937338123775,0.7790321397296749,1.2415315131109126,0.7942600250244141,0.1797807216644287
500,2,32.64000000000001,4.800000000000001,1,1,1,3,0.33686011186128817,0.6774849299084094,0.9388102441697708,0.7408454418182373,0.1611499786376953
500,2,32.64000000000001,4.800000000000001,1,1,1,4,0.40042205823275184,0.9078390013774968,1.2539608518917675,0.7704594135284424,0.14089202880859375
500,2,32.64000000000001,4.800000000000001,1,1,1,5,0.4147491973685308,1.1262061891639292,1.4387976465861168,0.716475248336792,0.17467617988586426
500,2,32.64000000000001,4.800000000000001,1,1,1,6,0.3656284255343661,0.9138649651841474,1.2283834860257308,0.7641186714172363,0.16340947151184082
500,2,32.64000000000001,4.800000000000001,1,1,1,7,0.4169570728822687,1.183284552213637,1.6002416250959057,0.9911057949066162,0.19950199127197266
500,2,32.64000000000001,4.800000000000001,1,1,1,8,0.4815435638763175,1.0381547372573574,1.5196983011336749,0.7482163906097412,0.1350851058959961
500,2,32.64000000000001,4.800000000000001,1,1,1,9,0.35207641909628207,0.7793899387658554,1.0631335274356621,0.6734898090362549,0.16063666343688965
500,2,32.64000000000001,4.800000000000001,1,1,1,10,0.4024585160436331,0.7168526219318077,1.0274602113214413,0.7726118564605713,0.15810465812683105
500,2,32.64000000000001,4.800000000000001,1,1,1,11,0.5943907134937266,0.7522433094633657,1.329391814156895,0.9108493328094482,0.16054463386535645
500,2,32.64000000000001,4.800000000000001,1,1,1,12,0.4242197548690039,0.8543499789640269,1.273425082655202,0.7681059837341309,0.14754080772399902
500,2,32.64000000000001,4.800000000000001,1,1,1,13,0.4531989901188023,0.9121477356494414,1.3653467257682437,0.7230658531188965,0.1622486114501953
500,2,32.64000000000001,4.800000000000001,1,1,1,14,0.41004875562333876,0.7002627481056597,0.9935908083320041,0.7393920421600342,0.12557554244995117
500,2,32.64000000000001,4.800000000000001,1,1,1,15,0.3757250345657284,0.9305017462354116,1.266286007698596,0.9103388786315918,0.15998291969299316
500,2,32.64000000000001,4.800000000000001,1,1,1,16,0.48615366761947276,0.8905637591142213,1.130249796635574,0.7120108604431152,0.16413116455078125
500,2,32.64000000000001,4.800000000000001,1,1,1,17,0.3671430080916122,0.866762357199014,1.192500314646278,0.7842280864715576,0.15914011001586914
500,2,32.64000000000001,4.800000000000001,1,1,1,18,0.3287820754659721,0.728253451742375,1.0570355272083471,0.7140045166015625,0.16298866271972656
500,2,32.64000000000001,4.800000000000001,1,1,1,19,0.35413704431607634,0.7256349941316782,0.9921688263347437,0.8720593452453613,0.17991209030151367
500,2,32.64000000000001,4.800000000000001,1,1,1,20,0.4272060502368727,0.864759492657716,1.2856118098277434,0.7591159343719482,0.15636515617370605
500,2,32.64000000000001,4.800000000000001,1,1,1,21,0.36061989023989716,0.6797030606003903,0.9987432776763767,0.7057251930236816,0.16408514976501465
500,2,32.64000000000001,4.800000000000001,1,1,1,22,0.4545002996728031,0.7543925451688893,1.089850003377759,0.858208179473877,0.15716767311096191
500,2,32.64000000000001,4.800000000000001,1,1,1,23,0.39241656115892404,0.8666804714184707,1.2590970325773947,0.9252409934997559,0.16953730583190918
500,2,32.64000000000001,4.800000000000001,1,1,1,24,0.41911887474802456,1.0188925335824923,1.3843576788674257,0.7658565044403076,0.12427902221679688
500,2,35.0,5.0,1,1,1,0,0.4405923939977471,0.8132103504367559,1.1561863473416194,0.7084858417510986,0.16245675086975098
500,2,35.0,5.0,1,1,1,1,0.33938431110717815,0.96552230748669,1.1961304462381,0.7685904502868652,0.12709784507751465
500,2,35.0,5.0,1,1,1,2,0.40382705067332525,0.9799513157214365,1.2450164675988962,0.7603814601898193,0.1835174560546875
500,2,35.0,5.0,1,1,1,3,0.4363909084447565,0.9916312315415933,1.4280221399863497,0.8649489879608154,0.20287322998046875
500,2,35.0,5.0,1,1,1,4,0.3852489642715665,0.8813378055571184,1.1539579161135878,0.7427427768707275,0.1567378044128418
500,2,35.0,5.0,1,1,1,5,0.9060437558493382,0.9882964672190867,1.6607186596207293,0.7205071449279785,0.15976428985595703
500,2,35.0,5.0,1,1,1,6,0.4078901913292123,0.842566972707974,1.153703088452318,0.7376124858856201,0.1460111141204834
500,2,35.0,5.0,1,1,1,7,0.5125756517108876,0.8105063187707173,1.2820271091638946,0.8406047821044922,0.19382452964782715
500,2,35.0,5.0,1,1,1,8,0.3706129282263276,0.8109193552947517,1.0612000255649687,0.7163660526275635,0.16102218627929688
500,2,35.0,5.0,1,1,1,9,0.5371793161003137,1.1580060931940763,1.6335347452083453,0.7987794876098633,0.14707112312316895
500,2,35.0,5.0,1,1,1,10,0.5520463629919761,0.8865879926085181,1.2437282439722517,0.7134354114532471,0.17296695709228516
500,2,35.0,5.0,1,1,1,11,0.42541963109024894,1.2004740319692786,1.558945339473053,0.857337236404419,0.1707465648651123
500,2,35.0,5.0,1,1,1,12,0.41060264403942415,0.9383410055784497,1.2727995748661831,0.7268190383911133,0.1759476661682129
500,2,35.0,5.0,1,1,1,13,0.4126705150492851,1.1292490175054735,1.5299055587740682,0.8245642185211182,0.16132140159606934
500,2,35.0,5.0,1,1,1,14,0.45714763082721027,0.8125146149833182,1.1860603522081907,0.7664041519165039,0.1338200569152832
500,2,35.0,5.0,1,1,1,15,0.3450469497360349,0.7291428122465548,0.9990293006443722,0.8573148250579834,0.1632695198059082
500,2,35.0,5.0,1,1,1,16,0.42567174787352424,0.8723220443398321,1.1720144365354914,0.8697874546051025,0.11258697509765625
500,2,35.0,5.0,1,1,1,17,0.6014667777210941,1.03150579279291,1.309495172019222,0.6927711963653564,0.1734318733215332
500,2,35.0,5.0,1,1,1,18,0.41721986450766885,0.877565302187826,1.2335208488398126,0.7549929618835449,0.12303566932678223
500,2,35.0,5.0,1,1,1,19,0.3820636457432776,0.8424798218235908,1.2019110602167695,0.7545516490936279,0.17516803741455078
500,2,35.0,5.0,1,1,1,20,0.36155926769013613,0.9062829933926455,1.1869118754145551,0.81597900390625,0.18738532066345215
500,2,35.0,5.0,1,1,1,21,0.3685192929340514,0.8783651447128905,1.1984693634964336,0.7583122253417969,0.13550639152526855
500,2,35.0,5.0,1,1,1,22,0.5418189108488117,0.87734690204667,1.3928859056012328,0.7518324851989746,0.14378619194030762
500,2,35.0,5.0,1,1,1,23,0.47801719170444,0.9197339690568687,1.3977511607613087,0.7806487083435059,0.14231181144714355
500,2,35.0,5.0,1,1,1,24,0.4939031272587971,0.7854836863442399,1.1279132959559754,0.8715944290161133,0.1844158172607422
500,2,37.440000000000005,5.2,1,1,1,0,0.7265226177510419,1.7212494188517315,2.4477720366027733,0.6796116828918457,0.15513038635253906
500,2,37.440000000000005,5.2,1,1,1,1,0.9782300061874624,0.9953904356595581,1.591396884853531,0.7923882007598877,0.10761475563049316
500,2,37.440000000000005,5.2,1,1,1,2,2.82811599926797,3.5641353078600133,5.473787552854919,0.7370378971099854,0.16614341735839844
500,2,37.440000000000005,5.2,1,1,1,3,0.3906726985528343,0.9790850156584087,1.2435038831668548,0.8914196491241455,0.17441034317016602
500,2,37.440000000000005,5.2,1,1,1,4,0.41165979361483485,0.9700123034957954,1.3661032414997814,0.8769774436950684,0.16562151908874512
500,2,37.440000000000005,5.2,1,1,1,5,0.4800087178662081,1.0470993703063074,1.4727640911977322,0.7255752086639404,0.14087295532226562
500,2,37.440000000000005,5.2,1,1,1,6,0.7699533716502784,1.0075715937565304,1.5104841087774346,0.7613358497619629,0.14856362342834473
500,2,37.440000000000005,5.2,1,1,1,7,0.9361296264566598,1.3264792412787312,1.9237013225525943,0.9097838401794434,0.18721938133239746
500,2,37.440000000000005,5.2,1,1,1,8,0.4167981656552006,1.1116136458584027,1.5284118115136034,0.7406482696533203,0.16277623176574707
500,2,37.440000000000005,5.2,1,1,1,9,0.34698242882796143,0.7897585371456687,1.0662451109424107,0.7685456275939941,0.10635232925415039
500,2,37.440000000000005,5.2,1,1,1,10,0.5737620574695192,0.810280395967079,1.1919852952154089,0.780210018157959,0.13663029670715332
500,2,37.440000000000005,5.2,1,1,1,11,0.8386274401750219,1.0464999923459017,1.546248154972837,0.8341083526611328,0.16044235229492188
500,2,37.440000000000005,5.2,1,1,1,12,0.40925527797615624,0.8652075710415432,1.185097519126367,0.7806680202484131,0.11989068984985352
500,2,37.440000000000005,5.2,1,1,1,13,0.4153261944815689,0.7803579768916347,1.0859962983350884,0.7648241519927979,0.14322566986083984
500,2,37.440000000000005,5.2,1,1,1,14,0.44033926332361195,1.0046728852402824,1.3874672914172843,0.7096023559570312,0.1757361888885498
500,2,37.440000000000005,5.2,1,1,1,15,0.9896478720851455,1.3087271430814782,2.107060011772715,0.8005943298339844,0.1423492431640625
500,2,37.440000000000005,5.2,1,1,1,16,0.4309747679640167,0.8102885759370856,1.229780273479243,0.821174144744873,0.21198654174804688
500,2,37.440000000000005,5.2,1,1,1,17,0.826724843493229,0.98407150677489,1.518355887252159,0.7549538612365723,0.13229894638061523
500,2,37.440000000000005,5.2,1,1,1,18,0.44796151551981384,1.1279981436398114,1.5053061616128354,0.7225897312164307,0.1630382537841797
500,2,37.440000000000005,5.2,1,1,1,19,0.4712405430894687,1.0571916468051978,1.3759222128918243,0.7289893627166748,0.13535380363464355
500,2,37.440000000000005,5.2,1,1,1,20,0.42476735070081345,1.000742699328513,1.393538585817224,0.9746992588043213,0.19497394561767578
500,2,37.440000000000005,5.2,1,1,1,21,0.8510493239948193,1.079505382528907,1.6949595287653567,0.7399477958679199,0.14965057373046875
500,2,37.440000000000005,5.2,1,1,1,22,0.4261843882192447,0.9336640102897372,1.1976879321351337,0.7139153480529785,0.1546154022216797
500,2,37.440000000000005,5.2,1,1,1,23,0.4031487330064246,0.9250009034489629,1.1788294607821115,0.7797977924346924,0.14780831336975098
500,2,37.440000000000005,5.2,1,1,1,24,0.5583936564326234,0.8092340007363337,1.237236937244632,0.8091790676116943,0.2205662727355957
500,2,39.96000000000001,5.4,1,1,1,0,0.44068471651521013,0.9826467730507795,1.4233314895659896,0.7566409111022949,0.1561884880065918
500,2,39.96000000000001,5.4,1,1,1,1,0.5009485654237608,0.823815037140489,1.320067719639471,0.7392733097076416,0.13065338134765625
500,2,39.96000000000001,5.4,1,1,1,2,0.7634985178171485,1.2819057623132761,1.8051356916748063,0.7574336528778076,0.15872550010681152
500,2,39.96000000000001,5.4,1,1,1,3,0.4339025349660596,0.9592262913746838,1.213176869615487,0.745521068572998,0.1789400577545166
500,2,39.96000000000001,5.4,1,1,1,4,0.4018737571039397,0.9509632795794674,1.2043884873160597,0.8278965950012207,0.1336054801940918
500,2,39.96000000000001,5.4,1,1,1,5,1.2248278706944637,1.0554593447318905,2.1562230870325445,0.7439346313476562,0.18409419059753418
500,2,39.96000000000001,5.4,1,1,1,6,1.011204648269355,1.2419455169235845,1.9848805937435663,0.720625638961792,0.12755060195922852
500,2,39.96000000000001,5.4,1,1,1,7,1.040996299971242,1.1277979475225084,2.12509272272262,0.7540829181671143,0.14224696159362793
500,2,39.96000000000001,5.4,1,1,1,8,1.74258595135944,1.9494298452214505,3.6920157965808906,0.8826990127563477,0.1576535701751709
500,2,39.96000000000001,5.4,1,1,1,9,0.6236965965761646,0.8633631783340806,1.458170260974764,0.728712797164917,0.17001080513000488
500,2,39.96000000000001,5.4,1,1,1,10,1.057639863997991,1.3582280336770127,1.7530727260442438,0.7081406116485596,0.12044882774353027
500,2,39.96000000000001,5.4,1,1,1,11,2.828002646370876,6.388473987818913,8.513856638995877,0.8215692043304443,0.18234586715698242
500,2,39.96000000000001,5.4,1,1,1,12,2.6339141738982152,2.86617608964281,5.343385424589057,0.8990030288696289,0.16292309761047363
500,2,39.96000000000001,5.4,1,1,1,13,0.4290213977540974,0.9581792761653539,1.3157656759777208,0.7552604675292969,0.13732194900512695
500,2,39.96000000000001,5.4,1,1,1,14,2.8283890158317755,5.580997763523681,8.391775377286251,0.7085177898406982,0.1802213191986084
500,2,39.96000000000001,5.4,1,1,1,15,0.4725095802537117,1.0714707804422485,1.4721729624360342,0.7373309135437012,0.14306044578552246
500,2,39.96000000000001,5.4,1,1,1,16,0.964283255383476,1.3855663038951556,2.2967506764769574,0.8263702392578125,0.18581628799438477
500,2,39.96000000000001,5.4,1,1,1,17,0.4057102891583793,1.4849819954634995,1.8562975876914298,0.7852773666381836,0.13767242431640625
500,2,39.96000000000001,5.4,1,1,1,18,0.9236058184168586,1.1544112633441599,1.8275387713955409,0.7340137958526611,0.17186236381530762
500,2,39.96000000000001,5.4,1,1,1,19,0.4481991026243332,0.9183448610700247,1.2794106361806494,0.7698724269866943,0.15070438385009766
500,2,39.96000000000001,5.4,1,1,1,20,0.47358539720791587,1.345299557725002,1.7514576331635263,0.8335080146789551,0.1667492389678955
500,2,39.96000000000001,5.4,1,1,1,21,0.47091517051508197,1.19728160540051,1.5953764763174363,0.8324418067932129,0.1411113739013672
500,2,39.96000000000001,5.4,1,1,1,22,0.4792858876460792,0.9482624518127124,1.3063351325527794,0.8285441398620605,0.09964227676391602
500,2,39.96000000000001,5.4,1,1,1,23,2.828421947940248,6.088569152491987,8.57655845294173,0.7513930797576904,0.1791543960571289
500,2,39.96000000000001,5.4,1,1,1,24,0.5315862885604552,1.5259625512354829,1.975707759735618,0.8325159549713135,0.15029644966125488
500,2,42.56000000000001,5.6000000000000005,1,1,1,0,2.8239748866777616,4.6289734680867936,7.452948354764555,0.83453369140625,0.18554139137268066
500,2,42.56000000000001,5.6000000000000005,1,1,1,1,0.7745177634433734,1.0946456683144772,1.517018342496738,0.856281042098999,0.17472338676452637
500,2,42.56000000000001,5.6000000000000005,1,1,1,2,2.8282026055788374,8.7632434337752,11.395144699168327,0.8956632614135742,0.14374756813049316
500,2,42.56000000000001,5.6000000000000005,1,1,1,3,0.621545836583347,1.2514639676137578,1.76337671253037,0.8165009021759033,0.16394376754760742
500,2,42.56000000000001,5.6000000000000005,1,1,1,4,2.8283804273861595,4.993234507056813,7.0262964795736895,0.7855839729309082,0.16796636581420898
500,2,42.56000000000001,5.6000000000000005,1,1,1,5,1.1676110109959394,1.238346305473647,1.5986221549354616,0.792487621307373,0.1690356731414795
500,2,42.56000000000001,5.6000000000000005,1,1,1,6,1.1096105249173127,1.6956892290239973,2.80529975394131,0.7424755096435547,0.16098999977111816
500,2,42.56000000000001,5.6000000000000005,1,1,1,7,0.45712335887347294,1.1622313100973618,1.5036634365432244,0.7310688495635986,0.1515500545501709
500,2,42.56000000000001,5.6000000000000005,1,1,1,8,0.8193189638892445,1.4314233533096483,1.9447927525328108,0.9460964202880859,0.18319177627563477
500,2,42.56000000000001,5.6000000000000005,1,1,1,9,0.5597454935317071,1.1474391605807868,1.5640451300306015,0.7609186172485352,0.13846611976623535
500,2,42.56000000000001,5.6000000000000005,1,1,1,10,2.7819939018380246,4.0756589074238105,6.184051473729092,0.7481610774993896,0.14026713371276855
500,2,42.56000000000001,5.6000000000000005,1,1,1,11,2.8279575082253143,6.388965667277969,9.14233389266293,0.7688310146331787,0.1541132926940918
500,2,42.56000000000001,5.6000000000000005,1,1,1,12,1.4301775589645036,1.4228061806698147,2.724118128529689,0.8821454048156738,0.1750507354736328
500,2,42.56000000000001,5.6000000000000005,1,1,1,13,1.7163152163969664,5.070605736206682,6.183370712694085,0.9118139743804932,0.1877579689025879
500,2,42.56000000000001,5.6000000000000005,1,1,1,14,0.7726901354548416,1.3989576082810273,1.8770261846782557,0.7818272113800049,0.13079047203063965
500,2,42.56000000000001,5.6000000000000005,1,1,1,15,1.0912995261579173,1.290127711900937,2.0818999779324683,0.7330377101898193,0.15302062034606934
500,2,42.56000000000001,5.6000000000000005,1,1,1,16,0.6400536695339467,1.2529652047823963,1.7790270425718258,0.922842264175415,0.1619572639465332
500,2,42.56000000000001,5.6000000000000005,1,1,1,17,0.6096389757611669,1.0962948125864438,1.5321718565324995,0.8457038402557373,0.18547749519348145
500,2,42.56000000000001,5.6000000000000005,1,1,1,18,1.2535171378444112,1.8945136903173465,2.8272378547715267,0.7490813732147217,0.1275038719177246
500,2,42.56000000000001,5.6000000000000005,1,1,1,19,2.828232275604446,7.941981821153231,9.954564784428634,0.7062454223632812,0.16283154487609863
500,2,42.56000000000001,5.6000000000000005,1,1,1,20,2.8284236943407826,13.90618425493102,16.485817438901933,0.8458132743835449,0.16482114791870117
500,2,42.56000000000001,5.6000000000000005,1,1,1,21,0.9076273596442496,1.3304628519066048,2.205225967757405,0.7487814426422119,0.12576603889465332
500,2,42.56000000000001,5.6000000000000005,1,1,1,22,0.4807402921343676,0.9683957250758645,1.449136017210232,0.7646608352661133,0.14815092086791992
500,2,42.56000000000001,5.6000000000000005,1,1,1,23,0.6180165487489383,1.0409796127453188,1.5567881319934869,0.7349896430969238,0.1328415870666504
500,2,42.56000000000001,5.6000000000000005,1,1,1,24,0.5191989231441583,1.4027995460171685,1.8753243270028865,0.7591602802276611,0.1902327537536621
500,2,45.24000000000001,5.800000000000001,1,1,1,0,2.827595495949285,8.481849094147238,10.322268103311746,0.8266263008117676,0.1364130973815918
500,2,45.24000000000001,5.800000000000001,1,1,1,1,0.8957832945449512,1.011144016436753,1.6574184223328334,0.7731878757476807,0.16215181350708008
500,2,45.24000000000001,5.800000000000001,1,1,1,2,0.9203420412898919,1.5024858068369957,2.3605563367626075,0.7483305931091309,0.1447312831878662
500,2,45.24000000000001,5.800000000000001,1,1,1,3,2.65488814891728,8.477653943660313,10.772126560355398,0.759382963180542,0.14624309539794922
500,2,45.24000000000001,5.800000000000001,1,1,1,4,0.8861246599841538,1.652068686099434,2.2686779545551303,0.9013495445251465,0.17264199256896973
500,2,45.24000000000001,5.800000000000001,1,1,1,5,0.8717812051153804,1.2143527810802999,1.7800775525924326,0.7899680137634277,0.13405108451843262
500,2,45.24000000000001,5.800000000000001,1,1,1,6,2.825782853113498,4.329281417497214,7.044968399490641,0.7177376747131348,0.13543486595153809
500,2,45.24000000000001,5.800000000000001,1,1,1,7,0.5741755061917422,1.148849194034714,1.6425246843787469,0.7298934459686279,0.14431238174438477
500,2,45.24000000000001,5.800000000000001,1,1,1,8,2.069244685795236,3.6241441275969026,5.693388813392138,0.9558475017547607,0.18503952026367188
500,2,45.24000000000001,5.800000000000001,1,1,1,9,2.8284131190952255,11.722372055272004,12.65245060584754,0.7417614459991455,0.1686570644378662
500,2,45.24000000000001,5.800000000000001,1,1,1,10,1.4246230438958394,1.6798170728322501,2.559722635097104,0.7031736373901367,0.1382768154144287
500,2,45.24000000000001,5.800000000000001,1,1,1,11,1.4584391513032118,2.220890203177331,3.6793293544805428,0.7561149597167969,0.1324138641357422
500,2,45.24000000000001,5.800000000000001,1,1,1,12,0.8150596321879452,1.2494466274414433,1.8793894750091427,0.8916349411010742,0.1862342357635498
500,2,45.24000000000001,5.800000000000001,1,1,1,13,0.8653492494887186,1.4096715172753047,1.8135883502334567,0.7361760139465332,0.16761207580566406
500,2,45.24000000000001,5.800000000000001,1,1,1,14,1.0455918361101448,1.600525411618721,2.3938618278671777,0.7314982414245605,0.12706208229064941
500,2,45.24000000000001,5.800000000000001,1,1,1,15,0.8605342067604819,1.2111288567720422,1.6563396268404715,0.747065544128418,0.16434216499328613
500,2,45.24000000000001,5.800000000000001,1,1,1,16,2.826154727246956,5.359077817508018,7.6262334309926825,0.7023601531982422,0.15997624397277832
500,2,45.24000000000001,5.800000000000001,1,1,1,17,2.7350449745762364,4.3057287296107845,6.599546082100918,0.8893775939941406,0.18051409721374512
500,2,45.24000000000001,5.800000000000001,1,1,1,18,2.8284160125211635,7.905476083429201,10.558395543235866,0.7753164768218994,0.12975287437438965
500,2,45.24000000000001,5.800000000000001,1,1,1,19,1.0833145393154002,1.202847138280908,2.0171782660558355,0.6749708652496338,0.1130228042602539
500,2,45.24000000000001,5.800000000000001,1,1,1,20,0.6562692266837457,1.3844841993826025,2.0088006209454043,0.7268974781036377,0.15378332138061523
500,2,45.24000000000001,5.800000000000001,1,1,1,21,2.6167756470415555,4.050601877554783,6.500712730791111,0.8631572723388672,0.18838834762573242
500,2,45.24000000000001,5.800000000000001,1,1,1,22,0.5414709773946893,1.0234624244405073,1.4132816816997653,0.7472343444824219,0.12963104248046875
500,2,45.24000000000001,5.800000000000001,1,1,1,23,2.7511147093178545,1.7851609769248649,4.536275686242719,0.7341048717498779,0.18537592887878418
500,2,45.24000000000001,5.800000000000001,1,1,1,24,0.9608135057504466,1.2839309929584999,2.02500481174917,0.9811921119689941,0.1542668342590332
500,2,48.0,6.0,1,1,1,0,2.828410471872316,7.476606020728928,9.166775563203851,0.8971836566925049,0.15494322776794434
500,2,48.0,6.0,1,1,1,1,0.8763559293395722,1.6150144946857699,2.1620309506209665,0.6295244693756104,0.1332838535308838
500,2,48.0,6.0,1,1,1,2,1.2585616241594164,1.3706388056580974,2.4485253697117395,0.6669933795928955,0.13409924507141113
500,2,48.0,6.0,1,1,1,3,0.6630320328872346,1.3591484806334488,1.7193007839252725,0.6434895992279053,0.12797212600708008
500,2,48.0,6.0,1,1,1,4,1.2103509612344274,2.0635241582207313,2.962102242329867,0.7068922519683838,0.17325496673583984
500,2,48.0,6.0,1,1,1,5,1.0078313643750247,1.549575679954246,2.2948861547903032,0.6507506370544434,0.1336534023284912
500,2,48.0,6.0,1,1,1,6,0.8236791656004229,1.2428967927269825,1.9998886006141041,0.6222140789031982,0.15023159980773926
500,2,48.0,6.0,1,1,1,7,0.9306354341920349,1.3708815264073486,2.13544415785119,0.6587231159210205,0.13740205764770508
500,2,48.0,6.0,1,1,1,8,0.8033846549754194,1.7548630783107522,2.3861706342357962,0.61161208152771,0.1272730827331543
500,2,48.0,6.0,1,1,1,9,0.6023165709219424,1.4972176081694821,1.8890256464542317,0.8271422386169434,0.18483400344848633
500,2,48.0,6.0,1,1,1,10,2.8282853024527954,9.963749276948743,12.385431060263702,0.6198902130126953,0.14744281768798828
500,2,48.0,6.0,1,1,1,11,1.027101312381955,1.6464571564545056,2.3863208122114794,0.6145243644714355,0.15536165237426758
500,2,48.0,6.0,1,1,1,12,1.1307124459933244,2.016140838090669,3.0022929776960017,0.6467957496643066,0.13738012313842773
500,2,48.0,6.0,1,1,1,13,2.7792229607606433,5.251305506194932,7.953499030491686,0.777184247970581,0.14684295654296875
500,2,48.0,6.0,1,1,1,14,0.93052253932546,1.8236221506645633,2.7541446899900235,0.7847864627838135,0.18552231788635254
500,2,48.0,6.0,1,1,1,15,1.2626281987328836,1.2784809463920077,2.3732114493037972,0.7206461429595947,0.1435713768005371
500,2,48.0,6.0,1,1,1,16,2.784620130960235,2.3830398388992284,4.374460113230579,0.7845284938812256,0.15825486183166504
500,2,48.0,6.0,1,1,1,17,2.828330989315071,6.919904097296688,9.253029568394464,0.6232359409332275,0.12256193161010742
500,2,48.0,6.0,1,1,1,18,1.0852208536723242,1.2351109416600874,2.165617628690693,0.8533127307891846,0.17267608642578125
500,2,48.0,6.0,1,1,1,19,1.1604149787926519,2.172662537645173,3.0629595118055524,0.6149282455444336,0.1540994644165039
500,2,48.0,6.0,1,1,1,20,2.8284211434474553,11.169191298479257,13.010625129106444,0.7119016647338867,0.1334671974182129
500,2,48.0,6.0,1,1,1,21,2.8278435118399767,5.202153346621479,8.007413044061186,0.8009469509124756,0.14850521087646484
500,2,48.0,6.0,1,1,1,22,0.9489385575977549,1.6231703374764423,2.572108895074197,1.272996425628662,0.22352075576782227
500,2,48.0,6.0,1,1,1,23,2.8284269195373315,8.896230499510894,10.865993269476846,1.0744245052337646,0.20126795768737793
500,2,48.0,6.0,1,1,1,24,2.526008412380246,5.240190347440785,7.528604853394,1.1123974323272705,0.19939970970153809
500,2,50.839999999999996,6.2,1,1,1,0,1.5431763477016975,4.04732082987468,5.590497177576378,1.1376047134399414,0.24352216720581055
500,2,50.839999999999996,6.2,1,1,1,1,2.828093988551441,8.830202098407739,11.247386699452097,1.0892891883850098,0.15271925926208496
500,2,50.839999999999996,6.2,1,1,1,2,2.7989548408310214,4.243402401897761,6.493194719102248,1.0211291313171387,0.2410290241241455
500,2,50.839999999999996,6.2,1,1,1,3,2.809750836627546,2.581767737270334,5.39151857389788,1.3011350631713867,0.26058030128479004
500,2,50.839999999999996,6.2,1,1,1,4,2.825194106600071,4.015502070051436,6.480680676110574,1.1165003776550293,0.15709638595581055
500,2,50.839999999999996,6.2,1,1,1,5,2.8283547760053414,7.61749579840538,10.437860992842145,1.1275932788848877,0.19500494003295898
500,2,50.839999999999996,6.2,1,1,1,6,2.828364365048637,5.516005483257637,8.290230552924518,0.9367375373840332,0.12499642372131348
500,2,50.839999999999996,6.2,1,1,1,7,2.828425376823642,9.709570604817593,11.097555457576401,1.0397193431854248,0.16931581497192383
500,2,50.839999999999996,6.2,1,1,1,8,0.9276126034056145,1.348651866870627,1.878164765988914,0.9663639068603516,0.22242307662963867
500,2,50.839999999999996,6.2,1,1,1,9,2.828426157013925,9.406969753302715,11.707168884339957,1.428473711013794,0.22244930267333984
500,2,50.839999999999996,6.2,1,1,1,10,2.8255384763661615,5.090908472827846,7.82568955289312,1.1671299934387207,0.21440768241882324
500,2,50.839999999999996,6.2,1,1,1,11,0.8742842597969774,1.1409371625256604,1.583689642637738,1.107574224472046,0.14954876899719238
500,2,50.839999999999996,6.2,1,1,1,12,0.7352972006780382,1.4617397369116,2.1823378786895886,1.1526224613189697,0.20717573165893555
500,2,50.839999999999996,6.2,1,1,1,13,2.8283512865412965,9.266838487964302,12.080461682176928,1.297924518585205,0.22479510307312012
500,2,50.839999999999996,6.2,1,1,1,14,2.8240685233883536,6.101536549048082,7.841787225683911,1.114811897277832,0.21550512313842773
500,2,50.839999999999996,6.2,1,1,1,15,1.091712072940445,1.5576064404507295,2.2965001972789785,1.233687162399292,0.20537090301513672
500,2,50.839999999999996,6.2,1,1,1,16,2.8182399080067704,4.625792026575319,7.270345955768709,0.9680545330047607,0.20088410377502441
500,2,50.839999999999996,6.2,1,1,1,17,2.828410105249073,7.92520020815565,10.719255641805184,1.4812195301055908,0.27625083923339844
500,2,50.839999999999996,6.2,1,1,1,18,2.827972663610004,4.24669022148269,6.252148225402159,1.2619836330413818,0.1974012851715088
500,2,50.839999999999996,6.2,1,1,1,19,2.8280535265924285,4.62256378275599,6.989987442898631,1.9828882217407227,0.3167736530303955
500,2,50.839999999999996,6.2,1,1,1,20,2.824033483411027,7.376854961023524,9.776152101145357,1.2771210670471191,0.2187960147857666
500,2,50.839999999999996,6.2,1,1,1,21,2.813197858844562,4.257072775147926,5.095974799015382,1.7113227844238281,0.3028831481933594
500,2,50.839999999999996,6.2,1,1,1,22,1.0148618964827487,1.6961975938847393,2.5918972510552694,1.2562346458435059,0.3810436725616455
500,2,50.839999999999996,6.2,1,1,1,23,2.8279219716656936,5.216797887379725,7.5264798450937445,1.156026840209961,0.25424909591674805
