n,s1,1_p_s2,s2,beta,q,sqrt_q,rep_no,eigen_mat_rerr,eigen_mat_terr,eigen_mat_gerr,eigen_mat_ev_time,eigen_mat_cal_translation_time
500,13.5,8,2,1,1,1,0,2.828425983274773,9.665153427184165,12.466145754099582,0.7294695377349854,0.15526938438415527
500,13.5,8,2,1,1,1,1,2.8284253023538133,10.036975383477317,12.601371567789396,0.8434038162231445,0.177109956741333
500,13.5,8,2,1,1,1,2,2.8284183252104405,10.433006375690335,13.206828317331892,0.786872148513794,0.13992571830749512
500,13.5,8,2,1,1,1,3,2.828331104050932,9.676065795099744,12.32936753260893,0.8204948902130127,0.15352797508239746
500,13.5,8,2,1,1,1,4,2.828421159023128,10.040194797844462,12.0616280667786,0.9389281272888184,0.17334365844726562
500,13.5,8,2,1,1,1,5,2.828424198152034,9.018966708187898,11.8342532087845,0.8181657791137695,0.14072847366333008
500,13.5,8,2,1,1,1,6,2.8284253261275687,8.57539410969128,10.976228818673164,0.7780013084411621,0.16794300079345703
500,13.5,8,2,1,1,1,7,2.828377407854438,9.23912375349076,11.443365540304711,0.7165896892547607,0.16860222816467285
500,13.5,8,2,1,1,1,8,2.8284265823844428,10.560767582374133,13.384945038458847,0.8419971466064453,0.14316701889038086
500,13.5,8,2,1,1,1,9,2.8283820383147784,8.801206462902282,11.627736516914688,0.7816929817199707,0.15100383758544922
500,13.5,8,2,1,1,1,10,2.828424077834601,9.463489917480224,12.288948079591393,0.7514541149139404,0.13463687896728516
500,13.5,8,2,1,1,1,11,2.8284270670156415,11.079856277448435,13.804186601360845,0.6907892227172852,0.1551506519317627
500,13.5,8,2,1,1,1,12,2.8284248591936856,11.179339851496147,13.29626488431583,0.738396406173706,0.13707709312438965
500,13.5,8,2,1,1,1,13,2.8284259269658993,9.176162758114135,12.002609794295958,0.900413990020752,0.17720723152160645
500,13.5,8,2,1,1,1,14,2.8284259203423607,8.969145592379768,11.791809402851353,0.7420339584350586,0.12707042694091797
500,13.5,8,2,1,1,1,15,2.828416581271196,8.609749723044825,10.975166338641506,0.7795314788818359,0.11199545860290527
500,13.5,8,2,1,1,1,16,2.8284259465445047,8.759780847761856,11.199066133705328,0.6702730655670166,0.14171504974365234
500,13.5,8,2,1,1,1,17,2.828415074516928,11.276053205667369,13.075503309085278,0.8055927753448486,0.2093982696533203
500,13.5,8,2,1,1,1,18,2.828426968242656,9.16056305854785,11.887519184665035,0.6687192916870117,0.13575530052185059
500,13.5,8,2,1,1,1,19,2.828370857337797,9.500980010130888,12.233098420927814,0.8180737495422363,0.19616413116455078
500,13.5,8,2,1,1,1,20,2.82836225360724,8.008261708708634,10.723332511809431,0.7181046009063721,0.14345264434814453
500,13.5,8,2,1,1,1,21,2.828422323711618,9.98126533346893,12.781590628188649,0.8912713527679443,0.17071080207824707
500,13.5,8,2,1,1,1,22,2.828425760506711,11.374801235975104,14.133835018783842,0.7261528968811035,0.11521530151367188
500,13.5,8,2,1,1,1,23,2.8284264022072128,10.239112943635922,13.060309399052269,0.6695575714111328,0.1203765869140625
500,13.5,8,2,1,1,1,24,2.8283645161228015,10.656281858825983,11.809072314879764,0.7221388816833496,0.1467893123626709
500,14.0,8,2,1,1,1,0,2.8284270671863223,10.012366148284157,12.735307089934892,0.9777791500091553,0.19600439071655273
500,14.0,8,2,1,1,1,1,2.828424810353895,11.139222626037725,13.939227541950206,0.7249755859375,0.13760614395141602
500,14.0,8,2,1,1,1,2,2.8284245307037645,9.138091280859705,11.469498094846605,0.7298455238342285,0.1672968864440918
500,14.0,8,2,1,1,1,3,2.8284266402091114,8.869270148814493,10.980747225267024,0.7214481830596924,0.1486210823059082
500,14.0,8,2,1,1,1,4,2.828404641017005,8.76950620868565,11.527335145856688,0.7741343975067139,0.12268853187561035
500,14.0,8,2,1,1,1,5,2.8284244722211196,8.350639357173273,10.816752442930456,0.8596141338348389,0.13437199592590332
500,14.0,8,2,1,1,1,6,2.8284145290923353,9.975460958496535,12.112015884585833,0.735419511795044,0.15736722946166992
500,14.0,8,2,1,1,1,7,2.8284063634334915,8.611985792991593,11.02782977026807,0.7020998001098633,0.16777563095092773
500,14.0,8,2,1,1,1,8,2.8283654104981584,10.151457427663768,12.708582805336594,0.7254970073699951,0.14836597442626953
500,14.0,8,2,1,1,1,9,2.828422732445409,9.463205285418905,11.36635912151342,0.9095489978790283,0.21506166458129883
500,14.0,8,2,1,1,1,10,2.8284235596996985,10.443263739454158,12.925095036679147,0.7538187503814697,0.1598062515258789
500,14.0,8,2,1,1,1,11,2.82842212045946,10.08999915020587,12.55991601715088,0.6944320201873779,0.1405484676361084
500,14.0,8,2,1,1,1,12,2.828420847329684,9.536581906956588,12.121016853062994,0.8747544288635254,0.1671738624572754
500,14.0,8,2,1,1,1,13,2.828420347141951,9.07146182491001,11.64557688821864,0.7921793460845947,0.14624571800231934
500,14.0,8,2,1,1,1,14,2.8284176057491366,9.425835901181864,11.900627429025905,0.7048795223236084,0.17509889602661133
500,14.0,8,2,1,1,1,15,2.828426606971605,9.26628054872148,11.724398762122796,0.7465956211090088,0.13428115844726562
500,14.0,8,2,1,1,1,16,2.828427065357118,11.466103954637177,13.507660281131995,0.7805097103118896,0.167008638381958
500,14.0,8,2,1,1,1,17,2.8284255479431883,10.377877490127824,13.066268979063333,0.8232331275939941,0.19861984252929688
500,14.0,8,2,1,1,1,18,2.8284271246032393,9.887548261654485,12.346186244594106,0.7111337184906006,0.1384744644165039
500,14.0,8,2,1,1,1,19,2.828423939979124,10.391633284004628,12.807090110388152,0.7756321430206299,0.11958599090576172
500,14.0,8,2,1,1,1,20,2.8284271213809724,9.710615723363473,12.525738825292512,0.6950364112854004,0.18114995956420898
500,14.0,8,2,1,1,1,21,2.8284236009173798,8.488819055033492,10.841210326266214,0.8937125205993652,0.13627195358276367
500,14.0,8,2,1,1,1,22,2.8284270307515516,10.045278136371657,12.869552162347102,0.7796831130981445,0.1462864875793457
500,14.0,8,2,1,1,1,23,2.8284138369926617,9.314907437872867,12.135974369426052,0.7301750183105469,0.17321395874023438
500,14.0,8,2,1,1,1,24,2.8284271049156753,9.313917231620552,12.021662713968334,0.7217278480529785,0.14107346534729004
500,14.5,8,2,1,1,1,0,2.8284239203119736,10.16620383136258,12.980860528236335,0.8913636207580566,0.16136550903320312
500,14.5,8,2,1,1,1,1,2.8284259440356387,8.376770080699096,11.204141115598219,0.7462215423583984,0.1532444953918457
500,14.5,8,2,1,1,1,2,2.8284267771715723,10.805208411926241,13.176239551768289,0.6957273483276367,0.1438918113708496
500,14.5,8,2,1,1,1,3,2.8284249061888285,9.774858990151722,12.516961443428782,0.7764689922332764,0.1306302547454834
500,14.5,8,2,1,1,1,4,2.8284246057552056,9.398563258097157,11.724342677414496,0.8406405448913574,0.201873779296875
500,14.5,8,2,1,1,1,5,2.8284214285214806,8.523161703031587,11.143887180653511,0.6820857524871826,0.1811971664428711
500,14.5,8,2,1,1,1,6,2.8284258927585024,10.14962201124567,12.976563803868409,0.7084627151489258,0.12274336814880371
500,14.5,8,2,1,1,1,7,2.8284269926787684,10.473999129228048,12.971507661291936,0.7092263698577881,0.16553044319152832
500,14.5,8,2,1,1,1,8,2.828423343251243,8.689131693447436,10.344461264712852,0.878453254699707,0.18069863319396973
500,14.5,8,2,1,1,1,9,2.8284187869345887,9.248762283453328,11.49802993604873,0.7269113063812256,0.17278194427490234
500,14.5,8,2,1,1,1,10,2.8283972496633076,11.380869678648745,14.193907320440092,0.6914010047912598,0.12757396697998047
500,14.5,8,2,1,1,1,11,2.8284268129389845,9.37892705161096,12.084314738751175,0.7519741058349609,0.13492131233215332
500,14.5,8,2,1,1,1,12,2.8284084771645084,9.076030011516993,11.331908728282677,0.7551651000976562,0.17519927024841309
500,14.5,8,2,1,1,1,13,2.8283928477616587,9.060510643584816,11.825690826030607,0.7294719219207764,0.10623431205749512
500,14.5,8,2,1,1,1,14,2.828426814608789,10.14335339296817,12.964532118325627,0.7497861385345459,0.174605131149292
500,14.5,8,2,1,1,1,15,2.828425271493127,10.32839321364045,13.061414069821977,0.754220724105835,0.1682147979736328
500,14.5,8,2,1,1,1,16,2.828393594147807,9.114279345603013,11.377215459601835,0.9463958740234375,0.16633939743041992
500,14.5,8,2,1,1,1,17,2.828419796282663,8.093461170596369,9.819299738337344,0.7570910453796387,0.12042975425720215
500,14.5,8,2,1,1,1,18,2.8284250828241664,9.031222043994399,11.681127235438911,0.7119829654693604,0.18515706062316895
500,14.5,8,2,1,1,1,19,2.82842627936832,10.973863340164401,12.979253923131793,0.7680470943450928,0.13387560844421387
500,14.5,8,2,1,1,1,20,2.8284005055075756,8.596550396994678,11.106621352691981,0.9241943359375,0.18528389930725098
500,14.5,8,2,1,1,1,21,2.8283847299076466,8.45183806165929,11.249879267777567,0.7110841274261475,0.15057873725891113
500,14.5,8,2,1,1,1,22,2.8284218159466747,11.62665285668365,14.412008963134882,0.6339366436004639,0.15111017227172852
500,14.5,8,2,1,1,1,23,2.828418979747688,10.695549069481496,13.505694199491945,0.7273213863372803,0.1517190933227539
500,14.5,8,2,1,1,1,24,2.828425133251549,8.742274036437752,11.472040997259887,0.6178321838378906,0.17940211296081543
500,15.0,8,2,1,1,1,0,2.8284264785512865,9.150521190002856,11.9418911701722,0.8761610984802246,0.16723012924194336
500,15.0,8,2,1,1,1,1,2.828426577903955,9.966677170768783,12.63757589451711,0.6311910152435303,0.14684104919433594
500,15.0,8,2,1,1,1,2,2.828423538118478,8.862850355429183,10.512508946916741,0.8022053241729736,0.11899495124816895
500,15.0,8,2,1,1,1,3,2.828414235717871,13.614152194207065,15.920873028511155,0.6818153858184814,0.17383193969726562
500,15.0,8,2,1,1,1,4,2.8284270902201794,9.087284867720175,11.576175621888595,0.8791944980621338,0.19806241989135742
500,15.0,8,2,1,1,1,5,2.8284248383545356,10.511382618420086,13.234187282545248,0.6921494007110596,0.14386224746704102
500,15.0,8,2,1,1,1,6,2.8283901814465904,8.441109123878057,11.148479546592327,0.8694159984588623,0.1755673885345459
500,15.0,8,2,1,1,1,7,2.8284127562119896,11.197913640753578,14.008602423870716,0.6937131881713867,0.12665319442749023
500,15.0,8,2,1,1,1,8,2.8284265077148536,9.456853298956899,12.19594247205901,0.9195699691772461,0.1493220329284668
500,15.0,8,2,1,1,1,9,2.8284267881079503,8.65867792927196,11.400654328774566,0.693150520324707,0.1815793514251709
500,15.0,8,2,1,1,1,10,2.82841852064321,10.753969833717614,13.251601167605621,0.7037272453308105,0.14803600311279297
500,15.0,8,2,1,1,1,11,2.8284207645604384,8.564549848175991,11.392707300658971,0.6431944370269775,0.16408586502075195
500,15.0,8,2,1,1,1,12,2.828427104080999,9.929610264712599,12.700661657080378,0.8371469974517822,0.20839667320251465
500,15.0,8,2,1,1,1,13,2.8284267864842754,9.284304016880087,11.986029950110838,0.7245314121246338,0.17291688919067383
500,15.0,8,2,1,1,1,14,2.8283339183651144,9.141936781797229,11.912303314150739,0.7350668907165527,0.1574726104736328
500,15.0,8,2,1,1,1,15,2.828426896530937,10.372096263979648,13.068484745832418,0.7410190105438232,0.12366938591003418
500,15.0,8,2,1,1,1,16,2.8284270517605754,8.839408996292473,11.533668919925407,0.8413622379302979,0.17918825149536133
500,15.0,8,2,1,1,1,17,2.828427091305876,8.55103714116189,11.378723094871825,0.7883024215698242,0.20561957359313965
500,15.0,8,2,1,1,1,18,2.828419147135341,10.518292373338841,13.322872657697367,0.7439684867858887,0.13358211517333984
500,15.0,8,2,1,1,1,19,2.828427039796773,10.974426684923216,13.633257856925868,0.7349762916564941,0.15065455436706543
500,15.0,8,2,1,1,1,20,2.8284231643995397,9.05466987063308,11.798874317067062,0.8001041412353516,0.20016145706176758
500,15.0,8,2,1,1,1,21,2.8284268476567163,9.300361063660377,12.113909972940622,0.8890485763549805,0.18614673614501953
500,15.0,8,2,1,1,1,22,2.828422687382879,9.91284931605865,12.65849021499335,0.7091989517211914,0.18437719345092773
500,15.0,8,2,1,1,1,23,2.82842702154313,8.597543339441637,11.025470446217554,0.7800018787384033,0.13756275177001953
500,15.0,8,2,1,1,1,24,2.828426926690628,9.193419004891387,11.564480038694091,0.9383561611175537,0.16522908210754395
500,15.5,8,2,1,1,1,0,2.8284256632071823,11.172455106726712,13.841262235907966,0.8393809795379639,0.13747644424438477
500,15.5,8,2,1,1,1,1,2.8284248746328275,10.951746702966789,13.225521969545609,0.7433881759643555,0.15270042419433594
500,15.5,8,2,1,1,1,2,2.8284271218558743,8.43936178011931,11.248624363349904,0.7074253559112549,0.13735318183898926
500,15.5,8,2,1,1,1,3,2.8284215641023147,8.770253770549594,11.484282691230263,0.761044979095459,0.16254973411560059
500,15.5,8,2,1,1,1,4,2.8284259705184938,10.115783001318064,12.435645509800317,0.720599889755249,0.17894649505615234
500,15.5,8,2,1,1,1,5,2.8284267480319323,9.861158490527247,12.658646493454205,0.7235040664672852,0.14144587516784668
500,15.5,8,2,1,1,1,6,2.8284266309166872,12.167450018808648,14.873508283875413,0.7594399452209473,0.16770291328430176
500,15.5,8,2,1,1,1,7,2.8284135920188054,9.507861825931503,12.286608753959172,0.7787353992462158,0.17700481414794922
500,15.5,8,2,1,1,1,8,2.828397935757769,9.624775902099937,12.413765881201513,0.7714700698852539,0.14690065383911133
500,15.5,8,2,1,1,1,9,2.828423834757789,10.488598979557649,13.299473464367274,0.7496378421783447,0.17709779739379883
500,15.5,8,2,1,1,1,10,2.8283230047687433,9.055355979728397,11.726943617308518,0.7379190921783447,0.1213836669921875
500,15.5,8,2,1,1,1,11,2.8284220394119455,10.253341442120105,12.959764716234766,0.8569800853729248,0.1420116424560547
500,15.5,8,2,1,1,1,12,2.828427123724956,9.914862150153557,12.483818964790263,0.9067845344543457,0.1197807788848877
500,15.5,8,2,1,1,1,13,2.8284266806084726,9.734948249554467,12.496019819919931,0.6616411209106445,0.12214803695678711
500,15.5,8,2,1,1,1,14,2.8284237484360517,10.657790884536434,13.442171835289423,0.6920735836029053,0.1488645076751709
500,15.5,8,2,1,1,1,15,2.828420755351983,11.218156571628244,14.031428499578237,0.7086005210876465,0.1817324161529541
500,15.5,8,2,1,1,1,16,2.828378585114506,8.661394335143695,11.223286611986696,0.8656411170959473,0.14499378204345703
500,15.5,8,2,1,1,1,17,2.828420773477426,8.560027977858118,10.994637472147229,0.6824088096618652,0.1483142375946045
500,15.5,8,2,1,1,1,18,2.8284249213643027,8.873307814264209,11.65930146318297,0.7555515766143799,0.1138606071472168
500,15.5,8,2,1,1,1,19,2.8284147392796757,9.244333750862651,11.61353355390699,0.6836187839508057,0.1309983730316162
500,15.5,8,2,1,1,1,20,2.8284039615290326,8.55403010611426,11.381693537759972,0.8492660522460938,0.1835627555847168
500,15.5,8,2,1,1,1,21,2.828425669720731,8.945364234925506,11.743131363369837,0.7011048793792725,0.16156244277954102
500,15.5,8,2,1,1,1,22,2.828414759004846,10.624405363795335,13.312802643410407,0.7353055477142334,0.13709664344787598
500,15.5,8,2,1,1,1,23,2.8284223186761044,9.497811279007617,12.031366463707894,0.6477532386779785,0.18676424026489258
500,15.5,8,2,1,1,1,24,2.828413972244367,9.808260761452482,12.121767721632084,0.8549573421478271,0.17413640022277832
500,16.0,8,2,1,1,1,0,2.828427113685475,11.948801481437572,14.683768481182362,0.7136473655700684,0.17307806015014648
500,16.0,8,2,1,1,1,1,2.828426637645088,8.021640933109321,10.513179730629105,0.6926143169403076,0.16150832176208496
500,16.0,8,2,1,1,1,2,2.8284271217524455,11.60447813545423,14.353991739799532,0.873466968536377,0.17238259315490723
500,16.0,8,2,1,1,1,3,2.828416105172499,10.031842075616414,12.765263088771324,0.8907020092010498,0.17646026611328125
500,16.0,8,2,1,1,1,4,2.82842423149394,9.392504710733542,12.080950254191961,0.7671024799346924,0.13517165184020996
500,16.0,8,2,1,1,1,5,2.8281580416879746,9.16059792756374,11.786165010047,0.6571433544158936,0.17547965049743652
500,16.0,8,2,1,1,1,6,2.828419508781107,8.716757514438168,11.323344030447748,0.7169821262359619,0.11687827110290527
500,16.0,8,2,1,1,1,7,2.828423211624855,11.192006335693371,12.283563219352063,0.857292890548706,0.15874123573303223
500,16.0,8,2,1,1,1,8,2.8284188663272762,9.28666292316477,11.852665467309226,0.8297097682952881,0.14963817596435547
500,16.0,8,2,1,1,1,9,2.828425243680414,10.696269199825217,12.671766275427396,0.7236015796661377,0.13735675811767578
500,16.0,8,2,1,1,1,10,2.8284252688142963,9.88833073538928,11.60047762247035,0.6671125888824463,0.16585063934326172
500,16.0,8,2,1,1,1,11,2.8284259488264656,8.996139203142727,11.594706749180503,0.7454543113708496,0.15363049507141113
500,16.0,8,2,1,1,1,12,2.8284170879303026,9.447753811668823,12.261784953121971,0.8619744777679443,0.19861793518066406
500,16.0,8,2,1,1,1,13,2.8284268986578374,11.504153145155122,14.216786763019364,0.7115168571472168,0.13331174850463867
500,16.0,8,2,1,1,1,14,2.828425218957135,11.668759875797674,14.367707013114439,0.7205133438110352,0.1742856502532959
500,16.0,8,2,1,1,1,15,2.828426898535825,10.050491487808385,12.841831729339813,0.7699763774871826,0.15665888786315918
500,16.0,8,2,1,1,1,16,2.828426504399839,10.834294354199134,13.083881987587484,0.7969419956207275,0.18619465827941895
500,16.0,8,2,1,1,1,17,2.8284219822296723,11.229852183685924,13.64287141824036,0.718982458114624,0.1702265739440918
500,16.0,8,2,1,1,1,18,2.8284213910576406,8.1374826943954,10.827458562911527,0.7899367809295654,0.18238282203674316
500,16.0,8,2,1,1,1,19,2.828402434944244,9.360696314668077,12.090572845092133,0.7230212688446045,0.1387019157409668
500,16.0,8,2,1,1,1,20,2.828425988044794,9.960082951684775,12.413599612464086,0.8819684982299805,0.16252493858337402
500,16.0,8,2,1,1,1,21,2.8284255434220005,11.152327029456186,13.966523318135547,0.7233641147613525,0.1418750286102295
500,16.0,8,2,1,1,1,22,2.828426214267003,10.498827568432347,13.266451987614467,0.7818019390106201,0.13766717910766602
500,16.0,8,2,1,1,1,23,2.8284264492829596,9.15353512280448,11.95657585257708,0.7759559154510498,0.1742238998413086
500,16.0,8,2,1,1,1,24,2.828394911179233,9.613673143949866,12.434108337728965,0.8753256797790527,0.1553354263305664
500,16.5,8,2,1,1,1,0,2.828426886329542,9.369444594086268,11.789430317814062,0.7080826759338379,0.14186644554138184
500,16.5,8,2,1,1,1,1,2.8283880210004253,10.006883368545223,12.262074278840823,0.7753665447235107,0.10431933403015137
500,16.5,8,2,1,1,1,2,2.8284182210099362,8.747776320607379,11.574673268388642,0.7029709815979004,0.14155888557434082
500,16.5,8,2,1,1,1,3,2.8284240659714275,10.448950366590479,13.256955511601644,0.940889835357666,0.17119693756103516
500,16.5,8,2,1,1,1,4,2.828421898323692,9.815644011512086,12.622881838685814,0.6570043563842773,0.16302227973937988
500,16.5,8,2,1,1,1,5,2.828417294086117,10.00114170828124,12.634265950877673,0.7218377590179443,0.1491849422454834
500,16.5,8,2,1,1,1,6,2.8284264693538743,10.585098306296066,13.397080438662202,0.726844072341919,0.16701102256774902
500,16.5,8,2,1,1,1,7,2.8284264258814806,10.308581606005216,13.04588312508386,0.7971689701080322,0.1792445182800293
500,16.5,8,2,1,1,1,8,2.828422847770438,8.770529194684613,11.193219197652464,0.9727387428283691,0.17273378372192383
500,16.5,8,2,1,1,1,9,2.8284066929559497,8.933114897172135,11.4237009073344,0.8355042934417725,0.17166352272033691
500,16.5,8,2,1,1,1,10,2.8283729663488795,10.433292439375004,13.261119091585513,0.6594533920288086,0.14528560638427734
500,16.5,8,2,1,1,1,11,2.828423619740887,9.921041489537936,12.604187418643416,0.9128878116607666,0.17072248458862305
500,16.5,8,2,1,1,1,12,2.828427074665874,9.32829870099773,12.153957975065527,0.7419257164001465,0.1583843231201172
500,16.5,8,2,1,1,1,13,2.8284210351566967,11.291994724430973,13.666511158596979,0.750342607498169,0.14403033256530762
500,16.5,8,2,1,1,1,14,2.8284265200443315,9.254537889551818,12.081323216687931,0.6461522579193115,0.19133925437927246
500,16.5,8,2,1,1,1,15,2.8284269631111,8.914960641009053,11.743385727459774,0.926109790802002,0.18429994583129883
500,16.5,8,2,1,1,1,16,2.8284193688848136,8.529760358446294,11.255010562919637,0.7613499164581299,0.14163517951965332
500,16.5,8,2,1,1,1,17,2.828418936012514,9.275878596951127,11.603915964091845,0.7091536521911621,0.14488673210144043
500,16.5,8,2,1,1,1,18,2.8284219086853115,11.81263981741501,14.33560413076551,0.6763913631439209,0.1625363826751709
500,16.5,8,2,1,1,1,19,2.8284198775076943,9.146686043245756,11.717795175683923,0.8431737422943115,0.17394280433654785
500,16.5,8,2,1,1,1,20,2.8284264655032794,9.131129495011594,11.805575189563413,0.8169529438018799,0.10985445976257324
500,16.5,8,2,1,1,1,21,2.828427069768874,10.108866030446165,12.905636293547039,0.7467443943023682,0.15379929542541504
500,16.5,8,2,1,1,1,22,2.8284270428314295,9.426834334316421,12.197151471353038,0.7452046871185303,0.13021135330200195
500,16.5,8,2,1,1,1,23,2.828424656716676,10.144687033597917,12.932975120461132,0.7731575965881348,0.1946403980255127
500,16.5,8,2,1,1,1,24,2.8284265744593395,11.791027892991565,13.430591524825084,1.0069191455841064,0.1924433708190918
500,17.0,8,2,1,1,1,0,2.8284269667746718,12.242448384658083,15.066746055622975,0.6992247104644775,0.17804884910583496
500,17.0,8,2,1,1,1,1,2.8283431803979036,9.489190512689587,12.155358673436057,0.6922376155853271,0.11963939666748047
500,17.0,8,2,1,1,1,2,2.8284212354138574,9.283846575727166,11.834810603009766,0.7801284790039062,0.16358137130737305
500,17.0,8,2,1,1,1,3,2.828394485571569,9.811592850385058,12.25270743027935,0.868293046951294,0.14827966690063477
500,17.0,8,2,1,1,1,4,2.8284265745559978,10.705865876408648,13.4673272264153,0.7243504524230957,0.1743183135986328
500,17.0,8,2,1,1,1,5,2.8284212157133326,9.819202063467639,12.646709327982546,0.7349727153778076,0.13230228424072266
500,17.0,8,2,1,1,1,6,2.8284271221217505,11.827301624931978,14.616539883476513,0.7461464405059814,0.1493515968322754
500,17.0,8,2,1,1,1,7,2.8284219665990338,9.632485681799523,12.460872259318105,0.8471317291259766,0.1556997299194336
500,17.0,8,2,1,1,1,8,2.8284261983388186,10.007648486259724,12.54138440925841,0.7771220207214355,0.13167691230773926
500,17.0,8,2,1,1,1,9,2.8284262267108553,10.854509065357615,13.637166362389241,0.6782748699188232,0.1669292449951172
500,17.0,8,2,1,1,1,10,2.828424871424523,10.083460783454509,12.838961239170475,0.7508165836334229,0.15557861328125
500,17.0,8,2,1,1,1,11,2.828424686004921,9.196622081629403,11.789081666860556,0.8343563079833984,0.20179367065429688
500,17.0,8,2,1,1,1,12,2.828425985085621,8.841230578799674,11.655845271015654,0.7681622505187988,0.15438437461853027
500,17.0,8,2,1,1,1,13,2.828423588440103,8.711727855321389,11.27679113523545,0.7840077877044678,0.13793063163757324
500,17.0,8,2,1,1,1,14,2.82842627174111,10.909900199696118,13.717057885639253,0.8571627140045166,0.1945359706878662
500,17.0,8,2,1,1,1,15,2.828426218048719,11.977835754234283,14.783462555304386,0.8891375064849854,0.1810441017150879
500,17.0,8,2,1,1,1,16,2.828424119801662,9.72695738532939,12.517987746778452,0.7618558406829834,0.14232707023620605
500,17.0,8,2,1,1,1,17,2.8284253363335154,12.700105590308452,14.288984285375465,0.6547229290008545,0.14393019676208496
500,17.0,8,2,1,1,1,18,2.828427118514161,11.25657059234747,13.858533815670759,0.7986950874328613,0.10269379615783691
500,17.0,8,2,1,1,1,19,2.828419576397013,10.945146183111994,13.682039178253662,0.8851821422576904,0.18215727806091309
500,17.0,8,2,1,1,1,20,2.828424767422238,11.957771024382604,14.661703583181048,0.7567670345306396,0.16858959197998047
500,17.0,8,2,1,1,1,21,2.8284253581126797,10.063243288209911,12.65021579410793,0.7183859348297119,0.11662793159484863
500,17.0,8,2,1,1,1,22,2.828419394466193,8.890449183931493,11.718038156616748,0.7434375286102295,0.16197967529296875
500,17.0,8,2,1,1,1,23,2.8284228286198663,10.648042443009432,13.393099961344221,0.6993699073791504,0.14430022239685059
500,17.0,8,2,1,1,1,24,2.8283932286857665,9.345848949599684,12.167766317870887,0.8551154136657715,0.14618492126464844
500,17.5,8,2,1,1,1,0,2.8284267101024385,9.730187006960998,12.203981969617724,0.6454381942749023,0.1478748321533203
500,17.5,8,2,1,1,1,1,2.8284254437968315,9.346980243918749,12.025825766615698,0.8169963359832764,0.1617269515991211
500,17.5,8,2,1,1,1,2,2.828420363220605,9.754052274052821,12.216220300654241,0.752065896987915,0.14053678512573242
500,17.5,8,2,1,1,1,3,2.8284191003928068,9.892133067398214,12.682630180295428,0.8521823883056641,0.20799016952514648
500,17.5,8,2,1,1,1,4,2.8284263229292295,8.916642423384433,11.575687630442888,0.7685527801513672,0.18289542198181152
500,17.5,8,2,1,1,1,5,2.8283994508300805,9.008244911811655,11.824835404193733,0.8977193832397461,0.1254415512084961
500,17.5,8,2,1,1,1,6,2.828423524554516,9.866110514542225,12.621704874894672,0.8168420791625977,0.1547412872314453
500,17.5,8,2,1,1,1,7,2.82842697313299,11.8331741054021,14.622111073210897,0.693958044052124,0.15022563934326172
500,17.5,8,2,1,1,1,8,2.8283456239357703,10.570283248879106,13.398599402511355,0.7197070121765137,0.14858031272888184
500,17.5,8,2,1,1,1,9,2.828427112620121,8.948631694265318,11.592757130523752,0.7197539806365967,0.1537761688232422
500,17.5,8,2,1,1,1,10,2.828413716692223,9.255794211140346,12.0839226577608,0.730720043182373,0.16420817375183105
500,17.5,8,2,1,1,1,11,2.8284229601772246,9.356550822482825,12.0903298105543,0.8370943069458008,0.19659781455993652
500,17.5,8,2,1,1,1,12,2.8284230396037975,12.119535809117298,14.867371980869228,0.6824569702148438,0.1462399959564209
500,17.5,8,2,1,1,1,13,2.8284237894826396,10.849954510344027,13.630725962850057,0.7562606334686279,0.11357808113098145
500,17.5,8,2,1,1,1,14,2.8284270116974772,10.62022249898264,12.83261421791158,0.7254009246826172,0.18497157096862793
500,17.5,8,2,1,1,1,15,2.8284241432839763,8.613093388773098,11.289976352218636,0.8299825191497803,0.17727398872375488
500,17.5,8,2,1,1,1,16,2.8284271203794513,9.009848636559715,11.823691629662665,0.7194664478302002,0.1593325138092041
500,17.5,8,2,1,1,1,17,2.8284214136838606,8.650902003651558,11.287398862553061,0.7081303596496582,0.1252303123474121
500,17.5,8,2,1,1,1,18,2.828426939863815,9.217333866566861,12.006558685201142,0.7512080669403076,0.15346956253051758
500,17.5,8,2,1,1,1,19,2.8284265742456682,8.382514803455857,11.201774060792584,0.7980349063873291,0.1830611228942871
500,17.5,8,2,1,1,1,20,2.828427015107381,8.846794090389462,11.668714538717818,0.9250438213348389,0.180938720703125
500,17.5,8,2,1,1,1,21,2.8284217373348737,9.234584003996382,11.861592988526507,0.6683938503265381,0.1553342342376709
500,17.5,8,2,1,1,1,22,2.8284172195638053,8.471090571893178,11.268758696965447,0.7516341209411621,0.13425207138061523
500,17.5,8,2,1,1,1,23,2.8284252426827434,7.727341126655142,10.538828834136696,0.8716378211975098,0.18140125274658203
500,17.5,8,2,1,1,1,24,2.8284246854733435,11.461516770678697,14.151609473051625,0.7181727886199951,0.15752148628234863
500,18.0,8,2,1,1,1,0,2.8284270755109313,8.85034770750139,11.677917810789474,0.7292988300323486,0.14934921264648438
500,18.0,8,2,1,1,1,1,2.828423187477361,9.94976100684089,12.777813746607734,0.676954984664917,0.15207433700561523
500,18.0,8,2,1,1,1,2,2.828427003000607,8.953047021606523,11.708850184842646,0.7978363037109375,0.14254522323608398
500,18.0,8,2,1,1,1,3,2.828396117498934,7.926226991582165,10.738561636380478,0.7782552242279053,0.14875173568725586
500,18.0,8,2,1,1,1,4,2.8284184991666823,10.590078933137002,13.390550903103613,0.6954624652862549,0.16103768348693848
