n,s1,1_p_s2,s2,beta,q,sqrt_q,rep_no,eigen_mat_rerr,eigen_mat_terr,eigen_mat_ev_time,eigen_mat_cal_translation_time
500,3.8000000000000003,8,2,1,1,1,24,0.47458015092681366,0.4122080047467952,0.5610804557800293,0.10106396675109863
500,4.0,8,2,1,1,1,0,0.5217653369218967,0.39779100230176234,0.5824909210205078,0.12904143333435059
500,4.0,8,2,1,1,1,1,0.4322561062558707,0.41434322579910554,0.6174147129058838,0.0950171947479248
500,4.0,8,2,1,1,1,2,0.49083896907982805,0.333175428920037,0.7064576148986816,0.13067626953125
500,4.0,8,2,1,1,1,3,0.4614190895154849,0.3793879518269048,0.6000127792358398,0.11945271492004395
500,4.0,8,2,1,1,1,4,0.46453691444416745,0.382453522537966,0.6024901866912842,0.09053444862365723
500,4.0,8,2,1,1,1,5,0.4736351566405801,0.4124491990812688,0.5658667087554932,0.09105348587036133
500,4.0,8,2,1,1,1,6,0.476222309522716,0.3988081252718609,0.5995299816131592,0.10743880271911621
500,4.0,8,2,1,1,1,7,0.4814043478094911,0.43264863720598645,0.792001485824585,0.13342618942260742
500,4.0,8,2,1,1,1,8,0.5024808152675752,0.33010148601157113,0.7369904518127441,0.14482831954956055
500,4.0,8,2,1,1,1,9,0.4607834922949307,0.3885730735633184,0.6257848739624023,0.08343195915222168
500,4.0,8,2,1,1,1,10,0.47670450728233404,0.41186887889461066,0.6102502346038818,0.12051868438720703
500,4.0,8,2,1,1,1,11,0.5209841091858497,0.46693051349197284,0.6244595050811768,0.09652519226074219
500,4.0,8,2,1,1,1,12,0.4458770329267795,0.3788871560340639,0.7060959339141846,0.1505289077758789
500,4.0,8,2,1,1,1,13,0.46716497926167183,0.3546224645290396,0.631009578704834,0.08741950988769531
500,4.0,8,2,1,1,1,14,0.4909604393683087,0.400043562337998,0.6132571697235107,0.08342194557189941
500,4.0,8,2,1,1,1,15,0.5334680500183387,0.36244957324592053,0.6348056793212891,0.1416947841644287
500,4.0,8,2,1,1,1,16,0.5282504067764799,0.3317951968391626,0.5951483249664307,0.10536980628967285
500,4.0,8,2,1,1,1,17,0.46608557799178457,0.39470415028987793,0.7718093395233154,0.10060644149780273
500,4.0,8,2,1,1,1,18,0.5142321763683323,0.33676609450611356,0.6416301727294922,0.08848929405212402
500,4.0,8,2,1,1,1,19,0.4557875015242296,0.36707239323920726,0.6226387023925781,0.0945897102355957
500,4.0,8,2,1,1,1,20,0.5538677923248951,0.4048787529232998,0.5806608200073242,0.09758663177490234
500,4.0,8,2,1,1,1,21,0.5486928249844031,0.3611655912106766,0.5793216228485107,0.08249568939208984
500,4.0,8,2,1,1,1,22,0.510343389550543,0.37840277928931815,0.6427028179168701,0.15157318115234375
500,4.0,8,2,1,1,1,23,0.43498308697229643,0.3767554659689156,0.707822322845459,0.09208035469055176
500,4.0,8,2,1,1,1,24,0.44475136467310367,0.3333424771243167,0.5664951801300049,0.09248757362365723
500,4.2,8,2,1,1,1,0,0.5216030231781418,0.36349457351287845,0.6213967800140381,0.09907698631286621
500,4.2,8,2,1,1,1,1,0.6081183610647849,0.3382918096095663,0.5885300636291504,0.11219620704650879
500,4.2,8,2,1,1,1,2,0.48074704019965797,0.44652917567726824,0.6990659236907959,0.1570117473602295
500,4.2,8,2,1,1,1,3,0.4895196244092576,0.4528607570433391,0.6400682926177979,0.08944058418273926
500,4.2,8,2,1,1,1,4,0.5248125104719799,0.3708216408334833,0.6571154594421387,0.08644866943359375
500,4.2,8,2,1,1,1,5,0.5565088928701406,0.3459687975871837,0.570624828338623,0.10267448425292969
500,4.2,8,2,1,1,1,6,0.4553807930758729,0.3912675655320447,0.5962245464324951,0.1147909164428711
500,4.2,8,2,1,1,1,7,0.48419593463633404,0.39936003228408656,0.6749107837677002,0.1276540756225586
500,4.2,8,2,1,1,1,8,0.5396376325883259,0.5506135303762141,0.7366421222686768,0.1154630184173584
500,4.2,8,2,1,1,1,9,0.44648810351063456,0.4066116839685806,0.6515326499938965,0.10086441040039062
500,4.2,8,2,1,1,1,10,0.5094281610959097,0.3450481443235684,0.5845563411712646,0.09445714950561523
500,4.2,8,2,1,1,1,11,0.5409303913189192,0.3775827345861184,0.5618646144866943,0.1015784740447998
500,4.2,8,2,1,1,1,12,0.4541868640382336,0.3853021222972873,0.5983443260192871,0.10232973098754883
500,4.2,8,2,1,1,1,13,0.5459735023270694,0.37791373442909765,0.7282669544219971,0.14786171913146973
500,4.2,8,2,1,1,1,14,0.5283069075886773,0.32567703906814166,0.6167216300964355,0.08954668045043945
500,4.2,8,2,1,1,1,15,0.5424414018722225,0.4688963335725364,0.5953595638275146,0.0963442325592041
500,4.2,8,2,1,1,1,16,0.5224078895308273,0.40214310656048313,0.5598061084747314,0.0865776538848877
500,4.2,8,2,1,1,1,17,0.5222187900455263,0.4010285480864836,0.7121729850769043,0.10032439231872559
500,4.2,8,2,1,1,1,18,0.5317034331003908,0.5116969814766777,0.7305400371551514,0.1502823829650879
500,4.2,8,2,1,1,1,19,0.5062482950347078,0.3926370048249977,0.6014759540557861,0.09311056137084961
500,4.2,8,2,1,1,1,20,0.4991209828654531,0.3450762524123313,0.5549366474151611,0.0984346866607666
500,4.2,8,2,1,1,1,21,0.6413045387727873,0.39029740586995876,0.596066951751709,0.12755513191223145
500,4.2,8,2,1,1,1,22,0.46824605863838153,0.4135487263778984,0.7649149894714355,0.11995387077331543
500,4.2,8,2,1,1,1,23,0.5176243182036588,0.3509213755642246,0.7495808601379395,0.12095069885253906
500,4.2,8,2,1,1,1,24,0.5273466369449801,0.37771722208366515,0.6114814281463623,0.08805465698242188
500,4.4,8,2,1,1,1,0,0.5303900170460774,0.47490986294916604,0.6312253475189209,0.09853196144104004
500,4.4,8,2,1,1,1,1,0.5814221746091017,0.4264583080919569,0.6023368835449219,0.08594608306884766
500,4.4,8,2,1,1,1,2,0.519937211847677,0.45822996135289285,0.644611120223999,0.0830237865447998
500,4.4,8,2,1,1,1,3,0.48902557256235374,0.4809421417647592,0.7474403381347656,0.1529543399810791
500,4.4,8,2,1,1,1,4,0.5095798858697839,0.3334895954747047,0.5848562717437744,0.09853672981262207
500,4.4,8,2,1,1,1,5,0.48888852652365766,0.41468166313545596,0.5812966823577881,0.1185297966003418
500,4.4,8,2,1,1,1,6,0.5147650814564396,0.3649746868819547,0.5478591918945312,0.11195635795593262
500,4.4,8,2,1,1,1,7,0.4994278338886859,0.44179746336175674,0.599625825881958,0.08393359184265137
500,4.4,8,2,1,1,1,8,0.5774147990103711,0.405466868272391,0.6900889873504639,0.14199423789978027
500,4.4,8,2,1,1,1,9,0.5071533379542695,0.4563694771307559,0.5939943790435791,0.09541797637939453
500,4.4,8,2,1,1,1,10,0.4761653575335006,0.37766852185922645,0.6308445930480957,0.08208656311035156
500,4.4,8,2,1,1,1,11,0.5786302807826952,0.39757663878812083,0.5460655689239502,0.09505033493041992
500,4.4,8,2,1,1,1,12,0.573038616114173,0.3925555519981559,0.5310113430023193,0.09194207191467285
500,4.4,8,2,1,1,1,13,0.5070950222662151,0.36519630436821104,0.5901100635528564,0.08140683174133301
500,4.4,8,2,1,1,1,14,0.5422450064354327,0.49066737649008846,0.6757876873016357,0.13151788711547852
500,4.4,8,2,1,1,1,15,0.46552343503005955,0.3947974321865341,0.5764243602752686,0.10158038139343262
500,4.4,8,2,1,1,1,16,0.47837689006108763,0.3728751652196014,0.695366382598877,0.13153457641601562
500,4.4,8,2,1,1,1,17,0.5610862522493261,0.5605393656499212,0.6291747093200684,0.08349609375
500,4.4,8,2,1,1,1,18,0.4562830112282704,0.511885147772982,0.6560220718383789,0.11344766616821289
500,4.4,8,2,1,1,1,19,0.5684875609175303,0.3896735848176176,0.721576452255249,0.14403438568115234
500,4.4,8,2,1,1,1,20,0.4381811726104985,0.39771112597834507,0.5856740474700928,0.11146283149719238
500,4.4,8,2,1,1,1,21,0.5225177324613537,0.4147696308128933,0.6016061305999756,0.1034247875213623
500,4.4,8,2,1,1,1,22,0.5112002089633723,0.38485604051741473,0.5640878677368164,0.10953330993652344
500,4.4,8,2,1,1,1,23,0.5054725160352577,0.44362906127661184,0.5779407024383545,0.12414765357971191
500,4.4,8,2,1,1,1,24,0.49754176195252475,0.37130780254244966,0.6736927032470703,0.1340620517730713
500,4.6000000000000005,8,2,1,1,1,0,0.49666351580428947,0.36600547645307385,0.6907458305358887,0.09752345085144043
500,4.6000000000000005,8,2,1,1,1,1,0.522928646949402,0.3876170968213242,0.7708659172058105,0.13709068298339844
500,4.6000000000000005,8,2,1,1,1,2,0.5421927351605201,0.5071389660181621,0.5502128601074219,0.1021733283996582
500,4.6000000000000005,8,2,1,1,1,3,0.5694966238470699,0.405850219296423,0.5855495929718018,0.11981010437011719
500,4.6000000000000005,8,2,1,1,1,4,0.5061009136207089,0.4021092502999397,0.6360387802124023,0.11223363876342773
500,4.6000000000000005,8,2,1,1,1,5,0.586455500166514,0.48714618332675663,0.7113981246948242,0.11458349227905273
500,4.6000000000000005,8,2,1,1,1,6,0.573699786126745,0.3704447606890328,0.5777370929718018,0.11139631271362305
500,4.6000000000000005,8,2,1,1,1,7,0.49653289773162085,0.39535030215255623,0.551929235458374,0.11465573310852051
500,4.6000000000000005,8,2,1,1,1,8,0.49311805190380553,0.3702542814671922,0.5720386505126953,0.14376330375671387
500,4.6000000000000005,8,2,1,1,1,9,0.6374513905801988,0.48502447407472116,0.6011347770690918,0.09323406219482422
500,4.6000000000000005,8,2,1,1,1,10,0.7275266444374764,0.40899397989022945,0.6818954944610596,0.12383127212524414
500,4.6000000000000005,8,2,1,1,1,11,0.6190155157962957,0.4407103343346327,0.661151647567749,0.10941123962402344
500,4.6000000000000005,8,2,1,1,1,12,0.5779801501101923,0.39353514633456343,0.5740611553192139,0.07973504066467285
500,4.6000000000000005,8,2,1,1,1,13,0.602058850795124,0.42156020209115047,0.5952939987182617,0.07642507553100586
500,4.6000000000000005,8,2,1,1,1,14,0.5581038102973754,0.4107995054485324,0.585071325302124,0.08096551895141602
500,4.6000000000000005,8,2,1,1,1,15,0.48454309461279893,0.33684103939294135,0.7588798999786377,0.11763930320739746
500,4.6000000000000005,8,2,1,1,1,16,0.5732715419018924,0.38594350770608626,0.5532691478729248,0.09286713600158691
500,4.6000000000000005,8,2,1,1,1,17,0.583472188133537,0.422532518242493,0.5221860408782959,0.0866551399230957
500,4.6000000000000005,8,2,1,1,1,18,0.5022738435375574,0.43525031519324603,0.5564002990722656,0.10493659973144531
500,4.6000000000000005,8,2,1,1,1,19,0.5508200985762509,0.3641596437869746,0.5628335475921631,0.1224210262298584
500,4.6000000000000005,8,2,1,1,1,20,0.5580754419428121,0.4595979624059306,0.6928234100341797,0.12152361869812012
500,4.6000000000000005,8,2,1,1,1,21,0.602721660494137,0.3663042185384845,0.7668249607086182,0.11865854263305664
500,4.6000000000000005,8,2,1,1,1,22,0.5668797954032572,0.40425363561716543,0.6091396808624268,0.10004377365112305
500,4.6000000000000005,8,2,1,1,1,23,0.5136267630645933,0.4486022935919011,0.6279921531677246,0.08868646621704102
500,4.6000000000000005,8,2,1,1,1,24,0.5347955624767116,0.45013420021373,0.5445489883422852,0.10482001304626465
500,4.800000000000001,8,2,1,1,1,0,0.6512651800067434,0.4165527122919055,0.5641610622406006,0.11583065986633301
500,4.800000000000001,8,2,1,1,1,1,0.6200551507232047,0.3609479772997119,0.7318272590637207,0.12705230712890625
500,4.800000000000001,8,2,1,1,1,2,0.5659278837905451,0.47875822825045045,0.643444299697876,0.09926104545593262
500,4.800000000000001,8,2,1,1,1,3,0.5291535176023968,0.42629308175281844,0.5710408687591553,0.08005142211914062
500,4.800000000000001,8,2,1,1,1,4,0.5561495918914418,0.37043392715269485,0.5523622035980225,0.09903335571289062
500,4.800000000000001,8,2,1,1,1,5,0.5455465907219295,0.3707398317944835,0.6111071109771729,0.08556199073791504
500,4.800000000000001,8,2,1,1,1,6,0.546533866509324,0.3916632862386723,0.7717885971069336,0.1626577377319336
500,4.800000000000001,8,2,1,1,1,7,0.6939781195896584,0.3726907539412946,0.6074264049530029,0.10832452774047852
500,4.800000000000001,8,2,1,1,1,8,0.7587802772968418,0.4503951735313506,0.5764150619506836,0.11540460586547852
500,4.800000000000001,8,2,1,1,1,9,0.5534286601013739,0.4177163510847612,0.6039037704467773,0.10966730117797852
500,4.800000000000001,8,2,1,1,1,10,0.6708550229287015,0.4566844874886587,0.5514822006225586,0.10499429702758789
500,4.800000000000001,8,2,1,1,1,11,0.5959173330197243,0.4418271857951193,0.7185726165771484,0.14804363250732422
500,4.800000000000001,8,2,1,1,1,12,0.6008483244426491,0.388399894698772,0.5882899761199951,0.10053133964538574
500,4.800000000000001,8,2,1,1,1,13,0.5098738185996955,0.44629773037626275,0.5793037414550781,0.09245586395263672
500,4.800000000000001,8,2,1,1,1,14,0.5654479318831778,0.4800888407699125,0.5507135391235352,0.0925137996673584
500,4.800000000000001,8,2,1,1,1,15,0.5536889175519282,0.5315853967354173,0.6093032360076904,0.12999916076660156
500,4.800000000000001,8,2,1,1,1,16,0.5638808795957807,0.4674624078183373,0.7026023864746094,0.12753844261169434
500,4.800000000000001,8,2,1,1,1,17,0.5380151767396308,0.4764863102171962,0.7152330875396729,0.12154316902160645
500,4.800000000000001,8,2,1,1,1,18,0.6163113875493446,0.396942965805649,0.6010055541992188,0.09743380546569824
500,4.800000000000001,8,2,1,1,1,19,0.5324810275224189,0.5896278187178687,0.573157548904419,0.09642314910888672
500,4.800000000000001,8,2,1,1,1,20,0.626524403634627,0.42935916855316336,0.5763871669769287,0.12743902206420898
500,4.800000000000001,8,2,1,1,1,21,0.621187481671236,0.49278411537593564,0.5698325634002686,0.12241482734680176
500,4.800000000000001,8,2,1,1,1,22,0.5521244602842168,0.4158475482892252,0.6836745738983154,0.11899328231811523
500,4.800000000000001,8,2,1,1,1,23,0.519683381115963,0.37987290827254216,0.6345615386962891,0.11260843276977539
500,4.800000000000001,8,2,1,1,1,24,0.6687626159748206,0.4655416984526063,0.614112138748169,0.09242963790893555
500,5.0,8,2,1,1,1,0,0.6385010281315947,0.4115712184670373,0.6305351257324219,0.1203925609588623
500,5.0,8,2,1,1,1,1,0.5644048812651628,0.4417097227166803,0.7460312843322754,0.12865853309631348
500,5.0,8,2,1,1,1,2,0.5310143584163987,0.4795243019203429,0.7018470764160156,0.14257550239562988
500,5.0,8,2,1,1,1,3,0.615012147459392,0.47818121157927856,0.5903306007385254,0.11599206924438477
500,5.0,8,2,1,1,1,4,0.5499005905771962,0.4543830733167735,0.5904417037963867,0.09677267074584961
500,5.0,8,2,1,1,1,5,0.6045271048428611,0.4408523613097599,0.6279680728912354,0.125993013381958
500,5.0,8,2,1,1,1,6,0.5575948883270807,0.45435817937519146,0.662423849105835,0.10404682159423828
500,5.0,8,2,1,1,1,7,0.5987025415821864,0.43492851268346977,0.7072889804840088,0.1683976650238037
500,5.0,8,2,1,1,1,8,0.6506171137483567,0.47506837315343464,0.6080365180969238,0.10753130912780762
500,5.0,8,2,1,1,1,9,0.6628287329064948,0.4593131900020156,0.6024885177612305,0.10304927825927734
500,5.0,8,2,1,1,1,10,0.5830274802425279,0.44733881458740204,0.5943899154663086,0.10643982887268066
500,5.0,8,2,1,1,1,11,0.5258853914194844,0.3740660619601902,0.6171348094940186,0.10823416709899902
500,5.0,8,2,1,1,1,12,0.5731582919022344,0.5137402532162886,0.6547737121582031,0.131544828414917
500,5.0,8,2,1,1,1,13,0.5846661406691165,0.4656418444144832,0.5705630779266357,0.11251449584960938
500,5.0,8,2,1,1,1,14,0.6006496488763898,0.4043697693508505,0.6307218074798584,0.0853729248046875
500,5.0,8,2,1,1,1,15,0.6416352584036734,0.47000997036806713,0.5518317222595215,0.07931876182556152
500,5.0,8,2,1,1,1,16,0.5765243948458953,0.45007139315965133,0.5708563327789307,0.1061098575592041
500,5.0,8,2,1,1,1,17,0.5793948596897517,0.4139134244935318,0.584465503692627,0.0975179672241211
500,5.0,8,2,1,1,1,18,0.6196183635602798,0.44886548046548636,0.7854468822479248,0.1239473819732666
500,5.0,8,2,1,1,1,19,0.547090281615882,0.42398020658143926,0.6079587936401367,0.12961459159851074
500,5.0,8,2,1,1,1,20,0.5755827640540874,0.36361532674692043,0.6721580028533936,0.14008855819702148
500,5.0,8,2,1,1,1,21,0.6227522668585418,0.3771322513444953,0.6059715747833252,0.1046135425567627
500,5.0,8,2,1,1,1,22,0.6087184514889497,0.4905908799121137,0.6414651870727539,0.14186382293701172
500,5.0,8,2,1,1,1,23,0.6465059228666861,0.42366581494249783,0.7033085823059082,0.1133110523223877
500,5.0,8,2,1,1,1,24,0.6207764911268163,0.5034312316093985,0.5842621326446533,0.0974738597869873
500,5.2,8,2,1,1,1,0,0.6591787179863268,0.4750383564068055,0.6891202926635742,0.1466536521911621
500,5.2,8,2,1,1,1,1,0.6638032167399651,0.4375840364302811,0.5739994049072266,0.11052083969116211
500,5.2,8,2,1,1,1,2,0.5859889304812813,0.5148488624572097,0.5518431663513184,0.14145183563232422
500,5.2,8,2,1,1,1,3,0.7263552291651978,0.3987301807615262,0.723503828048706,0.11519002914428711
500,5.2,8,2,1,1,1,4,0.6162048119104112,0.49275992325207035,0.5965967178344727,0.12043642997741699
500,5.2,8,2,1,1,1,5,0.5952223692836518,0.488541060007489,0.6338565349578857,0.09542131423950195
500,5.2,8,2,1,1,1,6,0.6445034379789603,0.4617298153249709,0.5934891700744629,0.09090471267700195
500,5.2,8,2,1,1,1,7,0.6766893716668901,0.4227313175299898,0.5654864311218262,0.08965063095092773
500,5.2,8,2,1,1,1,8,0.5769673670859176,0.41091559719271314,0.7232825756072998,0.1384437084197998
500,5.2,8,2,1,1,1,9,0.6419569653689852,0.4504525662387029,0.5515134334564209,0.10052084922790527
500,5.2,8,2,1,1,1,10,0.6562730036907232,0.4740471337289817,0.554858922958374,0.1010904312133789
500,5.2,8,2,1,1,1,11,0.544100539344812,0.44644553181166563,0.6087772846221924,0.08986186981201172
500,5.2,8,2,1,1,1,12,0.7564640947178842,0.4808397344435231,0.583996057510376,0.12655925750732422
500,5.2,8,2,1,1,1,13,0.5696340022317458,0.4789037537781447,0.6700112819671631,0.12551069259643555
500,5.2,8,2,1,1,1,14,0.5514319905414741,0.42468859433526673,0.6914503574371338,0.1325695514678955
500,5.2,8,2,1,1,1,15,0.6154399787096715,0.40872605938499174,0.7186634540557861,0.12681031227111816
500,5.2,8,2,1,1,1,16,0.627849547544349,0.4473216072623433,0.5856568813323975,0.10880279541015625
500,5.2,8,2,1,1,1,17,0.6556509710571173,0.4333162682216827,0.6282205581665039,0.09101605415344238
500,5.2,8,2,1,1,1,18,0.7183155635889513,0.46244405371556385,0.6018853187561035,0.11149764060974121
500,5.2,8,2,1,1,1,19,0.6296349759934499,0.4387372277032741,0.7207467555999756,0.1276543140411377
500,5.2,8,2,1,1,1,20,0.7372061261267452,0.42936584581008985,0.577052116394043,0.10544967651367188
500,5.2,8,2,1,1,1,21,0.5893560005064531,0.39825750590772657,0.5790836811065674,0.10759210586547852
500,5.2,8,2,1,1,1,22,0.8085054384598794,0.4691971571032569,0.5497219562530518,0.11010265350341797
500,5.2,8,2,1,1,1,23,0.6064536742960286,0.4203242808021721,0.5861332416534424,0.11462664604187012
500,5.2,8,2,1,1,1,24,0.6255513849160905,0.3956070565504527,0.7282352447509766,0.13127636909484863
500,5.4,8,2,1,1,1,0,0.6570906586064408,0.4604211709755837,0.5424480438232422,0.09880495071411133
500,5.4,8,2,1,1,1,1,0.723166756848738,0.42506203988592395,0.5743319988250732,0.1004328727722168
500,5.4,8,2,1,1,1,2,0.6422317062580989,0.49438176272068896,0.6547455787658691,0.09927892684936523
500,5.4,8,2,1,1,1,3,0.6349344237892678,0.48593696545896414,0.5578305721282959,0.07391810417175293
500,5.4,8,2,1,1,1,4,0.7850897725886741,0.4277248725063746,0.6215674877166748,0.10452628135681152
500,5.4,8,2,1,1,1,5,0.7504730505665004,0.3918141103688366,0.635216236114502,0.11550354957580566
500,5.4,8,2,1,1,1,6,0.6030687391743597,0.49106117007470806,0.509392261505127,0.09644651412963867
500,5.4,8,2,1,1,1,7,0.6735506077205361,0.48832544438155917,0.5723958015441895,0.09196829795837402
500,5.4,8,2,1,1,1,8,0.7179553932225162,0.4659016577113338,0.6030690670013428,0.09648799896240234
500,5.4,8,2,1,1,1,9,0.6594061868398581,0.5094821184625231,0.6162352561950684,0.0820167064666748
500,5.4,8,2,1,1,1,10,0.6912904071564172,0.5395492285874388,0.8918650150299072,0.14405536651611328
500,5.4,8,2,1,1,1,11,0.7631615380900655,0.447744770830121,0.7890372276306152,0.06865215301513672
500,5.4,8,2,1,1,1,12,0.6165001771753087,0.5364603745783949,0.5664393901824951,0.11815333366394043
500,5.4,8,2,1,1,1,13,0.6738341701191053,0.5004747241085619,0.6062328815460205,0.09255170822143555
500,5.4,8,2,1,1,1,14,0.6789390275840108,0.46486746509591614,0.5846092700958252,0.09653139114379883
500,5.4,8,2,1,1,1,15,0.6049713419730737,0.426564120538558,0.6961562633514404,0.12752771377563477
500,5.4,8,2,1,1,1,16,0.6744729502801508,0.4956202921990747,0.5653579235076904,0.10951495170593262
500,5.4,8,2,1,1,1,17,0.6958702701245825,0.45629842274870713,0.5784356594085693,0.09804749488830566
500,5.4,8,2,1,1,1,18,0.5240613890965283,0.45287890382189155,0.5662970542907715,0.13598227500915527
500,5.4,8,2,1,1,1,19,0.6439835617715559,0.41906210036586017,0.5885164737701416,0.09942173957824707
500,5.4,8,2,1,1,1,20,0.7034986102847477,0.7085610723690576,0.6277167797088623,0.10640954971313477
500,5.4,8,2,1,1,1,21,0.5841453573731505,0.44933544913513346,0.7108075618743896,0.13553476333618164
500,5.4,8,2,1,1,1,22,0.5974428559368363,0.37151435714384884,0.5880763530731201,0.11476516723632812
500,5.4,8,2,1,1,1,23,0.6038640414467435,0.446720357325528,0.5825784206390381,0.12051129341125488
500,5.4,8,2,1,1,1,24,0.665776065681681,0.370169563365892,0.6665117740631104,0.13904309272766113
500,5.6000000000000005,8,2,1,1,1,0,0.603177086694494,0.5193450156932267,0.6911346912384033,0.10740876197814941
500,5.6000000000000005,8,2,1,1,1,1,0.6365748635424117,0.45804824400786553,0.7531464099884033,0.12453937530517578
500,5.6000000000000005,8,2,1,1,1,2,0.6261153408236301,0.5051659882676389,0.5634253025054932,0.09733748435974121
500,5.6000000000000005,8,2,1,1,1,3,0.630411245730264,0.4680174975097919,0.6382961273193359,0.09851646423339844
500,5.6000000000000005,8,2,1,1,1,4,0.5779742252000812,0.4644085554332295,0.6394593715667725,0.1300971508026123
500,5.6000000000000005,8,2,1,1,1,5,0.5674143958360267,0.555417295927676,0.6428096294403076,0.11085939407348633
500,5.6000000000000005,8,2,1,1,1,6,0.7950279675153397,0.5359624710938883,0.6529860496520996,0.1445317268371582
500,5.6000000000000005,8,2,1,1,1,7,0.7708015614670691,0.539488255394341,0.5832302570343018,0.10254263877868652
500,5.6000000000000005,8,2,1,1,1,8,0.7437522167091714,0.531466952833221,0.5302989482879639,0.0965118408203125
500,5.6000000000000005,8,2,1,1,1,9,0.697292091751939,0.4734888858212309,0.564523458480835,0.0779109001159668
500,5.6000000000000005,8,2,1,1,1,10,0.7816812648617778,0.39066025199972354,0.5762410163879395,0.10923385620117188
500,5.6000000000000005,8,2,1,1,1,11,0.8000173001265184,0.5724231041289473,0.6003916263580322,0.09653544425964355
500,5.6000000000000005,8,2,1,1,1,12,0.6314389844254561,0.4868715045742973,0.7255256175994873,0.09998297691345215
500,5.6000000000000005,8,2,1,1,1,13,0.5736432822961036,0.5517599246185758,0.5573644638061523,0.09306812286376953
500,5.6000000000000005,8,2,1,1,1,14,0.7719034550076456,0.47731722484001804,0.7334091663360596,0.14153289794921875
500,5.6000000000000005,8,2,1,1,1,15,0.7251620724486094,0.47299421858858165,0.6115109920501709,0.11347293853759766
500,5.6000000000000005,8,2,1,1,1,16,0.5741319354845383,0.4214652426935657,0.585787296295166,0.11254119873046875
500,5.6000000000000005,8,2,1,1,1,17,0.6797721032514864,0.5407000701350094,0.7285130023956299,0.1301889419555664
500,5.6000000000000005,8,2,1,1,1,18,0.7295597236899244,0.454732359643008,0.6841742992401123,0.10559654235839844
500,5.6000000000000005,8,2,1,1,1,19,0.611564011400992,0.5158514443481698,0.6115758419036865,0.08081293106079102
500,5.6000000000000005,8,2,1,1,1,20,0.6533752043090683,0.509383290464023,0.5719678401947021,0.11635112762451172
500,5.6000000000000005,8,2,1,1,1,21,0.6616084297713748,0.6342766106111568,0.5577948093414307,0.09837794303894043
500,5.6000000000000005,8,2,1,1,1,22,0.6164585490304022,0.5703136596288175,0.6862282752990723,0.1293637752532959
500,5.6000000000000005,8,2,1,1,1,23,0.7871812061905274,0.5542492998183403,0.5824048519134521,0.12084364891052246
500,5.6000000000000005,8,2,1,1,1,24,0.7063447073457316,0.5506921692881473,0.6789050102233887,0.1565694808959961
500,5.800000000000001,8,2,1,1,1,0,0.6881254532616212,0.4846033112169619,0.6767723560333252,0.11652469635009766
500,5.800000000000001,8,2,1,1,1,1,0.8333921464536697,0.49868408394501573,0.559969425201416,0.11533308029174805
500,5.800000000000001,8,2,1,1,1,2,0.7567836614778131,0.5773864635132981,0.76853346824646,0.1344311237335205
500,5.800000000000001,8,2,1,1,1,3,0.7724219557771644,0.4973896617140188,0.6003541946411133,0.12513995170593262
500,5.800000000000001,8,2,1,1,1,4,0.730349334070017,0.5081060855252645,0.617840051651001,0.09744930267333984
500,5.800000000000001,8,2,1,1,1,5,0.768066885608089,0.567199649214726,0.5906064510345459,0.09694361686706543
500,5.800000000000001,8,2,1,1,1,6,0.7223411262344502,0.5680714609606675,0.6139545440673828,0.09990072250366211
500,5.800000000000001,8,2,1,1,1,7,0.6488194701571615,0.5170160572299217,0.7561488151550293,0.12351393699645996
500,5.800000000000001,8,2,1,1,1,8,0.7187937073584016,0.548491854363009,0.5977411270141602,0.1382458209991455
500,5.800000000000001,8,2,1,1,1,9,0.6636108218858259,0.5854193601399991,0.6140589714050293,0.10415148735046387
500,5.800000000000001,8,2,1,1,1,10,0.6609027858710785,0.4555355330534867,0.6663057804107666,0.09944939613342285
500,5.800000000000001,8,2,1,1,1,11,0.7384233118187787,0.4999871116840319,0.6169302463531494,0.08707761764526367
500,5.800000000000001,8,2,1,1,1,12,0.7334797351980814,0.5009132547351528,0.7511796951293945,0.12566113471984863
500,5.800000000000001,8,2,1,1,1,13,0.711540155505921,0.465381532347613,0.6843409538269043,0.09416770935058594
500,5.800000000000001,8,2,1,1,1,14,0.6701815623780149,0.6197778199938108,0.6040253639221191,0.08821749687194824
500,5.800000000000001,8,2,1,1,1,15,0.727945004759289,0.4307131917146857,0.5734162330627441,0.07966780662536621
500,5.800000000000001,8,2,1,1,1,16,0.6551558242876993,0.513461988994653,0.6989576816558838,0.09445333480834961
500,5.800000000000001,8,2,1,1,1,17,0.6385350816060912,0.6814827350195529,0.7082071304321289,0.13415837287902832
500,5.800000000000001,8,2,1,1,1,18,0.7283396449182097,0.5939148202341411,0.7436585426330566,0.13860201835632324
500,5.800000000000001,8,2,1,1,1,19,0.6837098415063501,0.44630423861507357,0.668837308883667,0.10046982765197754
500,5.800000000000001,8,2,1,1,1,20,0.6766478339386742,0.5624597099345344,0.5883986949920654,0.09993934631347656
500,5.800000000000001,8,2,1,1,1,21,0.7125407643508042,0.5752726532863168,0.6635401248931885,0.10375761985778809
500,5.800000000000001,8,2,1,1,1,22,0.70447053374216,0.4398277556880946,0.7689826488494873,0.12060356140136719
500,5.800000000000001,8,2,1,1,1,23,0.7024563617931339,0.4733004039748286,0.6294629573822021,0.09651660919189453
