n,s1,1_p_s2,s2,beta,q,sqrt_q,rep_no,eigen_mat_rerr,eigen_mat_terr,eigen_mat_gerr,eigen_mat_ev_time,eigen_mat_cal_translation_time
500,2,32.64000000000001,4.800000000000001,1,1,1,2,0.38373229056879626,1.0227224447729857,1.2983271037114237,0.6469292640686035,0.1287248134613037
500,2,32.64000000000001,4.800000000000001,1,1,1,3,0.42728513656932193,0.7944370078011013,0.9962352170273595,0.93105149269104,0.17098474502563477
500,2,32.64000000000001,4.800000000000001,1,1,1,4,0.34047214288528765,0.9549608381011511,1.2453143221331588,0.7153143882751465,0.1269979476928711
500,2,32.64000000000001,4.800000000000001,1,1,1,5,0.33679928438965495,0.7574841286272497,1.0076822969238532,0.7633142471313477,0.18076062202453613
500,2,32.64000000000001,4.800000000000001,1,1,1,6,0.3068869119553527,0.6706985327488613,0.9298792038520589,0.6952078342437744,0.12686991691589355
500,2,32.64000000000001,4.800000000000001,1,1,1,7,0.35955610412345856,0.7066020679415187,0.9221371177392557,0.6703875064849854,0.13951778411865234
500,2,32.64000000000001,4.800000000000001,1,1,1,8,0.3514045070106984,0.6992614203203056,1.050665927331004,0.6685709953308105,0.14745759963989258
500,2,32.64000000000001,4.800000000000001,1,1,1,9,0.39099985132813503,0.7419064498172977,0.908621849158024,0.6824476718902588,0.13208794593811035
500,2,32.64000000000001,4.800000000000001,1,1,1,10,0.4091884104195927,0.6822592610469126,0.9148060341390931,0.8710007667541504,0.17509961128234863
500,2,32.64000000000001,4.800000000000001,1,1,1,11,0.3440637090513991,0.822915913455663,1.0899866757105243,0.6802303791046143,0.16916275024414062
500,2,32.64000000000001,4.800000000000001,1,1,1,12,0.3417012820334375,0.8267211313068208,0.9815769586398208,0.6781938076019287,0.1480731964111328
500,2,32.64000000000001,4.800000000000001,1,1,1,13,0.3528881467445053,0.7716112599885719,1.0774054276193443,0.7262303829193115,0.12386536598205566
500,2,32.64000000000001,4.800000000000001,1,1,1,14,0.3104454847830289,0.808065442524189,1.0499267921811155,0.6844916343688965,0.14542174339294434
500,2,32.64000000000001,4.800000000000001,1,1,1,15,0.34091491875559204,0.8569141344577339,1.194220536658158,0.7914745807647705,0.19311070442199707
500,2,32.64000000000001,4.800000000000001,1,1,1,16,0.38138791172176084,0.7658853383141099,0.9578970091333663,0.6751015186309814,0.15632843971252441
500,2,32.64000000000001,4.800000000000001,1,1,1,17,0.36278880792835233,0.883804517477244,1.0562083038516015,0.750293493270874,0.10436630249023438
500,2,32.64000000000001,4.800000000000001,1,1,1,18,0.3209535813104621,0.87129521611412,1.1292488258207625,0.6832535266876221,0.11172127723693848
500,2,32.64000000000001,4.800000000000001,1,1,1,19,0.3747610100400696,0.9072815301723451,1.2820425402124147,0.5319981575012207,0.12738847732543945
500,2,32.64000000000001,4.800000000000001,1,1,1,20,0.3124137584409493,0.6910709995234118,0.9278067886866628,0.8342258930206299,0.17367839813232422
500,2,32.64000000000001,4.800000000000001,1,1,1,21,0.34219649333173735,0.8341153034052943,1.0433865309535149,0.875145673751831,0.18840527534484863
500,2,32.64000000000001,4.800000000000001,1,1,1,22,0.36935478248633524,0.8422009230604022,1.073065514388308,0.6654446125030518,0.14072418212890625
500,2,32.64000000000001,4.800000000000001,1,1,1,23,0.3631508317238203,0.7565799930370551,1.0250036305569394,0.6847543716430664,0.13318657875061035
500,2,32.64000000000001,4.800000000000001,1,1,1,24,0.38953072205228734,0.8751055493005927,1.1761323229041447,0.8329043388366699,0.18081879615783691
500,2,35.0,5.0,1,1,1,0,0.36609392821047715,0.7501169887608948,0.9728816727078641,0.6589555740356445,0.16558027267456055
500,2,35.0,5.0,1,1,1,1,0.36789897064122357,0.7817828537654135,1.149681824406637,0.7066571712493896,0.15755057334899902
500,2,35.0,5.0,1,1,1,2,0.3161901037748133,0.7236652980356364,0.8740125446148914,0.7476286888122559,0.13212966918945312
500,2,35.0,5.0,1,1,1,3,0.37562659220000943,0.8444219109546368,1.0558498660523872,0.6425459384918213,0.10755252838134766
500,2,35.0,5.0,1,1,1,4,0.41362103961498164,0.8314444329902104,1.0545569548042069,0.8768601417541504,0.1604628562927246
500,2,35.0,5.0,1,1,1,5,0.2948382525152716,0.7539473269784763,1.0120661783391205,0.7530655860900879,0.1404266357421875
500,2,35.0,5.0,1,1,1,6,0.3656429737384661,0.9856769492756838,1.2254164442103892,0.6496422290802002,0.15953564643859863
500,2,35.0,5.0,1,1,1,7,0.33498395561495076,0.9445648689782639,1.1304142179983219,0.7494797706604004,0.12540984153747559
500,2,35.0,5.0,1,1,1,8,0.3365161628987679,0.8442456270594111,1.1175155837908488,0.721289873123169,0.16852235794067383
500,2,35.0,5.0,1,1,1,9,0.385172830424289,0.7951675256831094,1.034216493613185,0.8034193515777588,0.17403626441955566
500,2,35.0,5.0,1,1,1,10,0.3864427980637862,0.8114929901127078,1.0304621235706986,0.7596735954284668,0.11586713790893555
500,2,35.0,5.0,1,1,1,11,0.35836382699682773,0.7667320043971478,0.9480908312996417,0.6863224506378174,0.17520689964294434
500,2,35.0,5.0,1,1,1,12,0.33944651751480004,0.851875604020155,1.1205336400179202,0.7530157566070557,0.1494278907775879
500,2,35.0,5.0,1,1,1,13,0.3409603576050602,0.913648292843057,1.2245042257013365,0.9882912635803223,0.19207334518432617
500,2,35.0,5.0,1,1,1,14,0.3555019942901834,0.6842099336534341,0.8919040314367748,0.620283842086792,0.1390697956085205
500,2,35.0,5.0,1,1,1,15,0.3485908031517048,0.7779583300760925,1.0528778023339684,0.6958451271057129,0.1583700180053711
500,2,35.0,5.0,1,1,1,16,0.38650154879308,0.7721340459920757,0.8927395978157789,0.68086838722229,0.14598488807678223
500,2,35.0,5.0,1,1,1,17,0.3412415834202791,0.7832155228552891,1.0513206025817485,0.7890617847442627,0.14988923072814941
500,2,35.0,5.0,1,1,1,18,0.3544041267703838,0.7848658769150252,0.9844915544061346,0.7538354396820068,0.11583685874938965
500,2,35.0,5.0,1,1,1,19,0.3408333244035117,0.8495809195037538,1.1686617474955825,0.6318087577819824,0.15969157218933105
500,2,35.0,5.0,1,1,1,20,0.35477297916751227,0.8301639384070358,1.1049074144943702,0.730665922164917,0.1262989044189453
500,2,35.0,5.0,1,1,1,21,0.34675575362716443,0.7317105074055524,1.0542917283139421,0.6922903060913086,0.1289377212524414
500,2,35.0,5.0,1,1,1,22,0.3284446252709331,0.7921334122130487,1.0504717085381956,0.854041337966919,0.18270277976989746
500,2,35.0,5.0,1,1,1,23,0.37518687175837956,0.7119429337479801,0.9650594899023877,0.7308878898620605,0.12467503547668457
500,2,35.0,5.0,1,1,1,24,0.33129758661350855,0.7510137003366603,1.068904637526761,0.6544415950775146,0.17720723152160645
500,2,37.440000000000005,5.2,1,1,1,0,0.31775227362068836,0.6582936528474177,0.9227195083597326,0.7318787574768066,0.13763785362243652
500,2,37.440000000000005,5.2,1,1,1,1,0.3700685607694251,0.7159617103878227,0.9768349104819596,0.7033531665802002,0.16988611221313477
500,2,37.440000000000005,5.2,1,1,1,2,0.39811268244534237,0.7444520187542912,0.9740906948043143,0.7985115051269531,0.15643715858459473
500,2,37.440000000000005,5.2,1,1,1,3,0.40713891252765594,0.8689578037200445,1.1877728638470988,0.7498526573181152,0.12306952476501465
500,2,37.440000000000005,5.2,1,1,1,4,0.33474676783703994,0.7592827991129096,1.007872056464559,0.7102305889129639,0.12442851066589355
500,2,37.440000000000005,5.2,1,1,1,5,0.37265629308607234,0.8289459032032749,1.0569801400735062,0.8777680397033691,0.13878965377807617
500,2,37.440000000000005,5.2,1,1,1,6,0.3735689981343914,0.727206814107337,0.9660468419833952,0.812255859375,0.18448257446289062
500,2,37.440000000000005,5.2,1,1,1,7,0.3547256765572352,0.8270348749300013,1.099253447972158,0.7060410976409912,0.1139986515045166
500,2,37.440000000000005,5.2,1,1,1,8,0.37235727965711163,0.8731699863533181,1.1371892350973651,0.6851480007171631,0.14503097534179688
500,2,37.440000000000005,5.2,1,1,1,9,0.3434374043739683,0.8378474629776635,1.0134931644898348,0.6573247909545898,0.10766100883483887
500,2,37.440000000000005,5.2,1,1,1,10,0.3487740049719381,0.7390932316299066,1.0168430729022528,0.6460750102996826,0.18102049827575684
500,2,37.440000000000005,5.2,1,1,1,11,0.34377035418353413,0.7568699863084611,0.9791604257480935,0.8070259094238281,0.19933581352233887
500,2,37.440000000000005,5.2,1,1,1,12,0.3757784926190412,0.9078097120464135,1.2835882046654548,0.6774692535400391,0.1440412998199463
500,2,37.440000000000005,5.2,1,1,1,13,0.3634769936088507,0.7921873451094352,1.125474557502886,0.6499240398406982,0.10943150520324707
500,2,37.440000000000005,5.2,1,1,1,14,0.34629295449941644,0.7263490926079841,1.0143678427224843,0.6371676921844482,0.15706825256347656
500,2,37.440000000000005,5.2,1,1,1,15,0.4189747267158796,0.6893774550347954,0.8953158674241601,0.7694518566131592,0.1610856056213379
500,2,37.440000000000005,5.2,1,1,1,16,0.39516515280265335,0.817040300365379,1.0544175589384963,0.9189670085906982,0.12308359146118164
500,2,37.440000000000005,5.2,1,1,1,17,0.3680961263956703,0.9297670223531214,1.2978631487487917,0.7040071487426758,0.1319746971130371
500,2,37.440000000000005,5.2,1,1,1,18,0.35801175681054453,0.788963350940434,1.017043245822725,0.5897128582000732,0.12431597709655762
500,2,37.440000000000005,5.2,1,1,1,19,0.34916283307230633,0.79784168860137,0.994594690804526,0.6411447525024414,0.1441197395324707
500,2,37.440000000000005,5.2,1,1,1,20,0.3602164108098696,0.7413881485037902,1.0082223749456136,0.6944565773010254,0.18485069274902344
500,2,37.440000000000005,5.2,1,1,1,21,0.3461427773813203,0.790318409977212,1.0025165283075361,0.8135819435119629,0.18374276161193848
500,2,37.440000000000005,5.2,1,1,1,22,0.32472123710585743,0.7363593082677599,0.9576091543284527,0.7371468544006348,0.16911768913269043
500,2,37.440000000000005,5.2,1,1,1,23,0.37356589355688125,0.8447154945183424,1.1277030562881003,0.7381391525268555,0.19659948348999023
500,2,37.440000000000005,5.2,1,1,1,24,0.35339838707262644,0.7354346599344104,0.975309070829095,0.6987547874450684,0.1401505470275879
500,2,39.96000000000001,5.4,1,1,1,0,0.3535833067204522,0.7561113293632888,0.9927647948623497,0.8943886756896973,0.15564894676208496
500,2,39.96000000000001,5.4,1,1,1,1,0.32715827171485806,0.8367205403456248,1.0968524043785468,0.587233304977417,0.12439680099487305
500,2,39.96000000000001,5.4,1,1,1,2,0.3827945118288782,0.7861081272994256,0.9694702380251382,0.6602041721343994,0.14697885513305664
500,2,39.96000000000001,5.4,1,1,1,3,0.35472212477623255,0.7384794914572012,1.0016389653910895,0.7201030254364014,0.12668871879577637
500,2,39.96000000000001,5.4,1,1,1,4,0.3263463890143414,0.8235241832491642,1.07177805935283,0.6637098789215088,0.18059587478637695
500,2,39.96000000000001,5.4,1,1,1,5,0.3953475338426592,0.8290031211982812,1.1724302035729903,0.8658914566040039,0.16542625427246094
500,2,39.96000000000001,5.4,1,1,1,6,0.3562596383567413,0.9744186961431174,1.2431977528094125,0.7243385314941406,0.13840508460998535
500,2,39.96000000000001,5.4,1,1,1,7,0.34900461174717423,0.8669232833404273,1.140757500733067,0.6495437622070312,0.10468173027038574
500,2,39.96000000000001,5.4,1,1,1,8,0.35180825594259985,0.8127799697935623,1.050681839130469,0.6704232692718506,0.15921235084533691
500,2,39.96000000000001,5.4,1,1,1,9,0.368969461500134,0.7583019561164664,0.9372034394488227,0.7247946262359619,0.1605234146118164
500,2,39.96000000000001,5.4,1,1,1,10,0.3334136471563271,0.966655696435865,1.2514812269539186,0.8249425888061523,0.14919638633728027
500,2,39.96000000000001,5.4,1,1,1,11,0.3486154104770353,0.8200447613601176,1.1433150420092286,0.6867904663085938,0.14098262786865234
500,2,39.96000000000001,5.4,1,1,1,12,0.4005480053723957,0.8424320695997705,1.0881622026837274,0.6126480102539062,0.12229585647583008
500,2,39.96000000000001,5.4,1,1,1,13,0.3891874362658125,0.7903374767984157,0.949523867492695,0.6627833843231201,0.17477130889892578
500,2,39.96000000000001,5.4,1,1,1,14,0.42658005369108193,0.8519994829623347,1.0677410739021753,0.8767902851104736,0.1650388240814209
500,2,39.96000000000001,5.4,1,1,1,15,0.39146722182065985,0.794322991507667,1.1599641045842781,0.819908618927002,0.16930675506591797
500,2,39.96000000000001,5.4,1,1,1,16,0.34663775826779153,0.9103490147088921,1.148022853901144,0.670093297958374,0.15011858940124512
500,2,39.96000000000001,5.4,1,1,1,17,0.3364797660206824,0.9273530649625614,1.2387095190264756,0.7386813163757324,0.13008618354797363
500,2,39.96000000000001,5.4,1,1,1,18,0.3397809895392161,0.8682643123940929,1.0675542330105607,0.7227575778961182,0.16362953186035156
500,2,39.96000000000001,5.4,1,1,1,19,0.37777076810835913,0.8040624888256945,1.0184149366943258,0.800152063369751,0.17523717880249023
500,2,39.96000000000001,5.4,1,1,1,20,0.32436616064490215,0.8592248477033894,0.9999978507024194,0.6815762519836426,0.15671563148498535
500,2,39.96000000000001,5.4,1,1,1,21,0.3660400378788915,0.97798435550412,1.1308892702496969,0.7444803714752197,0.13745355606079102
500,2,39.96000000000001,5.4,1,1,1,22,0.33174706918121705,0.7369385633007342,0.9686082976526038,0.6687138080596924,0.14700627326965332
500,2,39.96000000000001,5.4,1,1,1,23,0.3955131541568637,0.730456998410196,0.9470282667808338,0.8172924518585205,0.19795799255371094
500,2,39.96000000000001,5.4,1,1,1,24,0.37662348740413243,0.7968451434441701,1.0175301296662287,0.7426431179046631,0.13965249061584473
500,2,42.56000000000001,5.6000000000000005,1,1,1,0,0.40385205477555375,0.8677287581921157,1.0936367704155532,0.6745703220367432,0.15296554565429688
500,2,42.56000000000001,5.6000000000000005,1,1,1,1,0.3377478034142002,0.8128804174016281,1.1134903578031068,0.7167816162109375,0.1346292495727539
500,2,42.56000000000001,5.6000000000000005,1,1,1,2,0.39807384269350754,0.7538991582836959,1.0239695443258394,0.7814972400665283,0.19698309898376465
500,2,42.56000000000001,5.6000000000000005,1,1,1,3,0.36694711720283046,0.8453778657093772,1.0226065562486988,0.6688072681427002,0.16368603706359863
500,2,42.56000000000001,5.6000000000000005,1,1,1,4,0.41676616235112957,0.774761895926813,1.0397095303988668,0.6383821964263916,0.1197664737701416
500,2,42.56000000000001,5.6000000000000005,1,1,1,5,0.3341903842568892,0.8843084315091702,1.052809010593236,0.6970677375793457,0.12424898147583008
500,2,42.56000000000001,5.6000000000000005,1,1,1,6,0.3159621431637102,0.9584391963252578,1.2303073598535441,0.644395112991333,0.14126300811767578
500,2,42.56000000000001,5.6000000000000005,1,1,1,7,0.4323010231567514,0.8056567580599996,1.0162938886466784,0.9626553058624268,0.1874399185180664
500,2,42.56000000000001,5.6000000000000005,1,1,1,8,0.36842059509211317,0.8121521490126148,1.057268046351521,0.8202693462371826,0.12418127059936523
500,2,42.56000000000001,5.6000000000000005,1,1,1,9,0.3670538817997054,0.8980839432146315,1.2651378250143368,0.6218216419219971,0.11750602722167969
500,2,42.56000000000001,5.6000000000000005,1,1,1,10,0.32837311429622035,0.8303424321451925,1.1438077512814642,0.5619213581085205,0.16435980796813965
500,2,42.56000000000001,5.6000000000000005,1,1,1,11,0.38239710678253663,0.7256338129728811,0.9757830466216044,0.6966168880462646,0.16019558906555176
500,2,42.56000000000001,5.6000000000000005,1,1,1,12,0.3927151168039233,0.7664188077773556,0.9589589180877301,0.822007417678833,0.17409539222717285
500,2,42.56000000000001,5.6000000000000005,1,1,1,13,0.3427958140675991,0.8169725744053113,0.9860533572450361,0.6569068431854248,0.1306154727935791
500,2,42.56000000000001,5.6000000000000005,1,1,1,14,0.36369999227782057,0.8842663810645566,1.1880110355270137,0.6735446453094482,0.12467479705810547
500,2,42.56000000000001,5.6000000000000005,1,1,1,15,0.37478389360225134,0.7955239528905489,1.1401087843252318,0.7111070156097412,0.11284685134887695
500,2,42.56000000000001,5.6000000000000005,1,1,1,16,0.3873123418070271,0.8511310857569558,1.1515280825459446,0.7723352909088135,0.13368725776672363
500,2,42.56000000000001,5.6000000000000005,1,1,1,17,0.3656939706985892,0.7773899705814827,1.0561973629763481,0.8919625282287598,0.15291976928710938
500,2,42.56000000000001,5.6000000000000005,1,1,1,18,0.3414581442769185,0.7908458189903445,1.132303963267263,0.6561968326568604,0.13339591026306152
500,2,42.56000000000001,5.6000000000000005,1,1,1,19,0.3776432042267274,1.0069085863608893,1.325472772476093,0.7012622356414795,0.1746835708618164
500,2,42.56000000000001,5.6000000000000005,1,1,1,20,0.3267088711571497,0.8608135556882479,1.1148966458262692,0.7368078231811523,0.15589594841003418
500,2,42.56000000000001,5.6000000000000005,1,1,1,21,0.36729686920387217,0.7585160999316892,1.0358362767067084,0.8412158489227295,0.19697141647338867
500,2,42.56000000000001,5.6000000000000005,1,1,1,22,0.3768043737203803,0.7355636015752193,0.9947925832454214,0.6697027683258057,0.16242551803588867
500,2,42.56000000000001,5.6000000000000005,1,1,1,23,0.353814825730598,0.8413182900725105,1.0339422715484448,0.5918862819671631,0.1582334041595459
500,2,42.56000000000001,5.6000000000000005,1,1,1,24,0.3979249588170679,0.7981076254381662,1.1081553733402991,0.7305848598480225,0.15447425842285156
500,2,45.24000000000001,5.800000000000001,1,1,1,0,0.3503583807711098,0.9715052296043969,1.2594933553254744,0.9443814754486084,0.21377253532409668
500,2,45.24000000000001,5.800000000000001,1,1,1,1,0.3441848468597496,0.8006162210831274,1.0599998013904195,0.8891382217407227,0.14875411987304688
500,2,45.24000000000001,5.800000000000001,1,1,1,2,0.34118546415047535,0.8244652982248799,1.0584737970854676,0.7144143581390381,0.1450486183166504
500,2,45.24000000000001,5.800000000000001,1,1,1,3,0.3536836314776815,0.8854688321106733,1.0141415556461664,0.6633684635162354,0.1239919662475586
500,2,45.24000000000001,5.800000000000001,1,1,1,4,0.35087616262907284,0.9043499784371734,1.164884828102415,0.6197688579559326,0.17213106155395508
500,2,45.24000000000001,5.800000000000001,1,1,1,5,0.36928164432190497,0.9247825842418388,1.2419344972004698,0.8380584716796875,0.16707944869995117
500,2,45.24000000000001,5.800000000000001,1,1,1,6,0.35128640244320053,0.7890255471032378,1.0775093530126856,0.7607758045196533,0.14111733436584473
500,2,45.24000000000001,5.800000000000001,1,1,1,7,0.3662060454072757,0.7491413676111084,0.9411902158989405,0.6430132389068604,0.15761804580688477
500,2,45.24000000000001,5.800000000000001,1,1,1,8,0.3502677196448287,0.893501094610337,1.089237019677702,0.7700924873352051,0.13228178024291992
500,2,45.24000000000001,5.800000000000001,1,1,1,9,0.3197886427731191,0.9004985818014356,1.1864562557613025,0.7121784687042236,0.1431107521057129
500,2,45.24000000000001,5.800000000000001,1,1,1,10,0.4604441165357462,1.1864351645028517,1.646879281038598,0.8307523727416992,0.19755887985229492
500,2,45.24000000000001,5.800000000000001,1,1,1,11,0.366320234478335,0.9330321710314162,1.1181311917596939,0.7360513210296631,0.13129663467407227
500,2,45.24000000000001,5.800000000000001,1,1,1,12,0.37191378676709247,0.8102348275948281,1.1003393530733663,0.6724016666412354,0.13472676277160645
500,2,45.24000000000001,5.800000000000001,1,1,1,13,0.33093265568335406,0.7900590406478806,1.0722105825270853,0.6846106052398682,0.1552872657775879
500,2,45.24000000000001,5.800000000000001,1,1,1,14,0.37914253014850796,0.8422982150900427,1.001261972939596,0.7056541442871094,0.17982244491577148
500,2,45.24000000000001,5.800000000000001,1,1,1,15,0.3853360656950997,0.9139096646295038,1.2933183395971888,0.9061148166656494,0.15994858741760254
500,2,45.24000000000001,5.800000000000001,1,1,1,16,0.34703097606038286,0.855154397184105,1.1538994662096849,0.6543385982513428,0.15248799324035645
500,2,45.24000000000001,5.800000000000001,1,1,1,17,0.38615066305755263,0.9652722722920657,1.2059730666087558,0.765979528427124,0.16752910614013672
500,2,45.24000000000001,5.800000000000001,1,1,1,18,0.3241386492527599,0.9689963790035653,1.2466502195516045,0.7164645195007324,0.1439802646636963
500,2,45.24000000000001,5.800000000000001,1,1,1,19,0.347244578121549,0.7781103977778258,1.0879353987863243,0.8597791194915771,0.16399550437927246
500,2,45.24000000000001,5.800000000000001,1,1,1,20,0.44971480190890084,0.7947820982810182,1.244496900189919,0.7415883541107178,0.1885077953338623
500,2,45.24000000000001,5.800000000000001,1,1,1,21,0.3474135273456248,0.7910522816701484,1.0766311463716511,0.6263000965118408,0.12493634223937988
500,2,45.24000000000001,5.800000000000001,1,1,1,22,0.35725659079087013,0.8960845885305742,1.1501689137381879,0.6547746658325195,0.15869736671447754
500,2,45.24000000000001,5.800000000000001,1,1,1,23,0.3473220006474941,0.9663507962774587,1.2068749292825671,0.8284077644348145,0.1703329086303711
500,2,45.24000000000001,5.800000000000001,1,1,1,24,0.32834574198728117,0.8445034678855161,1.0612422462127808,0.705481767654419,0.14069485664367676
500,2,48.0,6.0,1,1,1,0,0.35723642694618235,0.8002826851900591,1.073415596315409,0.6813371181488037,0.1277310848236084
500,2,48.0,6.0,1,1,1,1,0.3563240699061472,1.0415066158568658,1.2091464782844303,0.7385854721069336,0.14433646202087402
500,2,48.0,6.0,1,1,1,2,0.3447994272047547,0.8143624684730469,1.101328471746421,0.7389650344848633,0.13027405738830566
500,2,48.0,6.0,1,1,1,3,0.34786093300445875,0.6730551268150089,0.9623578142282643,0.8908953666687012,0.17121100425720215
500,2,48.0,6.0,1,1,1,4,0.37731785845430543,1.0697566319341534,1.213792395165042,0.6602580547332764,0.1675887107849121
500,2,48.0,6.0,1,1,1,5,0.35775854268839036,0.8974686333521932,1.182365105183863,0.7291426658630371,0.14159083366394043
500,2,48.0,6.0,1,1,1,6,0.381239497126599,0.8464374357394356,1.1435099500002992,0.6462090015411377,0.1466503143310547
500,2,48.0,6.0,1,1,1,7,0.3843394895425664,0.8032217754494516,0.997095545507899,0.6987390518188477,0.15995216369628906
500,2,48.0,6.0,1,1,1,8,0.3762005935741265,0.8759493990633437,1.1953640584481746,0.9236698150634766,0.199873685836792
500,2,48.0,6.0,1,1,1,9,0.3655499783170754,0.7765378794789527,1.0327171741370222,0.8365325927734375,0.20385432243347168
500,2,48.0,6.0,1,1,1,10,0.33360346160312176,0.9578070598848938,1.266160548513709,0.7042560577392578,0.1276414394378662
500,2,48.0,6.0,1,1,1,11,0.3882750621561739,0.8731034394267495,1.1290398483153945,0.6354420185089111,0.1366441249847412
500,2,48.0,6.0,1,1,1,12,0.32014983181980594,1.0015566054030096,1.1395841014130368,0.9028019905090332,0.17438411712646484
500,2,48.0,6.0,1,1,1,13,0.37459502569819625,0.9528174732241956,1.1672972450548675,0.7493088245391846,0.14110755920410156
500,2,48.0,6.0,1,1,1,14,0.3364111445433618,0.9085767131351046,1.2449878576784663,0.6414492130279541,0.1531665325164795
500,2,48.0,6.0,1,1,1,15,0.3199839893571597,0.8403919660207981,1.1603759553779578,0.7176177501678467,0.13180208206176758
500,2,48.0,6.0,1,1,1,16,0.30906558747193175,0.8084264317768849,0.9564983786067778,0.7577388286590576,0.141709566116333
500,2,48.0,6.0,1,1,1,17,0.3974793986985485,0.8398237921570655,1.1184580286314936,0.8925983905792236,0.1683368682861328
500,2,48.0,6.0,1,1,1,18,0.4119335266339058,0.9879866064423521,1.3355371344429658,0.6716334819793701,0.11431741714477539
500,2,48.0,6.0,1,1,1,19,0.4364802428440757,0.953356395925108,1.1992252907140508,0.7244770526885986,0.1470937728881836
500,2,48.0,6.0,1,1,1,20,0.3820968795008139,0.9178758485390258,1.1175056293828187,0.6555042266845703,0.16869521141052246
500,2,48.0,6.0,1,1,1,21,0.37772560459746185,0.8813692979293103,1.0092460892696327,0.8679125308990479,0.16444134712219238
500,2,48.0,6.0,1,1,1,22,0.4070477056865002,0.8418336478768608,1.1016226690928648,0.81119704246521,0.13512921333312988
500,2,48.0,6.0,1,1,1,23,0.35506359948704663,0.7811026737577786,1.113566259518828,0.6626510620117188,0.1711273193359375
500,2,48.0,6.0,1,1,1,24,0.33315898428811225,0.8789515389007667,1.1236348162330876,0.7252264022827148,0.13462400436401367
500,2,50.839999999999996,6.2,1,1,1,0,0.344927032182089,0.7914068421693626,0.9323022489533093,0.7024950981140137,0.12168335914611816
500,2,50.839999999999996,6.2,1,1,1,1,0.4041753552933422,0.8938330499980631,1.0989566594251317,0.9084258079528809,0.1814558506011963
500,2,50.839999999999996,6.2,1,1,1,2,0.3610112656191862,1.2300294360163944,1.5135088752124712,0.6565470695495605,0.13550019264221191
500,2,50.839999999999996,6.2,1,1,1,3,0.38434267176348896,0.7890214661784641,1.0217926035362423,0.6443464756011963,0.15787267684936523
500,2,50.839999999999996,6.2,1,1,1,4,0.3561166074535912,0.8545120283150256,1.1448964179935865,0.6551833152770996,0.15464472770690918
500,2,50.839999999999996,6.2,1,1,1,5,0.3769546867596572,1.0268689422137975,1.4038236289734547,0.7290434837341309,0.16879773139953613
500,2,50.839999999999996,6.2,1,1,1,6,0.3300031951630813,0.8440463760274195,1.1319362972913458,0.9007472991943359,0.13837456703186035
500,2,50.839999999999996,6.2,1,1,1,7,0.3626993532540759,0.8699286519101033,1.2170040912061375,0.7304308414459229,0.13192462921142578
500,2,50.839999999999996,6.2,1,1,1,8,0.357624544844034,0.7699670133271391,1.0776846542292504,0.7131388187408447,0.15034723281860352
500,2,50.839999999999996,6.2,1,1,1,9,0.3578003591156023,0.8955090548970297,1.1299602838946532,0.7356195449829102,0.1312425136566162
500,2,50.839999999999996,6.2,1,1,1,10,0.3515808374227623,0.7817274808326445,1.0612794281894034,0.9158329963684082,0.1689903736114502
500,2,50.839999999999996,6.2,1,1,1,11,0.41185207584925326,0.9539012823390514,1.1741725454936205,0.7162706851959229,0.12849831581115723
500,2,50.839999999999996,6.2,1,1,1,12,0.3969255091037021,0.8800326441714996,1.085905934893519,0.6961231231689453,0.13119745254516602
500,2,50.839999999999996,6.2,1,1,1,13,0.37747923796306726,0.9728405603436238,1.2412325942010685,0.6484124660491943,0.17473483085632324
500,2,50.839999999999996,6.2,1,1,1,14,0.31715286549872335,0.7870475400534281,0.9513263673544483,0.7696571350097656,0.1225583553314209
500,2,50.839999999999996,6.2,1,1,1,15,0.4357914854276346,0.8847739218095636,1.1433558072205983,0.8784451484680176,0.15670418739318848
500,2,50.839999999999996,6.2,1,1,1,16,0.3907448215527836,0.8064864941773316,1.0270579507929125,0.7282068729400635,0.10461974143981934
500,2,50.839999999999996,6.2,1,1,1,17,0.36346258926320996,1.0734437267688477,1.2399661473405414,0.6787605285644531,0.13319039344787598
500,2,50.839999999999996,6.2,1,1,1,18,0.3545285633593208,0.9095913012965852,1.1408831386239584,0.821988582611084,0.1998884677886963
500,2,50.839999999999996,6.2,1,1,1,19,0.3329623801066508,0.9243801286334882,1.1542809419764724,0.8070962429046631,0.18250799179077148
500,2,50.839999999999996,6.2,1,1,1,20,0.31108483368028034,0.9488102571717786,1.1400073380568632,0.7721343040466309,0.18065404891967773
500,2,50.839999999999996,6.2,1,1,1,21,0.39511274376839134,0.8960185304964173,1.1558177599674524,0.72947096824646,0.12960386276245117
500,2,50.839999999999996,6.2,1,1,1,22,0.3663708534145005,1.0409958124995036,1.3063079249459666,0.7143561840057373,0.1356966495513916
500,2,50.839999999999996,6.2,1,1,1,23,0.3358150657098918,0.8329049490279652,1.1182220182298388,0.820080041885376,0.1872997283935547
500,2,50.839999999999996,6.2,1,1,1,24,0.3454344244307385,0.8478053326547383,1.029713137876195,0.6765792369842529,0.1346597671508789
500,2,53.760000000000005,6.4,1,1,1,0,0.38972410972663846,0.8961008219041643,1.0978836735527793,0.695173978805542,0.16398072242736816
500,2,53.760000000000005,6.4,1,1,1,1,0.3645611273718971,0.9807834199819474,1.2260443189539756,0.6769940853118896,0.1543130874633789
500,2,53.760000000000005,6.4,1,1,1,2,0.3448910721877399,0.9269459591863242,1.0809385737126873,0.676943302154541,0.13826465606689453
