n,s1,1_p_s2,s2,beta,q,sqrt_q,rep_no,eigen_mat_rerr,eigen_mat_terr,eigen_mat_ev_time,eigen_mat_cal_translation_time
500,5.2,37.440000000000005,5.2,1,1,1,2,2.8284270958477107,3.841669748920326,0.5009651184082031,0.1074972152709961
500,5.2,37.440000000000005,5.2,1,1,1,3,2.828341509581353,3.6745678931619308,0.568467378616333,0.11551475524902344
500,5.2,37.440000000000005,5.2,1,1,1,4,2.828427087636407,4.729431771896596,0.8955605030059814,0.1289677619934082
500,5.2,37.440000000000005,5.2,1,1,1,5,2.828425963853961,5.683098433907028,0.5468003749847412,0.10536623001098633
500,5.2,37.440000000000005,5.2,1,1,1,6,2.8284033111691413,5.917715115944156,0.5958642959594727,0.09431076049804688
500,5.2,37.440000000000005,5.2,1,1,1,7,2.8284270654320705,4.804449437346005,0.5775599479675293,0.08141732215881348
500,5.2,37.440000000000005,5.2,1,1,1,8,2.828423074298129,4.653992690033291,0.5777370929718018,0.0895395278930664
500,5.2,37.440000000000005,5.2,1,1,1,9,2.828427007021371,5.4817923257723065,0.6957263946533203,0.12059211730957031
500,5.2,37.440000000000005,5.2,1,1,1,10,2.8284267560134024,3.654438545479563,0.5542864799499512,0.08705902099609375
500,5.2,37.440000000000005,5.2,1,1,1,11,2.8283985072412494,3.653134269055075,0.5636231899261475,0.08341574668884277
500,5.2,37.440000000000005,5.2,1,1,1,12,2.828406641923785,4.640748209955432,0.5638525485992432,0.09340500831604004
500,5.2,37.440000000000005,5.2,1,1,1,13,2.8284209072130224,3.9206103455228503,0.5835597515106201,0.09612536430358887
500,5.2,37.440000000000005,5.2,1,1,1,14,2.82842644193441,4.4848059627290535,0.5855898857116699,0.13905858993530273
500,5.2,37.440000000000005,5.2,1,1,1,15,2.8284245537496844,4.225659012675242,0.7292490005493164,0.13705229759216309
500,5.2,37.440000000000005,5.2,1,1,1,16,2.8284262426720685,4.286426902011826,0.5695474147796631,0.1305246353149414
500,5.2,37.440000000000005,5.2,1,1,1,17,2.8284194856779754,4.509731651450776,0.6718902587890625,0.13708853721618652
500,5.2,37.440000000000005,5.2,1,1,1,18,2.828420153741625,4.168509065492959,0.5666255950927734,0.10407829284667969
500,5.2,37.440000000000005,5.2,1,1,1,19,2.8284234572079163,4.661830747381814,0.5716161727905273,0.09583425521850586
500,5.2,37.440000000000005,5.2,1,1,1,20,2.828427124703675,4.750062951455582,0.7040531635284424,0.1074211597442627
500,5.2,37.440000000000005,5.2,1,1,1,21,2.8284264061918094,5.695833854328941,0.5900049209594727,0.10156655311584473
500,5.2,37.440000000000005,5.2,1,1,1,22,2.8283690795232688,3.853527305510412,0.5305092334747314,0.10542488098144531
500,5.2,37.440000000000005,5.2,1,1,1,23,2.828425008026205,4.677624995601658,0.550225019454956,0.10942530632019043
500,5.2,37.440000000000005,5.2,1,1,1,24,2.8283936086027675,3.7985959083993257,0.5590853691101074,0.09856986999511719
500,5.4,39.96000000000001,5.4,1,1,1,0,2.8282823103235506,5.070978466573381,0.6523618698120117,0.11453557014465332
500,5.4,39.96000000000001,5.4,1,1,1,1,2.8284048860068625,4.662782407550909,0.6869089603424072,0.14552807807922363
500,5.4,39.96000000000001,5.4,1,1,1,2,2.82842409151873,4.277478701970787,0.5708608627319336,0.0910956859588623
500,5.4,39.96000000000001,5.4,1,1,1,3,2.828427013911569,5.411563179137029,0.5387287139892578,0.1092526912689209
500,5.4,39.96000000000001,5.4,1,1,1,4,2.828427095934106,4.836549863488527,0.5474917888641357,0.10617733001708984
500,5.4,39.96000000000001,5.4,1,1,1,5,2.8284206932869638,4.498719973032089,0.5769040584564209,0.08960652351379395
500,5.4,39.96000000000001,5.4,1,1,1,6,2.8284176356785546,4.1357031686526895,0.7670302391052246,0.12005877494812012
500,5.4,39.96000000000001,5.4,1,1,1,7,2.82838466303852,4.433952588730402,0.5135908126831055,0.11905550956726074
500,5.4,39.96000000000001,5.4,1,1,1,8,2.828423758698284,4.819010253861182,0.5128433704376221,0.09637045860290527
500,5.4,39.96000000000001,5.4,1,1,1,9,2.82842636638375,4.287711178089802,0.5173218250274658,0.09206604957580566
500,5.4,39.96000000000001,5.4,1,1,1,10,2.82840221585893,4.404827519513777,0.5958590507507324,0.11504936218261719
500,5.4,39.96000000000001,5.4,1,1,1,11,2.8284077730585526,4.7641268326384685,0.6003546714782715,0.12217426300048828
500,5.4,39.96000000000001,5.4,1,1,1,12,2.828427060219515,4.36187085636801,0.7748961448669434,0.14274907112121582
500,5.4,39.96000000000001,5.4,1,1,1,13,2.828403116876643,4.525311844726306,0.6495790481567383,0.14530658721923828
500,5.4,39.96000000000001,5.4,1,1,1,14,2.82841809913843,3.964327478116623,0.5362169742584229,0.09107232093811035
500,5.4,39.96000000000001,5.4,1,1,1,15,2.8284051880041394,4.489648915738103,0.4862189292907715,0.10705971717834473
500,5.4,39.96000000000001,5.4,1,1,1,16,2.8284086299222375,4.790447553028169,0.5551257133483887,0.10941338539123535
500,5.4,39.96000000000001,5.4,1,1,1,17,2.828427114602263,4.617798535760657,0.6274983882904053,0.12439537048339844
500,5.4,39.96000000000001,5.4,1,1,1,18,2.828425044390505,3.9804510204569765,0.4992508888244629,0.09951424598693848
500,5.4,39.96000000000001,5.4,1,1,1,19,2.8284235378934337,4.826574419072156,0.5840048789978027,0.10251665115356445
500,5.4,39.96000000000001,5.4,1,1,1,20,2.8283679481780224,4.599928465401088,0.5332977771759033,0.1050729751586914
500,5.4,39.96000000000001,5.4,1,1,1,21,2.8284270543221233,5.4835572885477,0.5243887901306152,0.12551188468933105
500,5.4,39.96000000000001,5.4,1,1,1,22,2.8284263848862525,3.929724664367772,0.6322853565216064,0.13940095901489258
500,5.4,39.96000000000001,5.4,1,1,1,23,2.8284239028834723,5.247690668293944,0.6430377960205078,0.12151432037353516
500,5.4,39.96000000000001,5.4,1,1,1,24,2.828417599820011,5.078117316873567,0.4953916072845459,0.09328484535217285
500,5.6000000000000005,42.56000000000001,5.6000000000000005,1,1,1,0,2.8284053933263587,5.6469513721594975,0.47703099250793457,0.09951305389404297
500,5.6000000000000005,42.56000000000001,5.6000000000000005,1,1,1,1,2.8283106259068487,5.423742162096765,0.5186874866485596,0.10403251647949219
500,5.6000000000000005,42.56000000000001,5.6000000000000005,1,1,1,2,2.828349056574127,4.070556208511407,0.5280044078826904,0.10347294807434082
500,5.6000000000000005,42.56000000000001,5.6000000000000005,1,1,1,3,2.8284173770266796,4.999142665649605,0.6476864814758301,0.14009714126586914
500,5.6000000000000005,42.56000000000001,5.6000000000000005,1,1,1,4,2.8283984836180864,4.097177507378846,0.5688085556030273,0.0948946475982666
500,5.6000000000000005,42.56000000000001,5.6000000000000005,1,1,1,5,2.8284183876350455,5.013227679862979,0.5097894668579102,0.07545161247253418
500,5.6000000000000005,42.56000000000001,5.6000000000000005,1,1,1,6,2.8282476548530155,3.937905007586357,0.5017280578613281,0.10051918029785156
500,5.6000000000000005,42.56000000000001,5.6000000000000005,1,1,1,7,2.828426330445718,6.070749620738084,0.5453777313232422,0.1019589900970459
500,5.6000000000000005,42.56000000000001,5.6000000000000005,1,1,1,8,2.8284264153969114,4.597353297768037,0.5962245464324951,0.10777926445007324
500,5.6000000000000005,42.56000000000001,5.6000000000000005,1,1,1,9,2.8284226974642506,3.8651527479190935,0.8270595073699951,0.1498866081237793
500,5.6000000000000005,42.56000000000001,5.6000000000000005,1,1,1,10,2.828426733715783,5.209254285138919,0.535332202911377,0.08770489692687988
500,5.6000000000000005,42.56000000000001,5.6000000000000005,1,1,1,11,2.828409446362147,3.9690707794400373,0.509840726852417,0.10394597053527832
500,5.6000000000000005,42.56000000000001,5.6000000000000005,1,1,1,12,2.8284260732476487,5.389636943695205,0.5026204586029053,0.10151195526123047
500,5.6000000000000005,42.56000000000001,5.6000000000000005,1,1,1,13,2.8284270133536946,4.507315591453498,0.5198454856872559,0.08851480484008789
500,5.6000000000000005,42.56000000000001,5.6000000000000005,1,1,1,14,2.8284241074596057,4.5029972830613705,0.6132075786590576,0.12054181098937988
500,5.6000000000000005,42.56000000000001,5.6000000000000005,1,1,1,15,2.828419144321416,4.414749879960889,0.6246140003204346,0.10851120948791504
500,5.6000000000000005,42.56000000000001,5.6000000000000005,1,1,1,16,2.828344622732878,4.6454513017648775,0.4919757843017578,0.10451006889343262
500,5.6000000000000005,42.56000000000001,5.6000000000000005,1,1,1,17,2.82842709001151,4.595541447411211,0.49571919441223145,0.09366559982299805
500,5.6000000000000005,42.56000000000001,5.6000000000000005,1,1,1,18,2.828402710540364,5.083899408002712,0.560387134552002,0.09108304977416992
500,5.6000000000000005,42.56000000000001,5.6000000000000005,1,1,1,19,2.8284249740631857,4.607845044314298,0.537428617477417,0.10196375846862793
500,5.6000000000000005,42.56000000000001,5.6000000000000005,1,1,1,20,2.8284058326038664,4.328259950220663,0.618049144744873,0.13378143310546875
500,5.6000000000000005,42.56000000000001,5.6000000000000005,1,1,1,21,2.8284183503198808,4.560020894254386,0.6822483539581299,0.11954522132873535
500,5.6000000000000005,42.56000000000001,5.6000000000000005,1,1,1,22,2.8284267310436126,4.734784800966272,0.5632236003875732,0.1034536361694336
500,5.6000000000000005,42.56000000000001,5.6000000000000005,1,1,1,23,2.8283997256540463,6.173592614559075,0.5814776420593262,0.09697937965393066
500,5.6000000000000005,42.56000000000001,5.6000000000000005,1,1,1,24,2.828426063958676,5.031370583861565,0.5915360450744629,0.08405113220214844
500,5.800000000000001,45.24000000000001,5.800000000000001,1,1,1,0,2.8284267068445073,5.779047633612752,0.5615565776824951,0.11096024513244629
500,5.800000000000001,45.24000000000001,5.800000000000001,1,1,1,1,2.8284219328640585,5.215663735447301,0.6286008358001709,0.11919951438903809
500,5.800000000000001,45.24000000000001,5.800000000000001,1,1,1,2,2.828418000948806,5.95394517399799,0.5061783790588379,0.09951376914978027
500,5.800000000000001,45.24000000000001,5.800000000000001,1,1,1,3,2.828410698443327,4.637041504733604,0.5036880970001221,0.09859919548034668
500,5.800000000000001,45.24000000000001,5.800000000000001,1,1,1,4,2.828417640701229,4.299420541295531,0.51741623878479,0.10305190086364746
500,5.800000000000001,45.24000000000001,5.800000000000001,1,1,1,5,2.8284270913340217,4.622125292747116,0.6269035339355469,0.12330889701843262
500,5.800000000000001,45.24000000000001,5.800000000000001,1,1,1,6,2.828387120402272,5.116078741891115,0.7008545398712158,0.15210890769958496
500,5.800000000000001,45.24000000000001,5.800000000000001,1,1,1,7,2.828414053269589,4.48663468377719,0.6090600490570068,0.10954880714416504
500,5.800000000000001,45.24000000000001,5.800000000000001,1,1,1,8,2.8284225647882164,4.243001950380812,0.538999080657959,0.10911822319030762
500,5.800000000000001,45.24000000000001,5.800000000000001,1,1,1,9,2.8284069582420672,4.233126898329219,0.5112302303314209,0.11202812194824219
500,5.800000000000001,45.24000000000001,5.800000000000001,1,1,1,10,2.8284271029434547,4.436595809448673,0.5565593242645264,0.11770462989807129
500,5.800000000000001,45.24000000000001,5.800000000000001,1,1,1,11,2.828423591375349,4.629411458564798,0.6145994663238525,0.11651396751403809
500,5.800000000000001,45.24000000000001,5.800000000000001,1,1,1,12,2.8282375619332494,4.674872488271863,0.6643362045288086,0.11179566383361816
500,5.800000000000001,45.24000000000001,5.800000000000001,1,1,1,13,2.8284261440100584,4.2948126868126275,0.6592705249786377,0.10607075691223145
500,5.800000000000001,45.24000000000001,5.800000000000001,1,1,1,14,2.828251326254397,5.068717136573484,0.5698421001434326,0.09541130065917969
500,5.800000000000001,45.24000000000001,5.800000000000001,1,1,1,15,2.828423800011279,4.563035235729111,0.5645778179168701,0.08649754524230957
500,5.800000000000001,45.24000000000001,5.800000000000001,1,1,1,16,2.828423868206116,4.964798705227407,0.5201516151428223,0.10481405258178711
500,5.800000000000001,45.24000000000001,5.800000000000001,1,1,1,17,2.828427116896054,4.763035825353446,0.5129184722900391,0.12610745429992676
500,5.800000000000001,45.24000000000001,5.800000000000001,1,1,1,18,2.82842104444755,4.4281651949567955,0.6541416645050049,0.11780452728271484
500,5.800000000000001,45.24000000000001,5.800000000000001,1,1,1,19,2.828414841657081,4.353428789209265,0.5086021423339844,0.10394763946533203
500,5.800000000000001,45.24000000000001,5.800000000000001,1,1,1,20,2.8283701760847926,6.474018997862505,0.5742173194885254,0.08551812171936035
500,5.800000000000001,45.24000000000001,5.800000000000001,1,1,1,21,2.8284270653197083,5.183735902121342,0.5271596908569336,0.10127925872802734
500,5.800000000000001,45.24000000000001,5.800000000000001,1,1,1,22,2.828417176729707,4.209165831008865,0.5369179248809814,0.12398362159729004
500,5.800000000000001,45.24000000000001,5.800000000000001,1,1,1,23,2.828407254880092,4.499557889512161,0.6966862678527832,0.12012481689453125
500,5.800000000000001,45.24000000000001,5.800000000000001,1,1,1,24,2.8284192120935248,4.528776360972808,0.5603053569793701,0.11443233489990234
500,6.0,48.0,6.0,1,1,1,0,2.8284270887514196,4.977317361241618,0.6391818523406982,0.10951852798461914
500,6.0,48.0,6.0,1,1,1,1,2.828419498979263,4.398596082389046,0.615225076675415,0.1110541820526123
500,6.0,48.0,6.0,1,1,1,2,2.8284271045277207,4.3889126500977955,0.5245473384857178,0.10840964317321777
500,6.0,48.0,6.0,1,1,1,3,2.8284259061843016,4.102107816690425,0.5816597938537598,0.12207317352294922
500,6.0,48.0,6.0,1,1,1,4,2.8283836028792635,6.0386393121102415,0.6855013370513916,0.12444734573364258
500,6.0,48.0,6.0,1,1,1,5,2.8283752651005996,5.1174652421089775,0.5312175750732422,0.09517192840576172
500,6.0,48.0,6.0,1,1,1,6,2.8284183476375504,4.538802212141643,0.565788745880127,0.09743285179138184
500,6.0,48.0,6.0,1,1,1,7,2.8283693680305104,5.011039160639654,0.546689510345459,0.11010503768920898
500,6.0,48.0,6.0,1,1,1,8,2.8284156016856237,4.107176498431976,0.5864934921264648,0.11252856254577637
500,6.0,48.0,6.0,1,1,1,9,2.8284246023596076,4.895142743984327,0.7237834930419922,0.12706494331359863
500,6.0,48.0,6.0,1,1,1,10,2.828421484908383,4.7546127259224535,0.5585939884185791,0.11950826644897461
500,6.0,48.0,6.0,1,1,1,11,2.8283875562954983,4.914257595251184,0.48053717613220215,0.10558438301086426
500,6.0,48.0,6.0,1,1,1,12,2.8284164597109123,4.8451478546135665,0.544672966003418,0.10964322090148926
500,6.0,48.0,6.0,1,1,1,13,2.828412474209861,5.244504727872125,0.5051040649414062,0.11351323127746582
500,6.0,48.0,6.0,1,1,1,14,2.828426269627819,5.605617703606604,0.5273399353027344,0.13206052780151367
500,6.0,48.0,6.0,1,1,1,15,2.8284242857955553,4.441799181501048,0.6797530651092529,0.14853310585021973
500,6.0,48.0,6.0,1,1,1,16,2.8283447105526154,4.890827952360394,0.5006351470947266,0.1014096736907959
500,6.0,48.0,6.0,1,1,1,17,2.828426120821623,5.758181049382408,0.5290288925170898,0.10953450202941895
500,6.0,48.0,6.0,1,1,1,18,2.8284248729351282,4.090677575169604,0.5179300308227539,0.11140871047973633
500,6.0,48.0,6.0,1,1,1,19,2.8284271156966825,5.446389487088619,0.4928469657897949,0.10853719711303711
500,6.0,48.0,6.0,1,1,1,20,2.828258672227572,4.095704444299064,0.6199789047241211,0.14385747909545898
500,6.0,48.0,6.0,1,1,1,21,2.8284065287445634,4.350705457134499,0.6707353591918945,0.15454506874084473
500,6.0,48.0,6.0,1,1,1,22,2.8284267199968287,4.675008693333966,0.6781940460205078,0.12454581260681152
500,6.0,48.0,6.0,1,1,1,23,2.8283957246381544,4.198049851138493,0.5725538730621338,0.08542132377624512
500,6.0,48.0,6.0,1,1,1,24,2.8284271240058003,4.356672654549161,0.5167646408081055,0.11057448387145996
500,6.2,50.839999999999996,6.2,1,1,1,0,2.8284263472187257,5.121996170795995,0.5892984867095947,0.11441731452941895
500,6.2,50.839999999999996,6.2,1,1,1,1,2.828415697239939,4.5283806638996,0.6679694652557373,0.12053155899047852
500,6.2,50.839999999999996,6.2,1,1,1,2,2.828408803882036,4.988662602043591,0.550614595413208,0.09379196166992188
500,6.2,50.839999999999996,6.2,1,1,1,3,2.828320623935692,4.718295185304635,0.5386579036712646,0.11991572380065918
500,6.2,50.839999999999996,6.2,1,1,1,4,2.828403024766763,5.115329794168158,0.5339109897613525,0.11751246452331543
500,6.2,50.839999999999996,6.2,1,1,1,5,2.828424730096981,5.567657991356232,0.5574700832366943,0.08652019500732422
500,6.2,50.839999999999996,6.2,1,1,1,6,2.828393869497538,5.527842257919183,0.6183407306671143,0.14109182357788086
500,6.2,50.839999999999996,6.2,1,1,1,7,2.8284264512746518,3.94286024852407,0.5559313297271729,0.09803247451782227
500,6.2,50.839999999999996,6.2,1,1,1,8,2.8284251819765656,4.778176596739639,0.6023399829864502,0.09957480430603027
500,6.2,50.839999999999996,6.2,1,1,1,9,2.8284246104516853,4.872513537154079,0.5137035846710205,0.09752511978149414
500,6.2,50.839999999999996,6.2,1,1,1,10,2.8284171369845845,4.5620847356094325,0.5323789119720459,0.11294078826904297
500,6.2,50.839999999999996,6.2,1,1,1,11,2.8283939421620743,5.508293160126843,0.568488359451294,0.12610363960266113
500,6.2,50.839999999999996,6.2,1,1,1,12,2.828422291769539,4.865940658897892,0.7098097801208496,0.1351604461669922
500,6.2,50.839999999999996,6.2,1,1,1,13,2.828421720946314,4.9846780235382,0.5110878944396973,0.09405279159545898
500,6.2,50.839999999999996,6.2,1,1,1,14,2.8284270229335307,4.327906865619782,0.555222749710083,0.12694478034973145
500,6.2,50.839999999999996,6.2,1,1,1,15,2.8284269201015464,4.57120700549321,0.5609469413757324,0.10906863212585449
500,6.2,50.839999999999996,6.2,1,1,1,16,2.8283842713246443,5.1254968523833755,0.5440702438354492,0.10953092575073242
500,6.2,50.839999999999996,6.2,1,1,1,17,2.8284187065941833,6.8920784533370405,0.626021146774292,0.1435375213623047
500,6.2,50.839999999999996,6.2,1,1,1,18,2.8284267767218894,4.245079061671923,0.8568918704986572,0.14783787727355957
500,6.2,50.839999999999996,6.2,1,1,1,19,2.8284241698223127,4.351266822544331,0.5266022682189941,0.11052775382995605
500,6.2,50.839999999999996,6.2,1,1,1,20,2.828426201859213,5.393384081892095,0.5735561847686768,0.08942866325378418
500,6.2,50.839999999999996,6.2,1,1,1,21,2.8284261336360035,5.694232683149946,0.5626325607299805,0.09651398658752441
500,6.2,50.839999999999996,6.2,1,1,1,22,2.8284261343236627,6.947681952618577,0.6390824317932129,0.10244464874267578
500,6.2,50.839999999999996,6.2,1,1,1,23,2.8283942573524445,5.803393900791134,0.6337277889251709,0.1253070831298828
500,6.2,50.839999999999996,6.2,1,1,1,24,2.828424296332963,4.50387449411594,0.5204520225524902,0.11252069473266602
500,6.4,53.760000000000005,6.4,1,1,1,0,2.8284157175916076,5.311815652066691,0.5116307735443115,0.11553478240966797
500,6.4,53.760000000000005,6.4,1,1,1,1,2.828427001945333,4.860594188344041,0.5214247703552246,0.12404417991638184
500,6.4,53.760000000000005,6.4,1,1,1,2,2.8284134407744492,5.102950820152338,0.5328617095947266,0.12007951736450195
500,6.4,53.760000000000005,6.4,1,1,1,3,2.8284271247404544,4.068260889183845,0.7090528011322021,0.13649916648864746
500,6.4,53.760000000000005,6.4,1,1,1,4,2.8284071147396275,5.104210179762729,0.4847829341888428,0.10055661201477051
500,6.4,53.760000000000005,6.4,1,1,1,5,2.828417532167077,5.340775327953278,0.4883706569671631,0.10256218910217285
500,6.4,53.760000000000005,6.4,1,1,1,6,2.8284207086843023,4.973413938387304,0.5421848297119141,0.10003447532653809
500,6.4,53.760000000000005,6.4,1,1,1,7,2.8284034509620084,4.50554990415249,0.5436148643493652,0.11447691917419434
500,6.4,53.760000000000005,6.4,1,1,1,8,2.8284174429562454,5.403990081514468,0.55989670753479,0.12149477005004883
500,6.4,53.760000000000005,6.4,1,1,1,9,2.828326681940824,5.829636201709995,0.6993606090545654,0.1144247055053711
500,6.4,53.760000000000005,6.4,1,1,1,10,2.8284240889976213,4.498639196035662,0.49789977073669434,0.1208643913269043
500,6.4,53.760000000000005,6.4,1,1,1,11,2.828407245489931,4.681502002450344,0.4927353858947754,0.1073613166809082
500,6.4,53.760000000000005,6.4,1,1,1,12,2.8284270939287586,5.551307252232916,0.5398843288421631,0.12194395065307617
500,6.4,53.760000000000005,6.4,1,1,1,13,2.8284221924498016,4.9541837462698215,0.6027014255523682,0.11037254333496094
500,6.4,53.760000000000005,6.4,1,1,1,14,2.8284261934848915,4.964915291288048,0.7081735134124756,0.13674426078796387
500,6.4,53.760000000000005,6.4,1,1,1,15,2.8284222927471445,4.765445790473427,0.5563986301422119,0.10019898414611816
500,6.4,53.760000000000005,6.4,1,1,1,16,2.8284210572919677,4.641645582763114,0.508887767791748,0.12898588180541992
500,6.4,53.760000000000005,6.4,1,1,1,17,2.828424181670463,4.924652339857074,0.5295288562774658,0.11802339553833008
500,6.4,53.760000000000005,6.4,1,1,1,18,2.8284266332133354,4.91418827314579,0.5288834571838379,0.10648226737976074
500,6.4,53.760000000000005,6.4,1,1,1,19,2.828408482671066,4.960172247811166,0.5668585300445557,0.12926816940307617
500,6.4,53.760000000000005,6.4,1,1,1,20,2.8284070028368236,5.41670797856863,0.723536491394043,0.12983417510986328
500,6.4,53.760000000000005,6.4,1,1,1,21,2.8284090333117047,4.437621649531888,0.5540225505828857,0.11267876625061035
500,6.4,53.760000000000005,6.4,1,1,1,22,2.8284257068433436,4.844827702092572,0.5023996829986572,0.11042165756225586
500,6.4,53.760000000000005,6.4,1,1,1,23,2.82827447579022,4.320173683779089,0.5871121883392334,0.08366274833679199
500,6.4,53.760000000000005,6.4,1,1,1,24,2.828421619839456,4.841426123027388,0.5051367282867432,0.12134981155395508
500,6.6000000000000005,56.76000000000001,6.6000000000000005,1,1,1,0,2.8284093554230667,4.69320700459273,0.5772244930267334,0.1254281997680664
500,6.6000000000000005,56.76000000000001,6.6000000000000005,1,1,1,1,2.8283931046593835,4.845165087996222,0.6401751041412354,0.09457850456237793
500,6.6000000000000005,56.76000000000001,6.6000000000000005,1,1,1,2,2.8284218596320776,4.802526481880207,0.543241024017334,0.10474944114685059
500,6.6000000000000005,56.76000000000001,6.6000000000000005,1,1,1,3,2.828420089956783,5.948211250989595,0.6270959377288818,0.10242414474487305
500,6.6000000000000005,56.76000000000001,6.6000000000000005,1,1,1,4,2.8283863693696047,4.679909424778223,0.6036522388458252,0.09697961807250977
500,6.6000000000000005,56.76000000000001,6.6000000000000005,1,1,1,5,2.828426243857129,5.100090930697624,0.5532529354095459,0.12511634826660156
500,6.6000000000000005,56.76000000000001,6.6000000000000005,1,1,1,6,2.8283451769525594,4.037717955825611,0.6793899536132812,0.12144184112548828
500,6.6000000000000005,56.76000000000001,6.6000000000000005,1,1,1,7,2.8284187014669087,5.301391331469783,0.535132646560669,0.0996546745300293
500,6.6000000000000005,56.76000000000001,6.6000000000000005,1,1,1,8,2.828398492215798,5.343657609567854,0.6058883666992188,0.11431288719177246
500,6.6000000000000005,56.76000000000001,6.6000000000000005,1,1,1,9,2.828374555366656,4.237064557182464,0.6953942775726318,0.10039091110229492
500,6.6000000000000005,56.76000000000001,6.6000000000000005,1,1,1,10,2.8284270465285317,4.909676333327776,0.5382094383239746,0.11187458038330078
500,6.6000000000000005,56.76000000000001,6.6000000000000005,1,1,1,11,2.8284164737485704,6.449849624960616,0.6152358055114746,0.11957788467407227
500,6.6000000000000005,56.76000000000001,6.6000000000000005,1,1,1,12,2.828426436495059,5.317394061401822,0.6232528686523438,0.1121821403503418
500,6.6000000000000005,56.76000000000001,6.6000000000000005,1,1,1,13,2.8284123490757467,4.848120513055119,0.5083832740783691,0.1279594898223877
500,6.6000000000000005,56.76000000000001,6.6000000000000005,1,1,1,14,2.8284261107521544,5.410363128683246,0.5071892738342285,0.1036672592163086
500,6.6000000000000005,56.76000000000001,6.6000000000000005,1,1,1,15,2.8284268146378766,4.747666813300307,0.49929118156433105,0.12250041961669922
500,6.6000000000000005,56.76000000000001,6.6000000000000005,1,1,1,16,2.828412247043748,4.718098821417017,0.4859328269958496,0.10902667045593262
500,6.6000000000000005,56.76000000000001,6.6000000000000005,1,1,1,17,2.8283968614690345,4.466752227409057,0.7050216197967529,0.1146705150604248
500,6.6000000000000005,56.76000000000001,6.6000000000000005,1,1,1,18,2.8284005979831717,5.116620343486604,0.539823055267334,0.10501837730407715
500,6.6000000000000005,56.76000000000001,6.6000000000000005,1,1,1,19,2.8284125540941387,4.662144133425645,0.5225300788879395,0.08883309364318848
500,6.6000000000000005,56.76000000000001,6.6000000000000005,1,1,1,20,2.8284177507631805,4.637201581836547,0.5258052349090576,0.11365675926208496
500,6.6000000000000005,56.76000000000001,6.6000000000000005,1,1,1,21,2.828416642448587,4.361983460046623,0.5110640525817871,0.08830451965332031
500,6.6000000000000005,56.76000000000001,6.6000000000000005,1,1,1,22,2.8284256806422277,5.168456103107429,0.5804116725921631,0.1177816390991211
500,6.6000000000000005,56.76000000000001,6.6000000000000005,1,1,1,23,2.8284040196167735,3.753526690209994,0.6350934505462646,0.10712361335754395
500,6.6000000000000005,56.76000000000001,6.6000000000000005,1,1,1,24,2.828425145846504,5.226295783861181,0.5312333106994629,0.10311508178710938
500,6.800000000000001,59.84000000000001,6.800000000000001,1,1,1,0,2.8284013807687867,5.3156717509292575,0.6134529113769531,0.09535622596740723
500,6.800000000000001,59.84000000000001,6.800000000000001,1,1,1,1,2.8283832194676255,4.747168644738121,0.525338888168335,0.11324071884155273
500,6.800000000000001,59.84000000000001,6.800000000000001,1,1,1,2,2.8284258708675507,4.825638851349864,0.5411615371704102,0.08600306510925293
500,6.800000000000001,59.84000000000001,6.800000000000001,1,1,1,3,2.828419040886714,5.004063523572653,0.7127695083618164,0.12061357498168945
500,6.800000000000001,59.84000000000001,6.800000000000001,1,1,1,4,2.828422307757301,4.882610863619896,0.5502157211303711,0.13089275360107422
500,6.800000000000001,59.84000000000001,6.800000000000001,1,1,1,5,2.828410195421001,4.897223848787221,0.523780345916748,0.11186790466308594
500,6.800000000000001,59.84000000000001,6.800000000000001,1,1,1,6,2.8284237834643995,4.844405046449734,0.570831298828125,0.11594748497009277
500,6.800000000000001,59.84000000000001,6.800000000000001,1,1,1,7,2.828426239566475,4.404417011439439,0.537285327911377,0.11358046531677246
500,6.800000000000001,59.84000000000001,6.800000000000001,1,1,1,8,2.8284259091181023,4.855282747260538,0.6384778022766113,0.10874223709106445
500,6.800000000000001,59.84000000000001,6.800000000000001,1,1,1,9,2.8284151392526864,4.469215723826454,0.5962915420532227,0.08419489860534668
500,6.800000000000001,59.84000000000001,6.800000000000001,1,1,1,10,2.8284198079402727,4.578192245399878,0.5284938812255859,0.0965266227722168
500,6.800000000000001,59.84000000000001,6.800000000000001,1,1,1,11,2.8284149124043108,4.144768069997907,0.5644268989562988,0.10591506958007812
500,6.800000000000001,59.84000000000001,6.800000000000001,1,1,1,12,2.8284255708719424,4.8920984812704855,0.6287572383880615,0.0881655216217041
500,6.800000000000001,59.84000000000001,6.800000000000001,1,1,1,13,2.8284271095326945,4.3682262665365075,0.6277830600738525,0.09965181350708008
500,6.800000000000001,59.84000000000001,6.800000000000001,1,1,1,14,2.8283754594958768,4.13940227502013,0.7211616039276123,0.1357707977294922
500,6.800000000000001,59.84000000000001,6.800000000000001,1,1,1,15,2.828426946304005,5.153321416741809,0.534015417098999,0.11696124076843262
500,6.800000000000001,59.84000000000001,6.800000000000001,1,1,1,16,2.828427093434593,4.6548360111753695,0.5167219638824463,0.1005704402923584
500,6.800000000000001,59.84000000000001,6.800000000000001,1,1,1,17,2.8284043340756564,4.964013420167956,0.5510125160217285,0.12267732620239258
500,6.800000000000001,59.84000000000001,6.800000000000001,1,1,1,18,2.828317538618844,6.049096937057827,0.5442593097686768,0.10773777961730957
