n,s1,1_p_s2,s2,beta,q,sqrt_q,rep_no,eigen_mat_rerr,eigen_mat_terr,eigen_mat_gerr,eigen_mat_ev_time,eigen_mat_cal_translation_time
500,13.0,3,1,1,1,1,21,2.82841629721065,3.5650688862451014,6.393367335001631,0.5531694889068604,0.11339569091796875
500,13.0,3,1,1,1,1,22,2.8284107583596003,4.1639119084365195,6.693032387628758,0.6022825241088867,0.09672045707702637
500,13.0,3,1,1,1,1,23,2.8284270453881706,4.5240483836534615,7.244089392034892,0.6008877754211426,0.12430191040039062
500,13.0,3,1,1,1,1,24,2.8284107609359337,4.61665812517552,7.413883231942965,0.550957202911377,0.11481714248657227
500,13.5,3,1,1,1,1,0,2.8284182482410776,4.316133081088634,7.136690297969521,0.5651216506958008,0.11953520774841309
500,13.5,3,1,1,1,1,1,2.828402507214228,5.100153042677627,7.794433148741287,0.6265769004821777,0.09820008277893066
500,13.5,3,1,1,1,1,2,2.828427119000666,5.200277013338053,7.888855420015474,0.6370697021484375,0.11359715461730957
500,13.5,3,1,1,1,1,3,2.8284043861109116,4.963595192018943,7.6718665217392195,0.7152314186096191,0.14512085914611816
500,13.5,3,1,1,1,1,4,2.828426518384176,4.246925051192036,7.068261935368627,0.689385175704956,0.12140202522277832
500,13.5,3,1,1,1,1,5,2.8284270997111625,4.87841101157276,7.688959057864054,0.6249613761901855,0.1422421932220459
500,13.5,3,1,1,1,1,6,2.828420831207868,4.232831574603789,7.0612114658125105,0.5931708812713623,0.1480391025543213
500,13.5,3,1,1,1,1,7,2.8284226569142277,4.091762157564953,6.790216322494757,0.7206587791442871,0.12125682830810547
500,13.5,3,1,1,1,1,8,2.828406279940095,5.422695097246783,8.200880556482078,0.7996280193328857,0.16895294189453125
500,13.5,3,1,1,1,1,9,2.8283820188120603,4.5545191478422975,6.996618075268903,0.58026123046875,0.14146947860717773
500,13.5,3,1,1,1,1,10,2.828403644126843,4.8361143355450045,7.390747680887699,0.6630380153656006,0.15738844871520996
500,13.5,3,1,1,1,1,11,2.8284240984861126,4.7126424553714505,7.49757792244087,0.7290875911712646,0.12359261512756348
500,13.5,3,1,1,1,1,12,2.82842698945581,4.464282132420981,7.144805104206805,0.6052753925323486,0.13549304008483887
500,13.5,3,1,1,1,1,13,2.828408972968212,4.385956920909691,6.730871874358858,0.8541901111602783,0.17592787742614746
500,13.5,3,1,1,1,1,14,2.8284267840629953,5.089996747878372,7.898932278660869,0.6089324951171875,0.15885210037231445
500,13.5,3,1,1,1,1,15,2.828423489991256,4.8006441873656325,7.614555882463005,0.6628804206848145,0.14067959785461426
500,13.5,3,1,1,1,1,16,2.828410854373449,4.376465699598202,7.2042936337604715,0.6913864612579346,0.14569401741027832
500,13.5,3,1,1,1,1,17,2.8283920661955926,5.461600008092861,8.28685929944443,0.6407999992370605,0.13361406326293945
500,13.5,3,1,1,1,1,18,2.8284223655399297,4.547304477716369,7.197229704948872,0.8847029209136963,0.17856645584106445
500,13.5,3,1,1,1,1,19,2.8284176432210377,4.540332428561041,7.240862674140538,0.6520943641662598,0.1427466869354248
500,13.5,3,1,1,1,1,20,2.828359190270606,4.452875699764931,7.192468597203823,0.675229549407959,0.15100932121276855
500,13.5,3,1,1,1,1,21,2.828425863683739,4.503138143300603,7.131564618210806,0.6942811012268066,0.13167428970336914
500,13.5,3,1,1,1,1,22,2.828422243801,4.305688489185844,7.050111883101703,0.679410457611084,0.17476201057434082
500,13.5,3,1,1,1,1,23,2.8283905375038816,4.3543245043240955,7.164465598497481,0.6730794906616211,0.1399860382080078
500,13.5,3,1,1,1,1,24,2.828426052708336,4.808122434178018,7.6349784205306275,0.6458673477172852,0.15404009819030762
500,14.0,3,1,1,1,1,0,2.828426611236663,4.903976250766193,7.669984730404932,0.7137274742126465,0.13460683822631836
500,14.0,3,1,1,1,1,1,2.828422685071293,4.589908754305725,7.411753804940866,0.6329185962677002,0.1434009075164795
500,14.0,3,1,1,1,1,2,2.8283168237879965,4.395821290074344,7.1742553754090315,0.8140430450439453,0.1654818058013916
500,14.0,3,1,1,1,1,3,2.8284078094843745,4.696027756346821,7.515723435671655,0.6663417816162109,0.13543272018432617
500,14.0,3,1,1,1,1,4,2.8284269208943256,4.759175137097112,7.349252826582049,0.6870875358581543,0.1380596160888672
500,14.0,3,1,1,1,1,5,2.828427062564987,4.666288628761881,7.448853486810366,0.6005110740661621,0.10662007331848145
500,14.0,3,1,1,1,1,6,2.8284269250860987,4.756771013107785,7.552150794519285,0.6313900947570801,0.15277862548828125
500,14.0,3,1,1,1,1,7,2.828424014059382,4.7458124082839035,7.393310892763121,0.8782835006713867,0.13975119590759277
500,14.0,3,1,1,1,1,8,2.828420594439533,5.3131012521064624,7.991482008266128,0.6716358661651611,0.13956236839294434
500,14.0,3,1,1,1,1,9,2.8284231324792173,4.6124634324824205,7.265683021384981,0.6249139308929443,0.15416979789733887
500,14.0,3,1,1,1,1,10,2.828427120667533,4.702677073166393,7.460126938168509,0.7038986682891846,0.1260700225830078
500,14.0,3,1,1,1,1,11,2.8284112071402006,4.031066543148626,6.853196784975376,0.8326027393341064,0.1609349250793457
500,14.0,3,1,1,1,1,12,2.828427079857758,4.592394942417793,7.420491935379781,0.7564942836761475,0.1349165439605713
500,14.0,3,1,1,1,1,13,2.8283986792210163,4.559414112303216,7.339509888579432,0.6417944431304932,0.15978384017944336
500,14.0,3,1,1,1,1,14,2.82842362648897,4.997393019755806,7.730526184743519,0.5737152099609375,0.14652371406555176
500,14.0,3,1,1,1,1,15,2.8284167223857692,4.574365836383121,6.931445125002247,0.7197468280792236,0.11786985397338867
500,14.0,3,1,1,1,1,16,2.8282581203239396,5.13818117913738,7.732374207172289,0.6886587142944336,0.15864348411560059
500,14.0,3,1,1,1,1,17,2.8284257604208163,4.38020783767347,7.206982218689718,0.6444528102874756,0.1387777328491211
500,14.0,3,1,1,1,1,18,2.828396520871532,4.586549420399121,7.269991783334476,0.6159257888793945,0.14455533027648926
500,14.0,3,1,1,1,1,19,2.8284265642674047,4.401504396404613,6.667749280877695,0.7419784069061279,0.1331932544708252
500,14.0,3,1,1,1,1,20,2.8284271234231992,5.366846059422366,8.089238192347889,0.6212203502655029,0.11432194709777832
500,14.0,3,1,1,1,1,21,2.828242621763521,4.567031209685915,7.393867304135016,0.8619160652160645,0.15900516510009766
500,14.0,3,1,1,1,1,22,2.828419380331243,4.732393653880375,7.41602478208025,0.6679465770721436,0.1358780860900879
500,14.0,3,1,1,1,1,23,2.8284235972698633,4.002207308744123,6.754818763366101,0.7161667346954346,0.12269282341003418
500,14.0,3,1,1,1,1,24,2.827601140441087,5.588757816362119,8.410089404016494,0.6224470138549805,0.14206361770629883
500,14.5,3,1,1,1,1,0,2.8284271080831,5.457938499248166,8.239117751760862,0.8014674186706543,0.15751433372497559
500,14.5,3,1,1,1,1,1,2.8284253010047666,4.5126013178628375,7.208482959047609,0.8408536911010742,0.1410834789276123
500,14.5,3,1,1,1,1,2,2.82842690555035,4.576459557102135,7.400045677565464,0.5610237121582031,0.1196587085723877
500,14.5,3,1,1,1,1,3,2.8284270479841407,5.200157818743774,8.028405129695972,0.5395233631134033,0.10131287574768066
500,14.5,3,1,1,1,1,4,2.828426887713396,4.8282001813985875,7.627756738777991,0.6975996494293213,0.12679648399353027
500,14.5,3,1,1,1,1,5,2.8284186566760816,4.696014942761662,7.462154827696525,0.6225719451904297,0.12012743949890137
500,14.5,3,1,1,1,1,6,2.828427091553971,5.093641123524679,7.851928023068114,0.751185417175293,0.1542975902557373
500,14.5,3,1,1,1,1,7,2.8284162150121355,4.1685949692999005,6.943942982796164,0.5689380168914795,0.10652041435241699
500,14.5,3,1,1,1,1,8,2.8284241031032398,4.7125974389364025,7.538902145265144,0.5418648719787598,0.09481072425842285
500,14.5,3,1,1,1,1,9,2.8282318573199037,5.526817629406793,8.292690646546907,0.5912244319915771,0.09568548202514648
500,14.5,3,1,1,1,1,10,2.828426532548366,4.337559355010303,7.14806377527478,0.5584368705749512,0.10114383697509766
500,14.5,3,1,1,1,1,11,2.828407096223267,5.3014258319061405,8.080344188925537,0.588641881942749,0.0996701717376709
500,14.5,3,1,1,1,1,12,2.8284246295877904,4.832036057943,7.639221713151544,0.649409294128418,0.13593530654907227
500,14.5,3,1,1,1,1,13,2.8284191150303104,4.837670086637118,7.572051608691087,0.5360891819000244,0.12152814865112305
500,14.5,3,1,1,1,1,14,2.828388108705996,5.661889825206596,8.417775906878692,0.5357835292816162,0.12955379486083984
500,14.5,3,1,1,1,1,15,2.828427103917513,4.222868884584297,6.809204081204837,0.5291295051574707,0.12639546394348145
500,14.5,3,1,1,1,1,16,2.8284270389710984,4.333319284260182,6.8965897129661435,0.5392813682556152,0.13081860542297363
500,14.5,3,1,1,1,1,17,2.82830989277504,4.398673869471208,7.21969574801674,0.5325798988342285,0.1332240104675293
500,14.5,3,1,1,1,1,18,2.828424294687772,4.84165522498542,7.627733058378225,0.6634860038757324,0.12877678871154785
500,14.5,3,1,1,1,1,19,2.8284270092152135,5.198323027967881,8.02476802894332,0.5738232135772705,0.12185120582580566
500,14.5,3,1,1,1,1,20,2.8284224112905134,4.387258353015573,7.201157537006968,0.5326900482177734,0.11468744277954102
500,14.5,3,1,1,1,1,21,2.828426872494468,4.972117361199689,7.611132132035415,0.571727991104126,0.12113595008850098
500,14.5,3,1,1,1,1,22,2.8284161546586533,4.290079757628755,6.8951814471932815,0.5636265277862549,0.08821892738342285
500,14.5,3,1,1,1,1,23,2.8283947609958022,4.090502141229578,6.900271319682195,0.6845695972442627,0.11653518676757812
500,14.5,3,1,1,1,1,24,2.8284262866805667,4.520878317266313,7.333235798662953,0.47812628746032715,0.12304401397705078
500,15.0,3,1,1,1,1,0,2.8284243364085917,4.779451088068158,7.573919593238896,0.6388230323791504,0.12742280960083008
500,15.0,3,1,1,1,1,1,2.828425866138375,5.2208078214984,7.959137054758447,0.5675697326660156,0.1128087043762207
500,15.0,3,1,1,1,1,2,2.828407728206669,4.497480889860151,7.280062371361465,0.595698356628418,0.08571672439575195
500,15.0,3,1,1,1,1,3,2.8284247029653553,4.8007928329748335,7.383180871085514,0.5389015674591064,0.11313700675964355
500,15.0,3,1,1,1,1,4,2.8284268299513724,4.615117630159599,7.409469891806339,0.662421464920044,0.12995433807373047
500,15.0,3,1,1,1,1,5,2.828426716438124,4.774070433957001,7.5869059568429105,0.5282561779022217,0.1262965202331543
500,15.0,3,1,1,1,1,6,2.8284268015624634,4.829101052194692,6.836116948840204,0.5676500797271729,0.12422609329223633
500,15.0,3,1,1,1,1,7,2.8284182363721255,4.806299547547213,7.599276011709497,0.534651517868042,0.13047266006469727
500,15.0,3,1,1,1,1,8,2.8284231350534452,4.977810953294869,7.640662994643465,0.5887839794158936,0.13242745399475098
500,15.0,3,1,1,1,1,9,2.8284264291631724,5.635329449733995,8.41368730621615,0.6168253421783447,0.15740132331848145
500,15.0,3,1,1,1,1,10,2.82842129733872,4.417263298264989,7.104672654536685,0.8330967426300049,0.16605186462402344
500,15.0,3,1,1,1,1,11,2.828416428710335,4.17370842004111,6.751238984187867,0.7272646427154541,0.13928794860839844
500,15.0,3,1,1,1,1,12,2.828395883079105,4.385985317422939,7.146630257558019,0.614377498626709,0.11667132377624512
500,15.0,3,1,1,1,1,13,2.8284267927628117,5.114575820092425,7.702649372468327,0.6043906211853027,0.14719247817993164
500,15.0,3,1,1,1,1,14,2.8284251017811703,4.515573201178818,7.338678128757506,0.6611509323120117,0.1388559341430664
500,15.0,3,1,1,1,1,15,2.8284061516182883,4.155199489965888,6.920172919990174,0.809211254119873,0.14462804794311523
500,15.0,3,1,1,1,1,16,2.828424146992785,4.857947593684943,7.684634899623593,0.7348089218139648,0.1289980411529541
500,15.0,3,1,1,1,1,17,2.828421338927083,4.4772429611346505,6.899321508248451,0.6740756034851074,0.15835285186767578
500,15.0,3,1,1,1,1,18,2.828426915428095,4.785440386748623,7.6036726786982385,0.7072594165802002,0.12903618812561035
500,15.0,3,1,1,1,1,19,2.82842048327752,6.20442363949245,8.990830275259365,0.8946347236633301,0.18300533294677734
500,15.0,3,1,1,1,1,20,2.8284268751891903,4.288412323278482,7.098363167153459,0.5763075351715088,0.14381814002990723
500,15.0,3,1,1,1,1,21,2.8283697321601062,5.037737280685353,7.866040342365485,0.6712982654571533,0.15795397758483887
500,15.0,3,1,1,1,1,22,2.828426691514802,4.748027624072704,7.531645348602763,0.6938307285308838,0.13521051406860352
500,15.0,3,1,1,1,1,23,2.828425780798584,4.344922433501301,7.169174840002373,0.6299810409545898,0.12879490852355957
500,15.0,3,1,1,1,1,24,2.828347826837181,5.164436869334205,7.989123409040723,0.8427426815032959,0.16406822204589844
500,15.5,3,1,1,1,1,0,2.828424221115643,4.5531718715051515,7.355878718598741,0.6045329570770264,0.13309335708618164
500,15.5,3,1,1,1,1,1,2.828412657200978,5.760120981614746,8.51020786391716,0.6429128646850586,0.15262889862060547
500,15.5,3,1,1,1,1,2,2.8284268086699114,4.796358385844708,7.602162975118789,0.6667871475219727,0.13626408576965332
500,15.5,3,1,1,1,1,3,2.828426636802182,4.71707429599251,7.339033748215959,0.6329808235168457,0.13754630088806152
500,15.5,3,1,1,1,1,4,2.8284270542937358,4.408855657009864,7.210835170955124,0.8347218036651611,0.14790773391723633
500,15.5,3,1,1,1,1,5,2.828426444560913,5.007428483640237,7.8290086846086595,0.6671195030212402,0.13664746284484863
500,15.5,3,1,1,1,1,6,2.828425213746519,4.665317246897284,7.158646647576543,0.6895749568939209,0.1098775863647461
500,15.5,3,1,1,1,1,7,2.828411948844447,4.155105263968475,6.925123902726689,0.6226730346679688,0.13670635223388672
500,15.5,3,1,1,1,1,8,2.8284156272127063,4.150714167503193,6.948727210194114,0.6065936088562012,0.15018248558044434
500,15.5,3,1,1,1,1,9,2.828426959263983,4.577002000373649,7.404459600320127,0.733654260635376,0.14325237274169922
500,15.5,3,1,1,1,1,10,2.828427069800566,4.264579592083303,6.991181122702665,0.6790835857391357,0.13222265243530273
500,15.5,3,1,1,1,1,11,2.828427078930105,4.822273174451972,7.639514204860916,0.628408670425415,0.14303040504455566
500,15.5,3,1,1,1,1,12,2.8282846936026056,5.025752999567633,7.382952797132528,0.7791967391967773,0.17433643341064453
500,15.5,3,1,1,1,1,13,2.828427078133957,4.97319158030302,7.640048439189098,0.8506555557250977,0.16416239738464355
500,15.5,3,1,1,1,1,14,2.828424818691087,4.48093411558785,7.015661832725197,0.6181607246398926,0.12506103515625
500,15.5,3,1,1,1,1,15,2.8284223184932875,4.693930339150911,7.52211609765626,0.6804244518280029,0.12674808502197266
500,15.5,3,1,1,1,1,16,2.8284230906333776,4.62261474720758,7.409376670660885,0.5746307373046875,0.11735415458679199
500,15.5,3,1,1,1,1,17,2.828375733982112,5.816939538700774,8.446555670173032,0.5484459400177002,0.14241456985473633
500,15.5,3,1,1,1,1,18,2.8284271219441472,4.7062201268493835,7.526929249996758,0.7027678489685059,0.13870930671691895
500,15.5,3,1,1,1,1,19,2.8284267851856857,4.246826275744215,7.066480178030634,0.5379047393798828,0.08903121948242188
500,15.5,3,1,1,1,1,20,2.828426798403986,5.513945765829837,8.240339431711437,0.5511813163757324,0.08785200119018555
500,15.5,3,1,1,1,1,21,2.8284268950091613,5.17529600171126,7.965049114756388,0.5890352725982666,0.10707592964172363
500,15.5,3,1,1,1,1,22,2.8284232894789314,5.016420024071503,7.584071495265985,0.5725736618041992,0.09020757675170898
500,15.5,3,1,1,1,1,23,2.828426871084659,4.256172668279612,7.053116236023311,0.5392847061157227,0.07219696044921875
500,15.5,3,1,1,1,1,24,2.8284255761061603,4.879655364566815,7.642969969412194,0.7019338607788086,0.11144614219665527
500,16.0,3,1,1,1,1,0,2.828404723441073,4.77824178781171,7.391548467394767,0.589637279510498,0.10558176040649414
500,16.0,3,1,1,1,1,1,2.828416407433661,4.901150106645867,7.51554768895803,0.5754964351654053,0.12308406829833984
500,16.0,3,1,1,1,1,2,2.828424856887939,5.527299560825806,8.203308179132964,0.5849082469940186,0.11983036994934082
500,16.0,3,1,1,1,1,3,2.8284233757247126,4.42621805307993,7.230825665377213,0.5933084487915039,0.11638092994689941
500,16.0,3,1,1,1,1,4,2.828415582445106,4.387623629704346,7.193459827456537,0.5834975242614746,0.12233519554138184
500,16.0,3,1,1,1,1,5,2.8284047335482807,4.82964323507355,7.636731030263695,0.6587390899658203,0.11509871482849121
500,16.0,3,1,1,1,1,6,2.82841127102089,4.640473760224222,7.269159356239326,0.4998316764831543,0.10906004905700684
500,16.0,3,1,1,1,1,7,2.8284269790554357,4.86809128624556,7.587804835233848,0.5209782123565674,0.10947322845458984
500,16.0,3,1,1,1,1,8,2.8284213918093215,5.150582845658787,7.978738764033291,0.695518970489502,0.11808085441589355
500,16.0,3,1,1,1,1,9,2.828375164517467,4.851089210643361,7.675510492643539,0.5189123153686523,0.09421157836914062
500,16.0,3,1,1,1,1,10,2.8284227473980574,4.3868730530797135,7.172942799860266,0.5986323356628418,0.11854767799377441
500,16.0,3,1,1,1,1,11,2.828426380529325,4.586344061055422,7.413233566249625,0.48219990730285645,0.10604405403137207
500,16.0,3,1,1,1,1,12,2.8284259314701803,6.624852336530919,9.357873340657383,0.4896674156188965,0.10504913330078125
500,16.0,3,1,1,1,1,13,2.8284270258286734,4.531462941205059,7.080004981253828,0.5611274242401123,0.08505606651306152
500,16.0,3,1,1,1,1,14,2.8284009546483055,5.231053883370319,8.014511274459666,0.5159494876861572,0.10695838928222656
500,16.0,3,1,1,1,1,15,2.828422724841813,4.2249479580380545,7.018359548601435,0.5172886848449707,0.10417342185974121
500,16.0,3,1,1,1,1,16,2.828424959846769,4.227493055039194,7.0214034350612184,0.4954085350036621,0.10082578659057617
500,16.0,3,1,1,1,1,17,2.828419547957718,4.4806062593804805,7.308556355139754,0.5673041343688965,0.10822367668151855
500,16.0,3,1,1,1,1,18,2.828424948651098,5.101429498028834,7.903404974398148,0.5479438304901123,0.0760195255279541
500,16.0,3,1,1,1,1,19,2.828426271292064,5.001239235052738,7.793047828480901,0.4717721939086914,0.09815502166748047
500,16.0,3,1,1,1,1,20,2.8283935255249353,4.626370732792651,7.454764258317587,0.4986569881439209,0.09788107872009277
500,16.0,3,1,1,1,1,21,2.828423101683336,7.590651973945053,10.381594334469453,0.4990077018737793,0.10593962669372559
500,16.0,3,1,1,1,1,22,2.828424548759134,5.158967936964584,7.972709804242354,0.5095436573028564,0.10896825790405273
500,16.0,3,1,1,1,1,23,2.8284258634296746,4.951021531894906,7.73716212936757,0.6376321315765381,0.13365960121154785
500,16.0,3,1,1,1,1,24,2.8284261390472456,5.343287838767264,8.151262347369878,0.6348931789398193,0.10359406471252441
500,16.5,3,1,1,1,1,0,2.828426399575976,4.459844883787053,6.963950613532766,0.5594987869262695,0.13002443313598633
500,16.5,3,1,1,1,1,1,2.828405371481338,5.455167660413959,8.13926519135028,0.6669971942901611,0.12155842781066895
500,16.5,3,1,1,1,1,2,2.8284270057504646,4.904440441085883,7.5799832259732565,0.6736462116241455,0.14627814292907715
500,16.5,3,1,1,1,1,3,2.8284252471969697,5.006890074984177,7.8296446905593395,0.7678308486938477,0.16823077201843262
500,16.5,3,1,1,1,1,4,2.8284032332466933,4.336420007897826,7.1245082892008025,0.7089910507202148,0.14130115509033203
500,16.5,3,1,1,1,1,5,2.828053927401554,3.9847838345503166,6.812711017362631,0.7375493049621582,0.14418864250183105
500,16.5,3,1,1,1,1,6,2.8284270508610767,5.4001444471558635,8.227934193337157,0.6608269214630127,0.14608240127563477
500,16.5,3,1,1,1,1,7,2.8284198792253474,4.653192185158671,7.444202558889575,0.7121636867523193,0.13075971603393555
500,16.5,3,1,1,1,1,8,2.8284251893609893,4.489616400922394,7.316921379916356,0.851747989654541,0.15372729301452637
500,16.5,3,1,1,1,1,9,2.8283822622528634,4.3810106152803066,7.13896865411859,0.6264352798461914,0.1555922031402588
500,16.5,3,1,1,1,1,10,2.828423390296725,4.64280295362501,7.469030701152601,0.7304999828338623,0.14196014404296875
500,16.5,3,1,1,1,1,11,2.8284254366266,5.5503666197945485,8.360156406611255,0.6306629180908203,0.1584157943725586
500,16.5,3,1,1,1,1,12,2.82841697856383,5.150472537774046,7.9733278753210755,0.6857438087463379,0.13470697402954102
500,16.5,3,1,1,1,1,13,2.8284022345292694,4.8199675501757575,7.648026826770819,0.7571709156036377,0.13098454475402832
500,16.5,3,1,1,1,1,14,2.8283881321130457,4.998296090099902,7.804013710850576,0.6351125240325928,0.15368914604187012
500,16.5,3,1,1,1,1,15,2.8284090060528255,5.327630813539449,8.026600677875438,0.6759464740753174,0.13050484657287598
500,16.5,3,1,1,1,1,16,2.828354963228754,4.556330495249163,7.30058726273559,0.7270917892456055,0.10986161231994629
500,16.5,3,1,1,1,1,17,2.828406574995722,4.787076871389716,7.600477909019075,0.8021140098571777,0.1656200885772705
500,16.5,3,1,1,1,1,18,2.8284270852119215,4.6452567227819,7.473355698698095,0.6198337078094482,0.15264344215393066
500,16.5,3,1,1,1,1,19,2.828420902100346,5.34060288651536,8.09908542525718,0.668410062789917,0.13073039054870605
500,16.5,3,1,1,1,1,20,2.82842685931413,4.990019764870239,7.629247828097171,0.6274466514587402,0.1392512321472168
500,16.5,3,1,1,1,1,21,2.828423852927822,4.35787963534583,7.1781284731051525,0.6394448280334473,0.15912628173828125
500,16.5,3,1,1,1,1,22,2.8284270005749734,5.108049195716433,7.312944387480973,0.9064085483551025,0.18510985374450684
500,16.5,3,1,1,1,1,23,2.8284019160406566,4.853413912022408,7.659182423670552,0.650609016418457,0.14577198028564453
500,16.5,3,1,1,1,1,24,2.8283934301921216,5.264238922450409,7.84145100413578,0.749157190322876,0.13286948204040527
500,17.0,3,1,1,1,1,0,2.828425477685295,5.409636367078756,8.046730745072106,0.6501278877258301,0.11082839965820312
500,17.0,3,1,1,1,1,1,2.8284165817496327,4.328189984260939,7.1562463840949615,0.6517877578735352,0.14966893196105957
500,17.0,3,1,1,1,1,2,2.8284178804199755,5.472181121753519,8.300599002173495,0.713590145111084,0.13365459442138672
500,17.0,3,1,1,1,1,3,2.8284095845525585,4.686125578393976,7.481806157158568,0.6514031887054443,0.1293656826019287
500,17.0,3,1,1,1,1,4,2.8284242210700117,5.362496899639602,8.140467606509443,0.6526775360107422,0.14940214157104492
500,17.0,3,1,1,1,1,5,2.828424730525489,5.063568326244173,7.819061758094104,0.7552707195281982,0.11907482147216797
500,17.0,3,1,1,1,1,6,2.8284252826467524,5.577811501626766,8.066571908071246,0.7886002063751221,0.1741321086883545
500,17.0,3,1,1,1,1,7,2.828426456381537,4.243982899244578,7.060664712947487,0.6222028732299805,0.15536975860595703
500,17.0,3,1,1,1,1,8,2.828423707431876,4.976067542287351,7.79731721249616,0.7373671531677246,0.121978759765625
500,17.0,3,1,1,1,1,9,2.828426818462193,4.4012312478728255,7.1678197107279145,0.6110377311706543,0.12230896949768066
500,17.0,3,1,1,1,1,10,2.828413686793206,4.698187914687051,7.524236730730015,0.640822172164917,0.1496715545654297
500,17.0,3,1,1,1,1,11,2.8284266259157653,4.981151206242111,7.805902801101725,0.8710365295410156,0.1510615348815918
500,17.0,3,1,1,1,1,12,2.828421033347964,5.115560813572398,7.906320508742452,0.7231554985046387,0.11506247520446777
500,17.0,3,1,1,1,1,13,2.8283688900134,4.653962311676245,7.427116982733287,0.608201265335083,0.1423780918121338
500,17.0,3,1,1,1,1,14,2.8284231281940113,4.547265371197068,7.374124384144789,0.6482598781585693,0.1280360221862793
500,17.0,3,1,1,1,1,15,2.8284271037791644,5.3749475285217185,8.166473346698629,0.8605730533599854,0.14450716972351074
500,17.0,3,1,1,1,1,16,2.8284223692369115,5.232612689594215,8.042143105857978,0.6391322612762451,0.11539483070373535
500,17.0,3,1,1,1,1,17,2.828426976956789,5.557126907955445,8.362635660066546,0.6088206768035889,0.1285841464996338
500,17.0,3,1,1,1,1,18,2.8283755908711803,4.9377581084771025,7.6894341418405885,0.5513460636138916,0.13779902458190918
500,17.0,3,1,1,1,1,19,2.8284254843869108,6.048667338721647,8.873132734414764,0.7208089828491211,0.12221193313598633
500,17.0,3,1,1,1,1,20,2.828426083981506,4.622109940437072,7.431664058590718,0.6860592365264893,0.14867639541625977
500,17.0,3,1,1,1,1,21,2.828423604821305,5.773510553706661,8.60165726191547,0.6230332851409912,0.14286470413208008
500,17.0,3,1,1,1,1,22,2.828418247040828,5.178281951623235,7.937084574831602,0.5208582878112793,0.15012574195861816
500,17.0,3,1,1,1,1,23,2.8284240366819677,4.035794426063388,6.810738902878663,0.5954070091247559,0.15089654922485352
500,17.0,3,1,1,1,1,24,2.828424661895103,5.580266504851872,8.374390554567253,0.6869359016418457,0.13371491432189941
500,17.5,3,1,1,1,1,0,2.8284260317726453,4.823273282749554,7.642061451642492,0.6875252723693848,0.14584779739379883
500,17.5,3,1,1,1,1,1,2.828427087656644,4.247097313052903,6.841667405790164,0.662135124206543,0.12970304489135742
500,17.5,3,1,1,1,1,2,2.8284260642300123,4.983231150807593,7.662130247500643,0.5887377262115479,0.11821985244750977
500,17.5,3,1,1,1,1,3,2.828427122761108,4.594627635289475,7.421946281328571,0.5768570899963379,0.12923812866210938
500,17.5,3,1,1,1,1,4,2.8284258501411412,4.69987643910699,7.476726085863332,0.5906586647033691,0.1381239891052246
500,17.5,3,1,1,1,1,5,2.8283664849665775,4.894836153499256,7.483292818955063,0.5786292552947998,0.13657164573669434
500,17.5,3,1,1,1,1,6,2.828427117219737,4.90519233824937,7.504244175861173,0.6970503330230713,0.12947678565979004
500,17.5,3,1,1,1,1,7,2.8284200861046287,4.811920830936634,7.249404588821605,0.5103068351745605,0.12355971336364746
500,17.5,3,1,1,1,1,8,2.8283999949092853,4.848148236376045,7.64864110661798,0.5177130699157715,0.10651230812072754
500,17.5,3,1,1,1,1,9,2.8284271053949426,4.900221597574822,7.723252249905471,0.6092915534973145,0.13318705558776855
500,17.5,3,1,1,1,1,10,2.8284259405534633,4.891382686586944,7.699648697599918,0.49024200439453125,0.11968088150024414
500,17.5,3,1,1,1,1,11,2.828417432910684,5.164139675148013,7.989417127716777,0.518547534942627,0.1343095302581787
500,17.5,3,1,1,1,1,12,2.828427095195222,4.258313870445379,7.072585020434522,0.5362904071807861,0.11063003540039062
500,17.5,3,1,1,1,1,13,2.8284271245229773,5.022311553729401,7.805953386392366,0.48777127265930176,0.09761667251586914
500,17.5,3,1,1,1,1,14,2.8284179163087306,5.961609589790939,8.744458359878768,0.5223000049591064,0.10324740409851074
500,17.5,3,1,1,1,1,15,2.828414042678379,5.389100198879284,8.1667463368303,0.5031743049621582,0.10979819297790527
500,17.5,3,1,1,1,1,16,2.8284264284038567,4.6095411063671055,7.145382004911341,0.43345069885253906,0.10289144515991211
500,17.5,3,1,1,1,1,17,2.82841284410617,4.902853013010834,7.661906696902399,0.4496636390686035,0.10631513595581055
500,17.5,3,1,1,1,1,18,2.828421759451545,5.334707293759058,8.07321967185229,0.5209019184112549,0.10908389091491699
500,17.5,3,1,1,1,1,19,2.8283865921156233,5.078232031101689,7.905807922846673,0.45160484313964844,0.10293841361999512
500,17.5,3,1,1,1,1,20,2.8284252072927205,4.811230192800145,7.232432412933598,0.45041441917419434,0.061034202575683594
500,17.5,3,1,1,1,1,21,2.8284252834760184,4.608341709477952,7.270921228800114,0.4711782932281494,0.09459877014160156
500,17.5,3,1,1,1,1,22,2.828424039104843,4.861094917157447,7.579329822546155,0.5160284042358398,0.07180261611938477
500,17.5,3,1,1,1,1,23,2.8284134769799936,5.1009330870861165,7.898411238003408,0.5059809684753418,0.1056358814239502
500,17.5,3,1,1,1,1,24,2.8284206688434423,4.250479349881428,7.038425679687421,0.5225980281829834,0.07863521575927734
