n,s1,1_p_s2,s2,beta,q,sqrt_q,rep_no,eigen_mat_rerr,eigen_mat_terr,eigen_mat_ev_time,eigen_mat_cal_translation_time
500,5.800000000000001,15,3,1,1,1,24,0.8564548989358374,0.5707022314059221,0.5734131336212158,0.08844614028930664
500,6.0,15,3,1,1,1,0,0.941776587761692,0.5549749967728477,0.5937273502349854,0.1070096492767334
500,6.0,15,3,1,1,1,1,0.7794655904117672,0.6048785360127019,0.5702457427978516,0.11870121955871582
500,6.0,15,3,1,1,1,2,0.8688408481932722,0.620741792751482,0.8252260684967041,0.16817331314086914
500,6.0,15,3,1,1,1,3,0.7663397797490265,0.5655557873261008,0.5755641460418701,0.10545992851257324
500,6.0,15,3,1,1,1,4,0.7217162596158564,0.6574567111289321,0.6222350597381592,0.07263922691345215
500,6.0,15,3,1,1,1,5,0.7033891193889156,0.6679715147901267,0.5929732322692871,0.08043432235717773
500,6.0,15,3,1,1,1,6,0.792540622326985,0.767763494715007,0.5858728885650635,0.0764627456665039
500,6.0,15,3,1,1,1,7,0.8561151660859476,0.7677992736760012,0.6304535865783691,0.1326160430908203
500,6.0,15,3,1,1,1,8,0.7220405782644378,0.5518470801607516,0.6443791389465332,0.07742691040039062
500,6.0,15,3,1,1,1,9,0.7155900521119375,0.5338314573958487,0.5885450839996338,0.11887097358703613
500,6.0,15,3,1,1,1,10,0.7897627052825168,0.6362200519821056,0.6039724349975586,0.09236431121826172
500,6.0,15,3,1,1,1,11,0.8047344805873474,0.5519954376017944,0.5760226249694824,0.08309078216552734
500,6.0,15,3,1,1,1,12,0.9113500936767616,0.5129620575129377,0.5975131988525391,0.08642148971557617
500,6.0,15,3,1,1,1,13,0.9190917431226725,0.6910279443068447,0.723163366317749,0.13106131553649902
500,6.0,15,3,1,1,1,14,0.7178089003747764,0.6801663129070765,0.5804224014282227,0.09828424453735352
500,6.0,15,3,1,1,1,15,0.7620125551743572,0.647176347249025,0.5670061111450195,0.10805749893188477
500,6.0,15,3,1,1,1,16,0.712187999127168,0.6789338514806813,0.7066476345062256,0.10233187675476074
500,6.0,15,3,1,1,1,17,0.7425603846647438,0.5168339873512631,0.6010253429412842,0.08542966842651367
500,6.0,15,3,1,1,1,18,0.7302625425410982,0.8735396399061253,0.7586026191711426,0.10757207870483398
500,6.0,15,3,1,1,1,19,0.821574156586749,0.6355382139573313,0.6012885570526123,0.11374568939208984
500,6.0,15,3,1,1,1,20,0.9482670701230017,0.7243977245318681,0.5756359100341797,0.09680032730102539
500,6.0,15,3,1,1,1,21,0.6952796732266406,0.5559802464368591,0.6209661960601807,0.1005401611328125
500,6.0,15,3,1,1,1,22,0.8569496443307952,0.6652029810288431,0.7084333896636963,0.13976693153381348
500,6.0,15,3,1,1,1,23,0.7434739913812899,0.6632304373591689,0.7490086555480957,0.10960865020751953
500,6.0,15,3,1,1,1,24,0.7868901938237433,0.6230773111175679,0.5015723705291748,0.12618780136108398
500,6.2,15,3,1,1,1,0,0.8133259259076112,0.6879297254574521,0.5841093063354492,0.10575103759765625
500,6.2,15,3,1,1,1,1,0.7542100187317766,0.5726836854311216,0.5802767276763916,0.11455488204956055
500,6.2,15,3,1,1,1,2,0.829977666730346,0.6509660089393114,0.606684684753418,0.09269857406616211
500,6.2,15,3,1,1,1,3,0.8951130717108929,0.5877787944925233,0.592078685760498,0.10376477241516113
500,6.2,15,3,1,1,1,4,0.92505259541393,0.6499321220365495,0.6931297779083252,0.13036727905273438
500,6.2,15,3,1,1,1,5,0.9430826118421787,0.7546800056744514,0.5599255561828613,0.09945940971374512
500,6.2,15,3,1,1,1,6,0.7702707687644107,0.7223764199519999,0.5176634788513184,0.10671019554138184
500,6.2,15,3,1,1,1,7,0.916083710916998,0.8125703246066046,0.4991769790649414,0.1009361743927002
500,6.2,15,3,1,1,1,8,0.813059470414652,0.6576944216892737,0.5476675033569336,0.09411859512329102
500,6.2,15,3,1,1,1,9,1.0728236587164437,0.6874674926970004,0.6269705295562744,0.10873103141784668
500,6.2,15,3,1,1,1,10,0.7819800744251558,0.5434874010897138,0.633582592010498,0.08780431747436523
500,6.2,15,3,1,1,1,11,0.9401319106487357,0.5272636484797387,0.5474441051483154,0.08318853378295898
500,6.2,15,3,1,1,1,12,0.8357076939335522,0.6897799084476415,0.5234911441802979,0.07903361320495605
500,6.2,15,3,1,1,1,13,0.7601235584988125,0.557759339375439,0.5459511280059814,0.08929777145385742
500,6.2,15,3,1,1,1,14,0.7721407599550868,0.662550764809925,0.545926570892334,0.07646870613098145
500,6.2,15,3,1,1,1,15,0.7678873823173424,0.6202499845308059,0.7157442569732666,0.11324071884155273
500,6.2,15,3,1,1,1,16,0.8129415035413685,0.5512899544754297,0.6091189384460449,0.0875859260559082
500,6.2,15,3,1,1,1,17,0.8589083986416832,0.6354068972335615,0.6423614025115967,0.10253453254699707
500,6.2,15,3,1,1,1,18,0.9023637382058791,0.6068418690945483,0.5503754615783691,0.08655357360839844
500,6.2,15,3,1,1,1,19,0.8979686622229031,0.6638810163764666,0.5344889163970947,0.09852719306945801
500,6.2,15,3,1,1,1,20,0.8633308167127003,0.5161094849883264,0.6615467071533203,0.11706304550170898
500,6.2,15,3,1,1,1,21,0.9094358488533709,0.5818575756726604,0.6718490123748779,0.10154461860656738
500,6.2,15,3,1,1,1,22,0.9993139430736935,0.6826953634734635,0.5721242427825928,0.11199402809143066
500,6.2,15,3,1,1,1,23,0.7708481801860443,0.5470594095850904,0.5572521686553955,0.08676695823669434
500,6.2,15,3,1,1,1,24,0.7217124833556596,0.6925363743021176,0.5410754680633545,0.10802459716796875
500,6.4,15,3,1,1,1,0,1.054368895408847,0.6149107728598823,0.5820283889770508,0.0864877700805664
500,6.4,15,3,1,1,1,1,0.8601777632696523,0.6491387602457936,0.7214608192443848,0.13724708557128906
500,6.4,15,3,1,1,1,2,0.7774919543733935,0.7242689189236874,0.5629591941833496,0.1146841049194336
500,6.4,15,3,1,1,1,3,0.8238923002152213,0.5434657807307591,0.545670747756958,0.10422253608703613
500,6.4,15,3,1,1,1,4,2.8099898130149246,0.6656991982048723,0.5543665885925293,0.12870383262634277
500,6.4,15,3,1,1,1,5,0.7982075882846636,0.6334424049116014,0.6134588718414307,0.08838033676147461
500,6.4,15,3,1,1,1,6,0.8702928014941067,0.7567224689373396,0.7492904663085938,0.11907196044921875
500,6.4,15,3,1,1,1,7,0.959041060605009,0.6052647434495092,0.5896396636962891,0.09099578857421875
500,6.4,15,3,1,1,1,8,0.8572835385635226,0.672835062898571,0.5974485874176025,0.08506369590759277
500,6.4,15,3,1,1,1,9,0.8063941965515374,0.6658461486117389,0.5674958229064941,0.11700654029846191
500,6.4,15,3,1,1,1,10,0.850114506461107,0.6480328244668926,0.5884168148040771,0.10148906707763672
500,6.4,15,3,1,1,1,11,0.784982500784692,0.8115260965452898,0.7553985118865967,0.13440299034118652
500,6.4,15,3,1,1,1,12,0.8497851146582048,0.5022397849932139,0.7801370620727539,0.14168930053710938
500,6.4,15,3,1,1,1,13,0.8887547719036482,0.751108731770337,0.6271190643310547,0.09193682670593262
500,6.4,15,3,1,1,1,14,0.969389761740108,0.596115983767575,0.5956270694732666,0.11059689521789551
500,6.4,15,3,1,1,1,15,0.7714068284360864,0.6518024968238122,0.6208178997039795,0.10045075416564941
500,6.4,15,3,1,1,1,16,0.9966828156817246,0.5625678217656307,0.7252349853515625,0.12462973594665527
500,6.4,15,3,1,1,1,17,0.8068096889927129,0.7382908416981157,0.6211974620819092,0.09854602813720703
500,6.4,15,3,1,1,1,18,0.9577414578189329,0.5980295951669736,0.5815253257751465,0.10351371765136719
500,6.4,15,3,1,1,1,19,0.984697046703887,0.7912287882122968,0.5813145637512207,0.11707592010498047
500,6.4,15,3,1,1,1,20,0.7544897265474734,0.5739139141674144,0.5573718547821045,0.129103422164917
500,6.4,15,3,1,1,1,21,0.8712989232355837,0.7078293480214873,0.5963399410247803,0.13641715049743652
500,6.4,15,3,1,1,1,22,0.9394941239739155,0.6551996360245002,0.7132000923156738,0.1473984718322754
500,6.4,15,3,1,1,1,23,0.8093585689455464,0.6887805738088589,0.5874478816986084,0.11154532432556152
500,6.4,15,3,1,1,1,24,0.8554803815854816,0.6593225618337438,0.5713849067687988,0.09188437461853027
500,6.6000000000000005,15,3,1,1,1,0,0.8453086326246224,0.6560838630621393,0.5957989692687988,0.09953188896179199
500,6.6000000000000005,15,3,1,1,1,1,0.8562180168180956,0.6196660720240125,0.5934538841247559,0.08649373054504395
500,6.6000000000000005,15,3,1,1,1,2,0.9441634775195793,0.6417739921811146,0.7620155811309814,0.11460447311401367
500,6.6000000000000005,15,3,1,1,1,3,1.023977374003841,0.7090977424470558,0.5959794521331787,0.08204460144042969
500,6.6000000000000005,15,3,1,1,1,4,0.9067058266837201,0.8461325479397391,0.5580008029937744,0.12852859497070312
500,6.6000000000000005,15,3,1,1,1,5,0.8443064371623514,0.6683906346252154,0.5343964099884033,0.09751200675964355
500,6.6000000000000005,15,3,1,1,1,6,0.9311170799829873,0.6595971714676848,0.5998268127441406,0.0964055061340332
500,6.6000000000000005,15,3,1,1,1,7,0.8840537634194848,0.592955387060874,0.8564162254333496,0.14725375175476074
500,6.6000000000000005,15,3,1,1,1,8,0.8077606478503006,0.6020784030249124,0.6351792812347412,0.10310673713684082
500,6.6000000000000005,15,3,1,1,1,9,0.8384324419685215,0.7229629815476066,0.6028809547424316,0.10002636909484863
500,6.6000000000000005,15,3,1,1,1,10,0.8761323559726024,0.5848694873080803,0.5727088451385498,0.1085968017578125
500,6.6000000000000005,15,3,1,1,1,11,1.01626060998873,0.7591401622934809,0.5721442699432373,0.09541511535644531
500,6.6000000000000005,15,3,1,1,1,12,0.8054000249754393,0.5387562523059799,0.5987732410430908,0.12012457847595215
500,6.6000000000000005,15,3,1,1,1,13,0.9297782701151909,0.6339018055038825,0.6879453659057617,0.08362674713134766
500,6.6000000000000005,15,3,1,1,1,14,0.793649919845683,0.6635525124809852,0.5334038734436035,0.08759713172912598
500,6.6000000000000005,15,3,1,1,1,15,0.856407257122399,0.7807093099598553,0.5389611721038818,0.10751223564147949
500,6.6000000000000005,15,3,1,1,1,16,0.8493447015721814,0.8056804441023016,0.526923656463623,0.09251666069030762
500,6.6000000000000005,15,3,1,1,1,17,0.7884880365229207,0.6641762911442194,0.5514819622039795,0.10508561134338379
500,6.6000000000000005,15,3,1,1,1,18,0.8895015322288412,0.816941711180189,0.7029004096984863,0.13741707801818848
500,6.6000000000000005,15,3,1,1,1,19,0.7950591785855564,0.679061886880237,0.6456496715545654,0.08803915977478027
500,6.6000000000000005,15,3,1,1,1,20,0.9174133669673084,0.7046798552774937,0.5803799629211426,0.09295392036437988
500,6.6000000000000005,15,3,1,1,1,21,0.9070317593356778,0.7790013105380783,0.5611555576324463,0.11116170883178711
500,6.6000000000000005,15,3,1,1,1,22,0.9033498820419028,0.7360532187656561,0.6679072380065918,0.0896294116973877
500,6.6000000000000005,15,3,1,1,1,23,0.7952726016011235,0.6376902695207254,0.6612787246704102,0.13006162643432617
500,6.6000000000000005,15,3,1,1,1,24,1.1029961910077999,0.6289392287496847,0.7057740688323975,0.1390976905822754
500,6.800000000000001,15,3,1,1,1,0,1.0341913944372088,0.7426103487168114,0.6981439590454102,0.09712529182434082
500,6.800000000000001,15,3,1,1,1,1,0.9156285352038119,0.6338809868410982,0.6112320423126221,0.08334064483642578
500,6.800000000000001,15,3,1,1,1,2,0.9589498058398914,0.8554939859707591,0.7843630313873291,0.12579894065856934
500,6.800000000000001,15,3,1,1,1,3,0.9750371603355277,0.6687813596749325,0.7692711353302002,0.1189107894897461
500,6.800000000000001,15,3,1,1,1,4,2.672612048363357,0.7368997857155383,0.5928208827972412,0.1155400276184082
500,6.800000000000001,15,3,1,1,1,5,0.9519566568930844,0.7578523868988212,0.5858635902404785,0.09463310241699219
500,6.800000000000001,15,3,1,1,1,6,0.9670479920841922,0.6137702897608365,0.6230404376983643,0.10753059387207031
500,6.800000000000001,15,3,1,1,1,7,1.0877800458106182,0.6295648116401831,0.5922062397003174,0.1264495849609375
500,6.800000000000001,15,3,1,1,1,8,0.8875741781299922,0.8177016165362126,0.5818288326263428,0.12452816963195801
500,6.800000000000001,15,3,1,1,1,9,0.8439004685297444,0.7354238227870257,0.7393457889556885,0.12707829475402832
500,6.800000000000001,15,3,1,1,1,10,0.9986507397412541,0.6330842263297471,0.585249662399292,0.09751439094543457
500,6.800000000000001,15,3,1,1,1,11,1.0703485503980776,0.5676089416271245,0.5455799102783203,0.10403156280517578
500,6.800000000000001,15,3,1,1,1,12,0.9348250158151088,0.600372858722638,0.5533668994903564,0.1157979965209961
500,6.800000000000001,15,3,1,1,1,13,0.896027799419168,0.9125993804842231,0.5896084308624268,0.09741926193237305
500,6.800000000000001,15,3,1,1,1,14,0.8296516404216829,0.6979375151588484,0.7683277130126953,0.1190652847290039
500,6.800000000000001,15,3,1,1,1,15,0.988610137887841,0.7200754559255775,0.5653879642486572,0.126511812210083
500,6.800000000000001,15,3,1,1,1,16,0.8574436557151149,0.6685775064615876,0.6105630397796631,0.09560489654541016
500,6.800000000000001,15,3,1,1,1,17,0.8671207031311021,0.5731038327516529,0.637317419052124,0.08819961547851562
500,6.800000000000001,15,3,1,1,1,18,0.9280908584357305,0.6828555765933999,0.5899643898010254,0.09740972518920898
500,6.800000000000001,15,3,1,1,1,19,0.9437015950719011,0.8671787393435711,0.7382404804229736,0.12485218048095703
500,6.800000000000001,15,3,1,1,1,20,0.8701959539964201,0.6351922197421411,0.5622916221618652,0.12177300453186035
500,6.800000000000001,15,3,1,1,1,21,0.9611195230484962,0.6135732308187302,0.7111475467681885,0.12353062629699707
500,6.800000000000001,15,3,1,1,1,22,0.9140464548517073,0.6917542929029737,0.6402206420898438,0.10544514656066895
500,6.800000000000001,15,3,1,1,1,23,0.9230826076162963,0.5432323525611503,0.6779444217681885,0.09556031227111816
500,6.800000000000001,15,3,1,1,1,24,0.8416358251926316,0.7331761907782514,0.7113668918609619,0.15433883666992188
500,7.0,15,3,1,1,1,0,0.8641264425133234,0.6901340492607184,0.5877020359039307,0.10442709922790527
500,7.0,15,3,1,1,1,1,1.3391448594260689,0.6498967436217907,0.5438563823699951,0.1106107234954834
500,7.0,15,3,1,1,1,2,0.9772351967511401,0.7053791866055164,0.6201653480529785,0.08041810989379883
500,7.0,15,3,1,1,1,3,1.0029992757075175,0.6534870760299692,0.5668702125549316,0.08998394012451172
500,7.0,15,3,1,1,1,4,1.1475710289526153,0.7399003972317283,0.5725970268249512,0.1462552547454834
500,7.0,15,3,1,1,1,5,1.0879525340403373,0.8198150227579624,0.7664229869842529,0.12454414367675781
500,7.0,15,3,1,1,1,6,0.8949921767712895,0.664079991061003,0.571580171585083,0.11317682266235352
500,7.0,15,3,1,1,1,7,0.9836371818567459,0.7038120862060735,0.558448076248169,0.12687110900878906
500,7.0,15,3,1,1,1,8,0.9035827635585801,0.5707215771164692,0.6179354190826416,0.09008049964904785
500,7.0,15,3,1,1,1,9,1.0811872158123812,0.6853931185471555,0.592444896697998,0.08706474304199219
500,7.0,15,3,1,1,1,10,0.9457409513073849,0.6473633690067734,0.7791996002197266,0.0893709659576416
500,7.0,15,3,1,1,1,11,0.9217585231997975,0.6555561197015951,0.5515437126159668,0.11156868934631348
500,7.0,15,3,1,1,1,12,1.0199610179860334,0.7790043097919661,0.5952661037445068,0.12298727035522461
500,7.0,15,3,1,1,1,13,1.0595147226713055,0.6786680029424648,0.6270668506622314,0.1071023941040039
500,7.0,15,3,1,1,1,14,0.9006819979271578,0.7071023287305526,0.600339412689209,0.09802794456481934
500,7.0,15,3,1,1,1,15,1.2070616899984254,0.6893361923004576,0.7610640525817871,0.12202572822570801
500,7.0,15,3,1,1,1,16,1.223142629968968,0.6530743735124952,0.749509334564209,0.1359560489654541
500,7.0,15,3,1,1,1,17,0.8094034094817804,0.8560335739758685,0.5854744911193848,0.09555935859680176
500,7.0,15,3,1,1,1,18,1.026569014567196,0.5998492058786117,0.6144626140594482,0.09878301620483398
500,7.0,15,3,1,1,1,19,0.9717078695038218,0.6321901904025108,0.5741393566131592,0.09489917755126953
500,7.0,15,3,1,1,1,20,0.9727540099097362,0.6620293921038671,0.7090885639190674,0.12917423248291016
500,7.0,15,3,1,1,1,21,0.9208732093973341,0.6573143945122759,0.6232602596282959,0.10343146324157715
500,7.0,15,3,1,1,1,22,0.8702740992046551,0.5904762314937904,0.6453959941864014,0.08797645568847656
500,7.0,15,3,1,1,1,23,1.1805050592779796,0.784756945315962,0.6052720546722412,0.08204364776611328
500,7.0,15,3,1,1,1,24,1.0460068650907808,0.6253752669784016,0.5992081165313721,0.10054731369018555
500,7.2,15,3,1,1,1,0,2.6116881752243257,0.7262987284070308,0.6401584148406982,0.14615702629089355
500,7.2,15,3,1,1,1,1,1.2322761892902196,0.6967850142146594,0.706587553024292,0.08387875556945801
500,7.2,15,3,1,1,1,2,0.947188794587959,0.6874128156200879,0.6310608386993408,0.10944938659667969
500,7.2,15,3,1,1,1,3,2.3663104672460618,1.2507688050701424,0.639911413192749,0.08451247215270996
500,7.2,15,3,1,1,1,4,1.2641522856561604,0.7718569559953141,0.5888485908508301,0.09107041358947754
500,7.2,15,3,1,1,1,5,0.9871298632546556,0.6925659752725868,0.5719459056854248,0.08823823928833008
500,7.2,15,3,1,1,1,6,1.176244070980592,0.7189552342676782,0.7128949165344238,0.11902379989624023
500,7.2,15,3,1,1,1,7,1.1034629888636953,0.7787121959801436,0.5703353881835938,0.08541274070739746
500,7.2,15,3,1,1,1,8,0.7849103505149179,0.731568507162356,0.5666732788085938,0.08895754814147949
500,7.2,15,3,1,1,1,9,1.4538836881399402,0.7087633875477048,0.5503647327423096,0.13951826095581055
500,7.2,15,3,1,1,1,10,2.5232858874749313,0.9954794704323559,0.6460590362548828,0.10254883766174316
500,7.2,15,3,1,1,1,11,1.0004903639425347,0.6886904116819268,0.7697775363922119,0.15817999839782715
500,7.2,15,3,1,1,1,12,1.0413314399502929,0.6930218231799795,0.5724277496337891,0.12853574752807617
500,7.2,15,3,1,1,1,13,2.196808415397264,0.7676483046209622,0.6972019672393799,0.13540434837341309
500,7.2,15,3,1,1,1,14,1.0038471219859197,0.7366749158711609,0.5747687816619873,0.10851716995239258
500,7.2,15,3,1,1,1,15,1.0288528130137635,0.7632304570330957,0.5641045570373535,0.11594486236572266
500,7.2,15,3,1,1,1,16,1.1410597957762543,0.7923462709043142,0.6644241809844971,0.1395397186279297
500,7.2,15,3,1,1,1,17,1.0734323004003274,0.6791809909298924,0.6329700946807861,0.09460091590881348
500,7.2,15,3,1,1,1,18,0.8052518265063529,0.8264453556303307,0.5729885101318359,0.09342193603515625
500,7.2,15,3,1,1,1,19,0.9894942580118377,0.6846365954761696,0.6078991889953613,0.08400583267211914
500,7.2,15,3,1,1,1,20,0.8978199793430375,0.6729395081200001,0.6104879379272461,0.10758113861083984
500,7.2,15,3,1,1,1,21,0.9199413329051295,1.2651827102526831,0.589214563369751,0.13074564933776855
500,7.2,15,3,1,1,1,22,0.954906598514555,0.7066556882059244,0.7318956851959229,0.13074111938476562
500,7.2,15,3,1,1,1,23,1.3194528173818385,0.7394903334463618,0.5839982032775879,0.09642839431762695
500,7.2,15,3,1,1,1,24,1.0937513217291208,0.8687904693765408,0.6016435623168945,0.09958744049072266
500,7.4,15,3,1,1,1,0,1.2062864478090998,0.7014795425792993,0.597822904586792,0.08898210525512695
500,7.4,15,3,1,1,1,1,1.1800206035400114,0.6794484741125216,0.5649018287658691,0.11392545700073242
500,7.4,15,3,1,1,1,2,1.0437143270798939,0.7144413849283123,0.7243008613586426,0.14401626586914062
500,7.4,15,3,1,1,1,3,1.1299521026152826,0.6947629987701421,0.5764255523681641,0.08906769752502441
500,7.4,15,3,1,1,1,4,0.9755631279875241,0.630700432572885,0.557265043258667,0.08630251884460449
500,7.4,15,3,1,1,1,5,1.095335580294132,0.6700752408419793,0.623906135559082,0.0998532772064209
500,7.4,15,3,1,1,1,6,0.9959096237435587,0.6957666291059946,0.7207932472229004,0.12321949005126953
500,7.4,15,3,1,1,1,7,0.9406785141222671,0.6478048461282729,0.6866106986999512,0.1472325325012207
500,7.4,15,3,1,1,1,8,1.1590577795398989,0.6461625784126119,0.5932891368865967,0.10954475402832031
500,7.4,15,3,1,1,1,9,2.7209958186258483,1.442138706661888,0.5636277198791504,0.09689664840698242
500,7.4,15,3,1,1,1,10,2.7928175632494963,0.921650374783001,0.5752255916595459,0.09399747848510742
500,7.4,15,3,1,1,1,11,1.072898685952994,0.8924650042655283,0.5594377517700195,0.0939168930053711
500,7.4,15,3,1,1,1,12,2.812471584904855,0.6347300632975884,0.5994033813476562,0.1446084976196289
500,7.4,15,3,1,1,1,13,0.9869888674994043,0.9061323843287821,0.7145447731018066,0.11477208137512207
500,7.4,15,3,1,1,1,14,0.9422065040848868,0.6741938798028992,0.6486670970916748,0.09660482406616211
500,7.4,15,3,1,1,1,15,2.3396616564129817,0.880733373588384,0.7100052833557129,0.11966538429260254
500,7.4,15,3,1,1,1,16,1.0293392840193494,0.5476935923335614,0.5837318897247314,0.09188079833984375
500,7.4,15,3,1,1,1,17,0.9394769841899852,0.7421390785234542,0.5803060531616211,0.11645340919494629
500,7.4,15,3,1,1,1,18,1.0230378211223516,0.7297263366757802,0.7320878505706787,0.12393021583557129
500,7.4,15,3,1,1,1,19,1.0392843551138495,0.7626248385926933,0.5768253803253174,0.1232447624206543
500,7.4,15,3,1,1,1,20,0.982836701813311,0.6005933490836279,0.5954575538635254,0.10144186019897461
500,7.4,15,3,1,1,1,21,1.8011095958237522,0.8729986718317496,0.6101939678192139,0.09139323234558105
500,7.4,15,3,1,1,1,22,1.2879443968885325,0.8038564085776497,0.5880630016326904,0.09722352027893066
500,7.4,15,3,1,1,1,23,0.9862337769226679,0.692121523709788,0.7326493263244629,0.1559920310974121
500,7.4,15,3,1,1,1,24,1.0352902987368247,0.6828323527349633,0.6325178146362305,0.11863827705383301
500,7.6000000000000005,15,3,1,1,1,0,0.996770359045588,0.716312115956991,0.6943824291229248,0.11061286926269531
500,7.6000000000000005,15,3,1,1,1,1,1.01589629351127,0.8642782441305723,0.660834550857544,0.09314751625061035
500,7.6000000000000005,15,3,1,1,1,2,2.82438947142822,1.1431124296037962,0.5659916400909424,0.1067962646484375
500,7.6000000000000005,15,3,1,1,1,3,2.769134751752453,0.6451967844516439,0.7179577350616455,0.146742582321167
500,7.6000000000000005,15,3,1,1,1,4,1.1206156644537963,0.7728573677355168,0.5574221611022949,0.10248064994812012
500,7.6000000000000005,15,3,1,1,1,5,1.0096855601558734,1.0647583131941347,0.5502119064331055,0.13266658782958984
500,7.6000000000000005,15,3,1,1,1,6,1.1042008136670531,0.8121703600778546,0.6906611919403076,0.10266876220703125
500,7.6000000000000005,15,3,1,1,1,7,1.0859652398586392,0.9507431749922982,0.5835299491882324,0.10906553268432617
500,7.6000000000000005,15,3,1,1,1,8,2.031339228970055,1.0560819459698625,0.66139817237854,0.11606264114379883
500,7.6000000000000005,15,3,1,1,1,9,2.521871177202296,2.0587613694325677,0.7839155197143555,0.09886932373046875
500,7.6000000000000005,15,3,1,1,1,10,2.8271579817047474,1.1927101710425376,0.592374324798584,0.12146449089050293
500,7.6000000000000005,15,3,1,1,1,11,0.8781265863154707,0.6608806920164957,0.6401233673095703,0.10380125045776367
500,7.6000000000000005,15,3,1,1,1,12,0.9274852782969105,0.850969959451356,0.6040518283843994,0.09178924560546875
500,7.6000000000000005,15,3,1,1,1,13,1.005845723767961,0.6974600498090541,0.5887246131896973,0.13037729263305664
500,7.6000000000000005,15,3,1,1,1,14,1.039428725413886,0.6381749332638351,0.7249655723571777,0.09746885299682617
500,7.6000000000000005,15,3,1,1,1,15,0.9163817900950654,0.759677599686992,0.5648086071014404,0.12508845329284668
500,7.6000000000000005,15,3,1,1,1,16,1.2442226109930552,0.8848616276649686,0.6037709712982178,0.10041522979736328
500,7.6000000000000005,15,3,1,1,1,17,1.062147902329357,0.6818435033816175,0.618973970413208,0.0888524055480957
500,7.6000000000000005,15,3,1,1,1,18,2.6964564533953492,0.7787217640770274,0.6180515289306641,0.10496664047241211
500,7.6000000000000005,15,3,1,1,1,19,2.31826022802064,1.6926917357211002,0.7512598037719727,0.12705779075622559
500,7.6000000000000005,15,3,1,1,1,20,1.0781794229270398,1.1165344498833805,0.7848110198974609,0.11510419845581055
500,7.6000000000000005,15,3,1,1,1,21,1.0447994676503964,0.651712935931743,0.5571455955505371,0.10363531112670898
500,7.6000000000000005,15,3,1,1,1,22,0.983451818364507,0.859815537391727,0.6253197193145752,0.09349417686462402
500,7.6000000000000005,15,3,1,1,1,23,2.5257326283324524,0.8449183373936926,0.6428749561309814,0.1001744270324707
500,7.6000000000000005,15,3,1,1,1,24,1.2277272602228246,0.689392404032205,0.7086803913116455,0.15442276000976562
500,7.800000000000001,15,3,1,1,1,0,1.3544427379014152,0.8020019924368791,0.601252555847168,0.08817338943481445
500,7.800000000000001,15,3,1,1,1,1,1.2800491666784723,0.6878751741960366,0.5669705867767334,0.10070943832397461
500,7.800000000000001,15,3,1,1,1,2,2.686183734571731,1.7071784480526522,0.5977897644042969,0.13478922843933105
500,7.800000000000001,15,3,1,1,1,3,1.1254264049227605,0.7975740290316754,0.7545239925384521,0.1224663257598877
500,7.800000000000001,15,3,1,1,1,4,1.1236807039261083,0.7976096552442078,0.7040750980377197,0.14214587211608887
500,7.800000000000001,15,3,1,1,1,5,1.4561458097626403,0.8112472854103153,0.6075446605682373,0.09169125556945801
500,7.800000000000001,15,3,1,1,1,6,1.2765259493175103,0.9121614389867503,0.5809075832366943,0.1100156307220459
500,7.800000000000001,15,3,1,1,1,7,1.1191605494137644,0.8323177639188303,0.5642814636230469,0.0993044376373291
500,7.800000000000001,15,3,1,1,1,8,1.0574204143282506,0.7984066481382402,0.5615530014038086,0.09570646286010742
500,7.800000000000001,15,3,1,1,1,9,1.2659223163196158,0.6800432024663499,0.5815427303314209,0.12586522102355957
500,7.800000000000001,15,3,1,1,1,10,1.050586182705839,0.7420439627192448,0.7486844062805176,0.1273939609527588
500,7.800000000000001,15,3,1,1,1,11,1.2145288882276322,0.7632338096968894,0.6014449596405029,0.10724949836730957
500,7.800000000000001,15,3,1,1,1,12,1.0024133574878995,0.7099763481709878,0.5415458679199219,0.09165263175964355
500,7.800000000000001,15,3,1,1,1,13,1.0426411501981803,0.8686369365726586,0.614760160446167,0.12307071685791016
500,7.800000000000001,15,3,1,1,1,14,2.7162204842348614,1.2944532959588964,0.7028141021728516,0.10428166389465332
500,7.800000000000001,15,3,1,1,1,15,1.0459073375103045,0.8353142037427461,0.8883321285247803,0.13105010986328125
500,7.800000000000001,15,3,1,1,1,16,1.1138114582630176,0.8698171894252656,0.6669299602508545,0.10503363609313965
500,7.800000000000001,15,3,1,1,1,17,2.8191612060592743,1.599347791522682,0.6056308746337891,0.11651873588562012
500,7.800000000000001,15,3,1,1,1,18,1.1413569069893357,1.249314508815556,0.5918633937835693,0.10618352890014648
500,7.800000000000001,15,3,1,1,1,19,1.3436150938350002,0.6638645289723512,0.6089470386505127,0.0861048698425293
500,7.800000000000001,15,3,1,1,1,20,1.1810393225243803,0.7046503376866252,0.7731797695159912,0.1554422378540039
500,7.800000000000001,15,3,1,1,1,21,1.2502681510133804,0.8468395735877293,0.582160234451294,0.1164696216583252
500,7.800000000000001,15,3,1,1,1,22,2.5098451295755386,1.0341106718087658,0.5782523155212402,0.10351872444152832
500,7.800000000000001,15,3,1,1,1,23,0.9926817892335106,0.8204215381730757,0.5664715766906738,0.12451481819152832
500,7.800000000000001,15,3,1,1,1,24,1.0580506026242167,1.0251297411291127,0.7170729637145996,0.1200871467590332
